 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.58252385E-05  0.29014045E-05  0.37066375E-05  0.14914620E-04  0.49807480E+00  0.46665466E+00
  0.20000000E+01  0.20739859E-04  0.20614236E-04  0.21835565E-04 -0.46581408E-06  0.99394292E+00  0.99449414E+00
  0.30000000E+01  0.48936104E-05  0.51853276E-05  0.60199932E-05 -0.10587672E-04  0.10596119E+01  0.11392648E+01
  0.40000000E+01  0.46103705E-05  0.38078385E-05  0.40590412E-05  0.86205154E-06  0.82592899E+00  0.81675059E+00
  0.50000000E+01  0.38413850E-05  0.31914433E-05  0.31802088E-05 -0.14619918E-05  0.83080536E+00  0.85415804E+00
  0.60000000E+01  0.19774370E-05  0.17316095E-05  0.19124891E-05 -0.13409168E-05  0.87568372E+00  0.92561364E+00
  0.70000000E+01  0.13740445E-05  0.13088860E-05  0.13996539E-05 -0.42043928E-06  0.95257908E+00  0.97886419E+00
  0.80000000E+01  0.96264876E-06  0.95688449E-06  0.95262652E-06 -0.28113718E-06  0.99401206E+00  0.10226835E+01
  0.90000000E+01  0.76835084E-06  0.66163710E-06  0.75548655E-06 -0.21985943E-06  0.86111325E+00  0.89271694E+00
  0.10000000E+02  0.50553376E-06  0.49675594E-06  0.51145298E-06 -0.21686411E-06  0.98263651E+00  0.10352803E+01
  0.11000000E+02  0.35543766E-06  0.31807184E-06  0.34025757E-06 -0.11418825E-06  0.89487374E+00  0.93824089E+00
  0.12000000E+02  0.26171261E-06  0.24795068E-06  0.27307684E-06 -0.80858634E-07  0.94741583E+00  0.99291390E+00
  0.13000000E+02  0.18804063E-06  0.17262379E-06  0.18401352E-06 -0.61781236E-07  0.91801322E+00  0.97042853E+00
  0.14000000E+02  0.13666110E-06  0.13003289E-06  0.13618647E-06 -0.45754220E-07  0.95149893E+00  0.10090196E+01
  0.15000000E+02  0.96400449E-07  0.91588362E-07  0.94105808E-07 -0.28362550E-07  0.95008230E+00  0.10042409E+01
  0.16000000E+02  0.77641779E-07  0.77881218E-07  0.76596947E-07 -0.18970423E-07  0.10030839E+01  0.10510585E+01
  0.17000000E+02  0.56236690E-07  0.56141772E-07  0.54188497E-07 -0.17615244E-07  0.99831218E+00  0.10636595E+01
  0.18000000E+02  0.42996120E-07  0.40337031E-07  0.42647528E-07 -0.12652190E-07  0.93815511E+00  0.10031559E+01
  0.19000000E+02  0.30618114E-07  0.29459313E-07  0.31079960E-07 -0.92059089E-08  0.96215308E+00  0.10322586E+01
  0.20000000E+02  0.24519450E-07  0.23258222E-07  0.24875892E-07 -0.54157012E-08  0.94856215E+00  0.10027727E+01
  0.21000000E+02  0.18894232E-07  0.18250667E-07  0.19519552E-07 -0.52671787E-08  0.96593851E+00  0.10377804E+01
  0.22000000E+02  0.14193479E-07  0.12945079E-07  0.13778103E-07 -0.37948120E-08  0.91204411E+00  0.98422688E+00
  0.23000000E+02  0.11216498E-07  0.10473879E-07  0.11064284E-07 -0.27097713E-08  0.93379223E+00  0.10019810E+01
  0.24000000E+02  0.86353271E-08  0.78491933E-08  0.83309466E-08 -0.21113535E-08  0.90896302E+00  0.98097479E+00
