 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.36576655E-03
  0.20000000E+01  0.29428646E-02
  0.30000000E+01  0.63297967E-03
  0.40000000E+01  0.53181412E-03
  0.50000000E+01  0.40441452E-03
  0.60000000E+01  0.24127985E-03
  0.70000000E+01  0.19062801E-03
  0.80000000E+01  0.13071646E-03
  0.90000000E+01  0.11021346E-03
  0.10000000E+02  0.65567328E-04
  0.11000000E+02  0.45586134E-04
  0.12000000E+02  0.35318499E-04
  0.13000000E+02  0.26572148E-04
  0.14000000E+02  0.19832078E-04
  0.15000000E+02  0.13433078E-04
  0.16000000E+02  0.11420724E-04
  0.17000000E+02  0.83638806E-05
  0.18000000E+02  0.62571180E-05
  0.19000000E+02  0.43901632E-05
  0.20000000E+02  0.35570288E-05
  0.21000000E+02  0.28154825E-05
  0.22000000E+02  0.21114286E-05
  0.23000000E+02  0.16816356E-05
  0.24000000E+02  0.13061997E-05
  0.25000000E+02  0.10100889E-05
  0.26000000E+02  0.79955663E-06
  0.27000000E+02  0.61524833E-06
  0.28000000E+02  0.49708109E-06
  0.29000000E+02  0.37948374E-06
  0.30000000E+02  0.30765895E-06
  0.31000000E+02  0.24396590E-06
  0.32000000E+02  0.19238813E-06
  0.33000000E+02  0.15513906E-06
  0.34000000E+02  0.12564956E-06
  0.35000000E+02  0.95910018E-07
  0.36000000E+02  0.79918095E-07
  0.37000000E+02  0.62368869E-07
  0.38000000E+02  0.51804584E-07
  0.39000000E+02  0.40239691E-07
  0.40000000E+02  0.33257063E-07
  0.41000000E+02  0.26827887E-07
  0.42000000E+02  0.21309681E-07
  0.43000000E+02  0.17338623E-07
  0.44000000E+02  0.13878055E-07
  0.45000000E+02  0.11655017E-07
  0.46000000E+02  0.89389012E-08
  0.47000000E+02  0.73672486E-08
  0.48000000E+02  0.60106804E-08
  0.49000000E+02  0.49342139E-08
  0.50000000E+02  0.39818882E-08
  0.51000000E+02  0.31758072E-08
  0.52000000E+02  0.26093490E-08
  0.53000000E+02  0.21294289E-08
  0.54000000E+02  0.17137761E-08
  0.55000000E+02  0.13942680E-08
  0.56000000E+02  0.11303044E-08
  0.57000000E+02  0.95394470E-09
  0.58000000E+02  0.75724443E-09
  0.59000000E+02  0.60603905E-09
  0.60000000E+02  0.51040722E-09
  0.61000000E+02  0.40952164E-09
  0.62000000E+02  0.33406100E-09
  0.63000000E+02  0.26631750E-09
  0.64000000E+02  0.22323234E-09
  0.65000000E+02  0.18430411E-09
  0.66000000E+02  0.14548318E-09
  0.67000000E+02  0.12075645E-09
  0.68000000E+02  0.96328681E-10
  0.69000000E+02  0.78903606E-10
  0.70000000E+02  0.63371440E-10
  0.71000000E+02  0.51072462E-10
  0.72000000E+02  0.42157659E-10
  0.73000000E+02  0.33659252E-10
  0.74000000E+02  0.27666534E-10
  0.75000000E+02  0.22075619E-10
  0.76000000E+02  0.17888361E-10
  0.77000000E+02  0.14406890E-10
  0.78000000E+02  0.11348248E-10
  0.79000000E+02  0.93449640E-11
  0.80000000E+02  0.74624534E-11
  0.81000000E+02  0.59862406E-11
  0.82000000E+02  0.47985266E-11
  0.83000000E+02  0.38404375E-11
  0.84000000E+02  0.30618750E-11
  0.85000000E+02  0.24466386E-11
  0.86000000E+02  0.19694957E-11
  0.87000000E+02  0.15501159E-11
  0.88000000E+02  0.12392034E-11
  0.89000000E+02  0.98632203E-12
  0.90000000E+02  0.79637604E-12
  0.91000000E+02  0.61490163E-12
  0.92000000E+02  0.49172314E-12
  0.93000000E+02  0.39017354E-12
  0.94000000E+02  0.30583132E-12
  0.95000000E+02  0.23847653E-12
  0.96000000E+02  0.19061670E-12
  0.97000000E+02  0.14975521E-12
  0.98000000E+02  0.11613877E-12
  0.99000000E+02  0.89770151E-13
  0.10000000E+03  0.70148802E-13
  0.10100000E+03  0.54898865E-13
  0.10200000E+03  0.42563246E-13
  0.10300000E+03  0.33202804E-13
  0.10400000E+03  0.25488812E-13
  0.10500000E+03  0.20329275E-13
  0.10600000E+03  0.15742649E-13
  0.10700000E+03  0.12168386E-13
  0.10800000E+03  0.96710605E-14
  0.10900000E+03  0.76875753E-14
  0.11000000E+03  0.60026476E-14
  0.11100000E+03  0.47637590E-14
  0.11200000E+03  0.38688679E-14
  0.11300000E+03  0.31216540E-14
  0.11400000E+03  0.25516258E-14
  0.11500000E+03  0.20883856E-14
  0.11600000E+03  0.17707513E-14
  0.11700000E+03  0.15074114E-14
  0.11800000E+03  0.12981789E-14
  0.11900000E+03  0.11436141E-14
  0.12000000E+03  0.10460642E-14
  0.12100000E+03  0.96737611E-15
  0.12200000E+03  0.91258197E-15
  0.12300000E+03  0.88747972E-15
  0.12400000E+03  0.86569086E-15
  0.12500000E+03  0.87800248E-15
  0.12600000E+03  0.87673855E-15
  0.12700000E+03  0.89549985E-15
  0.12800000E+03  0.85447424E-15
