 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.38107077E-03
  0.20000000E+01  0.32364393E-02
  0.30000000E+01  0.47449951E-03
  0.40000000E+01  0.48984570E-03
  0.50000000E+01  0.43317454E-03
  0.60000000E+01  0.25901021E-03
  0.70000000E+01  0.17238267E-03
  0.80000000E+01  0.13083591E-03
  0.90000000E+01  0.10222379E-03
  0.10000000E+02  0.64586107E-04
  0.11000000E+02  0.43199649E-04
  0.12000000E+02  0.34312317E-04
  0.13000000E+02  0.25235402E-04
  0.14000000E+02  0.18612780E-04
  0.15000000E+02  0.12548377E-04
  0.16000000E+02  0.10394449E-04
  0.17000000E+02  0.77815794E-05
  0.18000000E+02  0.58334040E-05
  0.19000000E+02  0.40193627E-05
  0.20000000E+02  0.32463017E-05
  0.21000000E+02  0.25321301E-05
  0.22000000E+02  0.18760585E-05
  0.23000000E+02  0.14692157E-05
  0.24000000E+02  0.11599656E-05
  0.25000000E+02  0.92613647E-06
  0.26000000E+02  0.70444082E-06
  0.27000000E+02  0.55300109E-06
  0.28000000E+02  0.43657559E-06
  0.29000000E+02  0.34804472E-06
  0.30000000E+02  0.26354780E-06
  0.31000000E+02  0.21638262E-06
  0.32000000E+02  0.16742628E-06
  0.33000000E+02  0.13825554E-06
  0.34000000E+02  0.11138191E-06
  0.35000000E+02  0.85942133E-07
  0.36000000E+02  0.71458381E-07
  0.37000000E+02  0.55458681E-07
  0.38000000E+02  0.45645564E-07
  0.39000000E+02  0.35042412E-07
  0.40000000E+02  0.28999915E-07
  0.41000000E+02  0.23350889E-07
  0.42000000E+02  0.18656682E-07
  0.43000000E+02  0.15163183E-07
  0.44000000E+02  0.11907010E-07
  0.45000000E+02  0.99638715E-08
  0.46000000E+02  0.77816811E-08
  0.47000000E+02  0.64042021E-08
  0.48000000E+02  0.52336362E-08
  0.49000000E+02  0.42499697E-08
  0.50000000E+02  0.34184067E-08
  0.51000000E+02  0.27227014E-08
  0.52000000E+02  0.22457394E-08
  0.53000000E+02  0.18190145E-08
  0.54000000E+02  0.14660949E-08
  0.55000000E+02  0.11832918E-08
  0.56000000E+02  0.97442221E-09
  0.57000000E+02  0.79601836E-09
  0.58000000E+02  0.63402622E-09
  0.59000000E+02  0.51175730E-09
  0.60000000E+02  0.42412562E-09
  0.61000000E+02  0.33725028E-09
  0.62000000E+02  0.27388825E-09
  0.63000000E+02  0.21650957E-09
  0.64000000E+02  0.17957905E-09
  0.65000000E+02  0.14719108E-09
  0.66000000E+02  0.11547215E-09
  0.67000000E+02  0.94803110E-10
  0.68000000E+02  0.75230627E-10
  0.69000000E+02  0.61310394E-10
  0.70000000E+02  0.48757734E-10
  0.71000000E+02  0.38599974E-10
  0.72000000E+02  0.31514475E-10
  0.73000000E+02  0.24659894E-10
  0.74000000E+02  0.20018740E-10
  0.75000000E+02  0.15591211E-10
  0.76000000E+02  0.12486441E-10
  0.77000000E+02  0.98953250E-11
  0.78000000E+02  0.77315506E-11
  0.79000000E+02  0.61483800E-11
  0.80000000E+02  0.48449612E-11
  0.81000000E+02  0.38188142E-11
  0.82000000E+02  0.29706285E-11
  0.83000000E+02  0.23503482E-11
  0.84000000E+02  0.18093115E-11
  0.85000000E+02  0.14399344E-11
  0.86000000E+02  0.11235891E-11
  0.87000000E+02  0.87192997E-12
  0.88000000E+02  0.68798282E-12
  0.89000000E+02  0.54069027E-12
  0.90000000E+02  0.42708629E-12
  0.91000000E+02  0.33029883E-12
  0.92000000E+02  0.26085433E-12
  0.93000000E+02  0.20579395E-12
  0.94000000E+02  0.16018189E-12
  0.95000000E+02  0.12401796E-12
  0.96000000E+02  0.99917267E-13
  0.97000000E+02  0.77616238E-13
  0.98000000E+02  0.61393538E-13
  0.99000000E+02  0.47121344E-13
  0.10000000E+03  0.37330331E-13
  0.10100000E+03  0.29351531E-13
  0.10200000E+03  0.22730917E-13
  0.10300000E+03  0.18046589E-13
  0.10400000E+03  0.13717064E-13
  0.10500000E+03  0.11055644E-13
  0.10600000E+03  0.85863112E-14
  0.10700000E+03  0.66523380E-14
  0.10800000E+03  0.53138341E-14
  0.10900000E+03  0.42296446E-14
  0.11000000E+03  0.33288924E-14
  0.11100000E+03  0.26528206E-14
  0.11200000E+03  0.21994282E-14
  0.11300000E+03  0.17935846E-14
  0.11400000E+03  0.15023995E-14
  0.11500000E+03  0.12625311E-14
  0.11600000E+03  0.11160462E-14
  0.11700000E+03  0.98450703E-15
  0.11800000E+03  0.88607190E-15
  0.11900000E+03  0.81807856E-15
  0.12000000E+03  0.78839137E-15
  0.12100000E+03  0.76278890E-15
  0.12200000E+03  0.74979912E-15
  0.12300000E+03  0.76190227E-15
  0.12400000E+03  0.75917895E-15
  0.12500000E+03  0.79455142E-15
  0.12600000E+03  0.82133751E-15
  0.12700000E+03  0.84966219E-15
  0.12800000E+03  0.81169108E-15
