 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.35164826E-01  0.52746582E+02  0.91347733E+01
  0.70329651E-01  0.26313074E+03  0.20150757E+02
  0.10549448E+00  0.61658279E+02  0.22561211E+02
  0.14065930E+00  0.54565174E+02  0.20386677E+02
  0.17582414E+00  0.42983181E+02  0.17126772E+02
  0.21098895E+00  0.23342499E+02  0.14028703E+02
  0.24615380E+00  0.18162874E+02  0.11378239E+02
  0.28131860E+00  0.12620385E+02  0.91740122E+01
  0.31648344E+00  0.10690483E+02  0.73542490E+01
  0.35164827E+00  0.60988321E+01  0.58583288E+01
  0.38681310E+00  0.45735378E+01  0.46367784E+01
  0.42197791E+00  0.34538748E+01  0.36484013E+01
  0.45714274E+00  0.24885967E+01  0.28567736E+01
  0.49230760E+00  0.16895926E+01  0.22287929E+01
  0.52747238E+00  0.11624110E+01  0.17346466E+01
  0.56263721E+00  0.10275186E+01  0.13482262E+01
  0.59780204E+00  0.72157472E+00  0.10473783E+01
  0.63296688E+00  0.55669475E+00  0.81381667E+00
  0.66813171E+00  0.39553702E+00  0.63277423E+00
  0.70329654E+00  0.32070434E+00  0.49252203E+00
  0.73846138E+00  0.25302169E+00  0.38385159E+00
  0.77362621E+00  0.18350329E+00  0.29959285E+00
  0.80879098E+00  0.14319539E+00  0.23419185E+00
  0.84395581E+00  0.11010519E+00  0.18336017E+00
  0.87912065E+00  0.87453239E-01  0.14379314E+00
  0.91428548E+00  0.66991255E-01  0.11294498E+00
  0.94945037E+00  0.51343646E-01  0.88854775E-01
  0.98461521E+00  0.40880959E-01  0.70010550E-01
  0.10197799E+01  0.32125294E-01  0.55245411E-01
  0.10549448E+01  0.25100874E-01  0.43657314E-01
  0.10901096E+01  0.19597339E-01  0.34548089E-01
  0.11252744E+01  0.15087294E-01  0.27376268E-01
  0.11604393E+01  0.12255239E-01  0.21721244E-01
  0.11956041E+01  0.98229703E-02  0.17255744E-01
  0.12307690E+01  0.76042451E-02  0.13724549E-01
