 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.56588766E-03
  0.20000000E+01  0.30346778E-02
  0.30000000E+01  0.63958118E-03
  0.40000000E+01  0.60271466E-03
  0.50000000E+01  0.42525301E-03
  0.60000000E+01  0.24886185E-03
  0.70000000E+01  0.18080833E-03
  0.80000000E+01  0.12399598E-03
  0.90000000E+01  0.10202270E-03
  0.10000000E+02  0.57019854E-04
  0.11000000E+02  0.44388667E-04
  0.12000000E+02  0.33506039E-04
  0.13000000E+02  0.25804446E-04
  0.14000000E+02  0.18912146E-04
  0.15000000E+02  0.12395880E-04
  0.16000000E+02  0.10466695E-04
  0.17000000E+02  0.76341994E-05
  0.18000000E+02  0.57462598E-05
  0.19000000E+02  0.39520801E-05
  0.20000000E+02  0.32392668E-05
  0.21000000E+02  0.24525559E-05
  0.22000000E+02  0.18578047E-05
  0.23000000E+02  0.14860682E-05
  0.24000000E+02  0.11436525E-05
  0.25000000E+02  0.90703378E-06
  0.26000000E+02  0.70577653E-06
  0.27000000E+02  0.54029960E-06
  0.28000000E+02  0.44201599E-06
  0.29000000E+02  0.34036839E-06
  0.30000000E+02  0.26655746E-06
  0.31000000E+02  0.21486240E-06
  0.32000000E+02  0.16581279E-06
  0.33000000E+02  0.13514448E-06
  0.34000000E+02  0.10723589E-06
  0.35000000E+02  0.83836788E-07
  0.36000000E+02  0.68901464E-07
  0.37000000E+02  0.53476729E-07
  0.38000000E+02  0.43540918E-07
  0.39000000E+02  0.34152922E-07
  0.40000000E+02  0.27926072E-07
  0.41000000E+02  0.22745011E-07
  0.42000000E+02  0.17618779E-07
  0.43000000E+02  0.14467051E-07
  0.44000000E+02  0.11351903E-07
  0.45000000E+02  0.94730455E-08
  0.46000000E+02  0.73055033E-08
  0.47000000E+02  0.59648042E-08
  0.48000000E+02  0.48565232E-08
  0.49000000E+02  0.39495704E-08
  0.50000000E+02  0.31286753E-08
  0.51000000E+02  0.24997169E-08
  0.52000000E+02  0.20543278E-08
  0.53000000E+02  0.16598016E-08
  0.54000000E+02  0.13208442E-08
  0.55000000E+02  0.10608067E-08
  0.56000000E+02  0.85786550E-09
  0.57000000E+02  0.71027867E-09
  0.58000000E+02  0.55710025E-09
  0.59000000E+02  0.44990284E-09
  0.60000000E+02  0.36909389E-09
  0.61000000E+02  0.29368522E-09
  0.62000000E+02  0.23666519E-09
  0.63000000E+02  0.18740275E-09
  0.64000000E+02  0.15345954E-09
  0.65000000E+02  0.12621336E-09
  0.66000000E+02  0.97487789E-10
  0.67000000E+02  0.80283800E-10
  0.68000000E+02  0.62703689E-10
  0.69000000E+02  0.51115858E-10
  0.70000000E+02  0.40109624E-10
  0.71000000E+02  0.31816157E-10
  0.72000000E+02  0.25911120E-10
  0.73000000E+02  0.20288026E-10
  0.74000000E+02  0.16228461E-10
  0.75000000E+02  0.12646569E-10
  0.76000000E+02  0.10045052E-10
  0.77000000E+02  0.79277661E-11
  0.78000000E+02  0.60979060E-11
  0.79000000E+02  0.48880904E-11
  0.80000000E+02  0.37851020E-11
  0.81000000E+02  0.29736430E-11
  0.82000000E+02  0.23186676E-11
  0.83000000E+02  0.18061903E-11
  0.84000000E+02  0.14029893E-11
  0.85000000E+02  0.10946492E-11
  0.86000000E+02  0.85981786E-12
  0.87000000E+02  0.66105362E-12
  0.88000000E+02  0.52043580E-12
  0.89000000E+02  0.40909490E-12
  0.90000000E+02  0.32236643E-12
  0.91000000E+02  0.24615268E-12
  0.92000000E+02  0.19554283E-12
  0.93000000E+02  0.15261878E-12
  0.94000000E+02  0.11868719E-12
  0.95000000E+02  0.93027203E-13
  0.96000000E+02  0.74255719E-13
  0.97000000E+02  0.57277947E-13
  0.98000000E+02  0.45485683E-13
  0.99000000E+02  0.34850466E-13
  0.10000000E+03  0.27488950E-13
  0.10100000E+03  0.21795989E-13
  0.10200000E+03  0.16950764E-13
  0.10300000E+03  0.13339394E-13
  0.10400000E+03  0.10318463E-13
  0.10500000E+03  0.82769959E-14
  0.10600000E+03  0.65335789E-14
  0.10700000E+03  0.51081592E-14
  0.10800000E+03  0.41171112E-14
  0.10900000E+03  0.33383830E-14
  0.11000000E+03  0.26619906E-14
  0.11100000E+03  0.21545714E-14
  0.11200000E+03  0.18182538E-14
  0.11300000E+03  0.15173009E-14
  0.11400000E+03  0.13045746E-14
  0.11500000E+03  0.11181253E-14
  0.11600000E+03  0.10009191E-14
  0.11700000E+03  0.90607750E-15
  0.11800000E+03  0.82637752E-15
  0.11900000E+03  0.77805058E-15
  0.12000000E+03  0.75836337E-15
  0.12100000E+03  0.73814607E-15
  0.12200000E+03  0.73763081E-15
  0.12300000E+03  0.74366263E-15
  0.12400000E+03  0.75193846E-15
  0.12500000E+03  0.79074946E-15
  0.12600000E+03  0.80188175E-15
  0.12700000E+03  0.82944542E-15
  0.12800000E+03  0.79967830E-15
