 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.31903418E-03
  0.20000000E+01  0.23435964E-02
  0.30000000E+01  0.75345271E-03
  0.40000000E+01  0.55301876E-03
  0.50000000E+01  0.42314641E-03
  0.60000000E+01  0.23908263E-03
  0.70000000E+01  0.16932160E-03
  0.80000000E+01  0.12581478E-03
  0.90000000E+01  0.96461234E-04
  0.10000000E+02  0.57033532E-04
  0.11000000E+02  0.43311698E-04
  0.12000000E+02  0.33522178E-04
  0.13000000E+02  0.23044198E-04
  0.14000000E+02  0.17432592E-04
  0.15000000E+02  0.11489952E-04
  0.16000000E+02  0.98849887E-05
  0.17000000E+02  0.72462130E-05
  0.18000000E+02  0.53614690E-05
  0.19000000E+02  0.38810194E-05
  0.20000000E+02  0.31576240E-05
  0.21000000E+02  0.24075694E-05
  0.22000000E+02  0.17959402E-05
  0.23000000E+02  0.14334196E-05
  0.24000000E+02  0.10986926E-05
  0.25000000E+02  0.86982010E-06
  0.26000000E+02  0.67717332E-06
  0.27000000E+02  0.51249259E-06
  0.28000000E+02  0.41495940E-06
  0.29000000E+02  0.32288216E-06
  0.30000000E+02  0.25039293E-06
  0.31000000E+02  0.20494168E-06
  0.32000000E+02  0.15832308E-06
  0.33000000E+02  0.13113868E-06
  0.34000000E+02  0.10341557E-06
  0.35000000E+02  0.78699557E-07
  0.36000000E+02  0.64252944E-07
  0.37000000E+02  0.51180017E-07
  0.38000000E+02  0.40955669E-07
  0.39000000E+02  0.31652704E-07
  0.40000000E+02  0.26234922E-07
  0.41000000E+02  0.21024237E-07
  0.42000000E+02  0.16352146E-07
  0.43000000E+02  0.13300576E-07
  0.44000000E+02  0.10561622E-07
  0.45000000E+02  0.87641787E-08
  0.46000000E+02  0.68160819E-08
  0.47000000E+02  0.55356701E-08
  0.48000000E+02  0.44972901E-08
  0.49000000E+02  0.36172578E-08
  0.50000000E+02  0.28673028E-08
  0.51000000E+02  0.22982991E-08
  0.52000000E+02  0.18627324E-08
  0.53000000E+02  0.14930283E-08
  0.54000000E+02  0.11942323E-08
  0.55000000E+02  0.95717334E-09
  0.56000000E+02  0.77374462E-09
  0.57000000E+02  0.63484151E-09
  0.58000000E+02  0.50237886E-09
  0.59000000E+02  0.39995421E-09
  0.60000000E+02  0.32592984E-09
  0.61000000E+02  0.25772906E-09
  0.62000000E+02  0.20771913E-09
  0.63000000E+02  0.16262426E-09
  0.64000000E+02  0.13367318E-09
  0.65000000E+02  0.10760032E-09
  0.66000000E+02  0.83560742E-10
  0.67000000E+02  0.68433426E-10
  0.68000000E+02  0.53917534E-10
  0.69000000E+02  0.43836611E-10
  0.70000000E+02  0.34267630E-10
  0.71000000E+02  0.27067704E-10
  0.72000000E+02  0.21907301E-10
  0.73000000E+02  0.17062291E-10
  0.74000000E+02  0.13629437E-10
  0.75000000E+02  0.10552262E-10
  0.76000000E+02  0.83335006E-11
  0.77000000E+02  0.65869827E-11
  0.78000000E+02  0.50767411E-11
  0.79000000E+02  0.40783288E-11
  0.80000000E+02  0.32014866E-11
  0.81000000E+02  0.25252829E-11
  0.82000000E+02  0.19793947E-11
  0.83000000E+02  0.15444730E-11
  0.84000000E+02  0.12009175E-11
  0.85000000E+02  0.94538429E-12
  0.86000000E+02  0.73737240E-12
  0.87000000E+02  0.56996622E-12
  0.88000000E+02  0.45053951E-12
  0.89000000E+02  0.35399139E-12
  0.90000000E+02  0.28135307E-12
  0.91000000E+02  0.21827188E-12
  0.92000000E+02  0.17347934E-12
  0.93000000E+02  0.13740414E-12
  0.94000000E+02  0.10771076E-12
  0.95000000E+02  0.84240740E-13
  0.96000000E+02  0.67039114E-13
  0.97000000E+02  0.52065343E-13
  0.98000000E+02  0.41374442E-13
  0.99000000E+02  0.31560397E-13
  0.10000000E+03  0.24927907E-13
  0.10100000E+03  0.19539461E-13
  0.10200000E+03  0.15369679E-13
  0.10300000E+03  0.12113178E-13
  0.10400000E+03  0.93501502E-14
  0.10500000E+03  0.76251651E-14
  0.10600000E+03  0.59904300E-14
  0.10700000E+03  0.46888500E-14
  0.10800000E+03  0.37721011E-14
  0.10900000E+03  0.30662616E-14
  0.11000000E+03  0.24429764E-14
  0.11100000E+03  0.19740090E-14
  0.11200000E+03  0.16591425E-14
  0.11300000E+03  0.13954488E-14
  0.11400000E+03  0.12021693E-14
  0.11500000E+03  0.10354174E-14
  0.11600000E+03  0.93437909E-15
  0.11700000E+03  0.85111988E-15
  0.11800000E+03  0.78492918E-15
  0.11900000E+03  0.73962075E-15
  0.12000000E+03  0.72379415E-15
  0.12100000E+03  0.71564691E-15
  0.12200000E+03  0.71355310E-15
  0.12300000E+03  0.72535026E-15
  0.12400000E+03  0.73624411E-15
  0.12500000E+03  0.77664176E-15
  0.12600000E+03  0.79868859E-15
  0.12700000E+03  0.83466902E-15
  0.12800000E+03  0.82152391E-15
