 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.34776058E-01  0.37402843E+02  0.81760874E+01
  0.69552116E-01  0.28968073E+03  0.18677689E+02
  0.10432817E+00  0.55734375E+02  0.21535913E+02
  0.13910423E+00  0.68754379E+02  0.19852600E+02
  0.17388028E+00  0.45506374E+02  0.16899849E+02
  0.20865634E+00  0.26456715E+02  0.13970428E+02
  0.24343240E+00  0.17556805E+02  0.11409691E+02
  0.27820846E+00  0.12476226E+02  0.92521172E+01
  0.31298450E+00  0.10262654E+02  0.74546771E+01
  0.34776056E+00  0.63480821E+01  0.59664884E+01
  0.38253665E+00  0.43217130E+01  0.47435985E+01
  0.41731268E+00  0.33660173E+01  0.37483549E+01
  0.45208874E+00  0.24593246E+01  0.29468582E+01
  0.48686481E+00  0.17854465E+01  0.23077846E+01
  0.52164084E+00  0.12509495E+01  0.18025144E+01
  0.55641693E+00  0.10380213E+01  0.14056596E+01
  0.59119296E+00  0.76820230E+00  0.10954398E+01
  0.62596899E+00  0.56986117E+00  0.85370368E+00
  0.66074508E+00  0.40651029E+00  0.66567725E+00
  0.69552112E+00  0.32233840E+00  0.51954496E+00
  0.73029721E+00  0.25170580E+00  0.40597564E+00
  0.76507330E+00  0.18511842E+00  0.31766567E+00
  0.79984927E+00  0.14554712E+00  0.24893273E+00
  0.83462536E+00  0.11327725E+00  0.19537143E+00
  0.86940140E+00  0.90240568E-01  0.15357421E+00
  0.90417749E+00  0.69838606E-01  0.12090732E+00
  0.93895352E+00  0.53360298E-01  0.95335945E-01
  0.97372961E+00  0.41765429E-01  0.75286299E-01
  0.10085056E+01  0.32760382E-01  0.59540700E-01
  0.10432817E+01  0.25426719E-01  0.47155313E-01
  0.10780578E+01  0.20292701E-01  0.37397679E-01
  0.11128339E+01  0.15875464E-01  0.29698510E-01
  0.11476098E+01  0.12960320E-01  0.23614524E-01
  0.11823859E+01  0.10288995E-01  0.18799918E-01
  0.12171620E+01  0.78362105E-02  0.14984560E-01
  0.12519380E+01  0.64599807E-02  0.11957016E-01
  0.12867141E+01  0.50824024E-02  0.95515186E-02
  0.13214902E+01  0.40310910E-02  0.76378868E-02
  0.13562663E+01  0.31927326E-02  0.61137504E-02
  0.13910422E+01  0.25804089E-02  0.48984382E-02
  0.14258183E+01  0.21029855E-02  0.39283172E-02
  0.14605944E+01  0.16310554E-02  0.31531071E-02
  0.14953704E+01  0.13272429E-02  0.25330193E-02
  0.15301466E+01  0.10461003E-02  0.20365342E-02
  0.15649226E+01  0.87015663E-03  0.16386448E-02
  0.15996985E+01  0.67352178E-03  0.13194851E-02
  0.16344746E+01  0.54873264E-03  0.10632586E-02
  0.16692507E+01  0.44391493E-03  0.85738476E-03
  0.17040268E+01  0.36022827E-03  0.69183693E-03
  0.17388028E+01  0.29179404E-03  0.55861624E-03
  0.17735790E+01  0.22768420E-03  0.45132864E-03
  0.18083550E+01  0.18761220E-03  0.36486678E-03
  0.18431309E+01  0.15097878E-03  0.29513985E-03
  0.18779070E+01  0.11973130E-03  0.23887168E-03
  0.19126831E+01  0.96996402E-04  0.19343566E-03
  0.19474592E+01  0.78312369E-04  0.15672389E-03
