 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.55242081E-05  0.56909757E-05  0.25683523E-05  0.18400075E-04  0.10301886E+01  0.98931336E+00
  0.20000000E+01  0.23924282E-04  0.19884164E-04  0.23672406E-04 -0.42361967E-06  0.83112901E+00  0.83156359E+00
  0.30000000E+01  0.46769687E-05  0.34547345E-05  0.35747812E-05 -0.13418147E-04  0.73866957E+00  0.84429276E+00
  0.40000000E+01  0.34787504E-05  0.40151303E-05  0.38694416E-05  0.70121996E-06  0.11541876E+01  0.11442928E+01
  0.50000000E+01  0.29777407E-05  0.27188639E-05  0.32465309E-05 -0.76105016E-06  0.91306269E+00  0.92874491E+00
  0.60000000E+01  0.19158185E-05  0.21395663E-05  0.19821459E-05 -0.90384282E-06  0.11167896E+01  0.11515272E+01
  0.70000000E+01  0.13061150E-05  0.13174252E-05  0.14572689E-05 -0.45758318E-06  0.10086595E+01  0.10387547E+01
  0.80000000E+01  0.95185828E-06  0.95770383E-06  0.10291858E-05 -0.24602312E-06  0.10061412E+01  0.10315160E+01
  0.90000000E+01  0.75705680E-06  0.72006185E-06  0.76036775E-06 -0.23622060E-06  0.95113319E+00  0.98559529E+00
  0.10000000E+02  0.47563032E-06  0.45688512E-06  0.49291646E-06 -0.22463429E-06  0.96058875E+00  0.10185472E+01
  0.11000000E+02  0.33093849E-06  0.34937213E-06  0.36750393E-06 -0.11018559E-06  0.10557011E+01  0.11006460E+01
  0.12000000E+02  0.23852328E-06  0.25698048E-06  0.26046743E-06 -0.70568383E-07  0.10773811E+01  0.11209494E+01
  0.13000000E+02  0.18242763E-06  0.18502431E-06  0.20674180E-06 -0.49446641E-07  0.10142341E+01  0.10574753E+01
  0.14000000E+02  0.13436397E-06  0.13935271E-06  0.14363398E-06 -0.47545129E-07  0.10371286E+01  0.10979226E+01
  0.15000000E+02  0.91023708E-07  0.98334873E-07  0.92308596E-07 -0.27233293E-07  0.10803216E+01  0.11353955E+01
  0.16000000E+02  0.77833455E-07  0.82633072E-07  0.80024037E-07 -0.15102287E-07  0.10616652E+01  0.10997636E+01
  0.17000000E+02  0.56983023E-07  0.61585204E-07  0.57809114E-07 -0.18045268E-07  0.10807641E+01  0.11468298E+01
  0.18000000E+02  0.43265953E-07  0.47518366E-07  0.43634124E-07 -0.12903790E-07  0.10982854E+01  0.11641654E+01
  0.19000000E+02  0.31026890E-07  0.32166582E-07  0.31069927E-07 -0.90147090E-08  0.10367324E+01  0.11044774E+01
  0.20000000E+02  0.25029872E-07  0.26820638E-07  0.24858586E-07 -0.53738973E-08  0.10715451E+01  0.11242404E+01
  0.21000000E+02  0.19270889E-07  0.20462272E-07  0.19951253E-07 -0.58992646E-08  0.10618229E+01  0.11407136E+01
  0.22000000E+02  0.13704718E-07  0.14760223E-07  0.14499167E-07 -0.40143764E-08  0.10770177E+01  0.11561002E+01
  0.23000000E+02  0.11216837E-07  0.11920333E-07  0.11121405E-07 -0.22698232E-08  0.10627178E+01  0.11198341E+01
  0.24000000E+02  0.87699759E-08  0.89618988E-08  0.86183345E-08 -0.20996567E-08  0.10218841E+01  0.10923973E+01
  0.25000000E+02  0.70308253E-08  0.70450392E-08  0.66490018E-08 -0.16507951E-08  0.10020217E+01  0.10740556E+01
  0.26000000E+02  0.54125033E-08  0.54695222E-08  0.52555809E-08 -0.14600555E-08  0.10105346E+01  0.10966052E+01
  0.27000000E+02  0.41665982E-08  0.42558512E-08  0.39991743E-08 -0.98874497E-09  0.10214211E+01  0.11000490E+01
  0.28000000E+02  0.33768275E-08  0.34440164E-08  0.32498715E-08 -0.75251871E-09  0.10198971E+01  0.10964702E+01
  0.29000000E+02  0.26103584E-08  0.26483378E-08  0.25587426E-08 -0.71034201E-09  0.10145495E+01  0.11113940E+01
  0.30000000E+02  0.19928090E-08  0.20848874E-08  0.19755504E-08 -0.48576854E-09  0.10462053E+01  0.11359471E+01
  0.31000000E+02  0.16185541E-08  0.16731331E-08  0.16397633E-08 -0.35011313E-09  0.10337209E+01  0.11160120E+01
  0.32000000E+02  0.12716156E-08  0.13007753E-08  0.12546967E-08 -0.28687827E-09  0.10229312E+01  0.11115247E+01
  0.33000000E+02  0.10421679E-08  0.10553959E-08  0.10225140E-08 -0.21594508E-09  0.10126927E+01  0.10966058E+01
  0.34000000E+02  0.82425916E-09  0.83381302E-09  0.82119717E-09 -0.21194139E-09  0.10115908E+01  0.11188763E+01
  0.35000000E+02  0.63104372E-09  0.65045608E-09  0.62813404E-09 -0.14595868E-09  0.10307623E+01  0.11301079E+01
  0.36000000E+02  0.52591903E-09  0.54123889E-09  0.52247845E-09 -0.10844631E-09  0.10291297E+01  0.11202276E+01
  0.37000000E+02  0.40695089E-09  0.41359505E-09  0.40938730E-09 -0.97849319E-10  0.10163267E+01  0.11255027E+01
  0.38000000E+02  0.33287206E-09  0.33666861E-09  0.33616701E-09 -0.71077241E-10  0.10114055E+01  0.11109796E+01
  0.39000000E+02  0.26085989E-09  0.26056726E-09  0.25751506E-09 -0.62462084E-10  0.99887824E+00  0.11134779E+01
  0.40000000E+02  0.21011799E-09  0.21588682E-09  0.21186854E-09 -0.41066501E-10  0.10274552E+01  0.11233940E+01
  0.41000000E+02  0.17446333E-09  0.17507468E-09  0.16972526E-09 -0.37832060E-10  0.10035042E+01  0.11126103E+01
  0.42000000E+02  0.13449759E-09  0.13536053E-09  0.13141378E-09 -0.32749956E-10  0.10064160E+01  0.11319194E+01
  0.43000000E+02  0.10988145E-09  0.11023144E-09  0.10764384E-09 -0.23468977E-10  0.10031852E+01  0.11158915E+01
  0.44000000E+02  0.86462379E-10  0.86436233E-10  0.84620727E-10 -0.18822775E-10  0.99969763E+00  0.11172466E+01
  0.45000000E+02  0.71809315E-10  0.71141655E-10  0.70223528E-10 -0.15060625E-10  0.99070233E+00  0.11065227E+01
  0.46000000E+02  0.55793797E-10  0.56002737E-10  0.54863777E-10 -0.13601003E-10  0.10037448E+01  0.11413558E+01
  0.47000000E+02  0.45260299E-10  0.44977647E-10  0.44639945E-10 -0.88677485E-11  0.99375498E+00  0.11067616E+01
  0.48000000E+02  0.37282285E-10  0.37181584E-10  0.36634099E-10 -0.74858791E-11  0.99729896E+00  0.11155735E+01
  0.49000000E+02  0.30130204E-10  0.29711397E-10  0.29850115E-10 -0.63203171E-11  0.98610008E+00  0.11122372E+01
  0.50000000E+02  0.24583580E-10  0.24371756E-10  0.23973396E-10 -0.53140214E-11  0.99138355E+00  0.11240185E+01
  0.51000000E+02  0.19514466E-10  0.19103481E-10  0.18974860E-10 -0.42184294E-11  0.97893947E+00  0.11142321E+01
  0.52000000E+02  0.16124642E-10  0.15708854E-10  0.15672165E-10 -0.31141715E-11  0.97421420E+00  0.10974581E+01
  0.53000000E+02  0.13079850E-10  0.12720954E-10  0.12756957E-10 -0.28470900E-11  0.97256124E+00  0.11141355E+01
  0.54000000E+02  0.10476699E-10  0.10182365E-10  0.10221957E-10 -0.22946831E-11  0.97190577E+00  0.11170508E+01
  0.55000000E+02  0.84960086E-11  0.82293183E-11  0.82569021E-11 -0.17211949E-11  0.96860993E+00  0.11053475E+01
  0.56000000E+02  0.69901129E-11  0.67299668E-11  0.67710052E-11 -0.12810213E-11  0.96278369E+00  0.10887257E+01
  0.57000000E+02  0.58414970E-11  0.55839365E-11  0.56477952E-11 -0.11848329E-11  0.95590848E+00  0.10977874E+01
  0.58000000E+02  0.46128626E-11  0.43343918E-11  0.44742309E-11 -0.11077926E-11  0.93963164E+00  0.11105647E+01
  0.59000000E+02  0.36960014E-11  0.35600724E-11  0.35681987E-11 -0.71715897E-12  0.96322268E+00  0.11037126E+01
  0.60000000E+02  0.31196597E-11  0.29079044E-11  0.29984437E-11 -0.58192698E-12  0.93212229E+00  0.10694703E+01
  0.61000000E+02  0.25017813E-11  0.23417175E-11  0.24188065E-11 -0.54635886E-12  0.93602008E+00  0.10995015E+01
  0.62000000E+02  0.20422255E-11  0.18965860E-11  0.19729307E-11 -0.43292965E-12  0.92868584E+00  0.10899787E+01
  0.63000000E+02  0.16328348E-11  0.14942915E-11  0.15583026E-11 -0.33784856E-12  0.91515166E+00  0.10751187E+01
  0.64000000E+02  0.13632434E-11  0.12580297E-11  0.12952356E-11 -0.24291487E-12  0.92282104E+00  0.10627702E+01
  0.65000000E+02  0.11241066E-11  0.10181825E-11  0.10650649E-11 -0.24259536E-12  0.90577042E+00  0.10779170E+01
  0.66000000E+02  0.88737741E-12  0.80147607E-12  0.84070972E-12 -0.19366655E-12  0.90319639E+00  0.10799630E+01
  0.67000000E+02  0.73705137E-12  0.66477217E-12  0.68823988E-12 -0.14448612E-12  0.90193462E+00  0.10631154E+01
  0.68000000E+02  0.59080036E-12  0.52627645E-12  0.55244015E-12 -0.12595956E-12  0.89078557E+00  0.10686992E+01
  0.69000000E+02  0.48532364E-12  0.43191695E-12  0.45504800E-12 -0.10170806E-12  0.88995653E+00  0.10674094E+01
  0.70000000E+02  0.38507015E-12  0.34222088E-12  0.36093782E-12 -0.87929860E-13  0.88872349E+00  0.10848808E+01
  0.71000000E+02  0.31170631E-12  0.27220094E-12  0.28932512E-12 -0.61901256E-13  0.87326092E+00  0.10462912E+01
  0.72000000E+02  0.25702013E-12  0.22410321E-12  0.23657741E-12 -0.53923473E-13  0.87192863E+00  0.10573045E+01
  0.73000000E+02  0.20373853E-12  0.17694239E-12  0.18608956E-12 -0.44115709E-13  0.86847782E+00  0.10624560E+01
  0.74000000E+02  0.16840954E-12  0.14537900E-12  0.15353556E-12 -0.35296815E-13  0.86324680E+00  0.10535783E+01
  0.75000000E+02  0.13221005E-12  0.11412753E-12  0.11997034E-12 -0.30176226E-13  0.86322880E+00  0.10733025E+01
  0.76000000E+02  0.10835406E-12  0.92206692E-13  0.96630291E-13 -0.22825608E-13  0.85097587E+00  0.10474479E+01
  0.77000000E+02  0.85409381E-13  0.74101315E-13  0.76494258E-13 -0.20577227E-13  0.86760157E+00  0.10952591E+01
  0.78000000E+02  0.67911504E-13  0.58155249E-13  0.59884355E-13 -0.14526237E-13  0.85633868E+00  0.10610842E+01
  0.79000000E+02  0.55596339E-13  0.47687968E-13  0.48562635E-13 -0.11629979E-13  0.85775375E+00  0.10605546E+01
  0.80000000E+02  0.44164576E-13  0.37626755E-13  0.38473534E-13 -0.10391472E-13  0.85196686E+00  0.10829620E+01
  0.81000000E+02  0.34993719E-13  0.30230494E-13  0.30201454E-13 -0.81570603E-14  0.86388344E+00  0.10955901E+01
  0.82000000E+02  0.27788200E-13  0.24149434E-13  0.23755007E-13 -0.61355031E-14  0.86905360E+00  0.10912380E+01
  0.83000000E+02  0.22470066E-13  0.19339863E-13  0.18882458E-13 -0.50472965E-14  0.86069453E+00  0.10894873E+01
  0.84000000E+02  0.17601387E-13  0.15325303E-13  0.14911653E-13 -0.42230327E-14  0.87068725E+00  0.11180116E+01
  0.85000000E+02  0.14066779E-13  0.12411589E-13  0.11647206E-13 -0.31085955E-14  0.88233340E+00  0.11128479E+01
  0.86000000E+02  0.11238295E-13  0.98710433E-14  0.91998188E-14 -0.25906797E-14  0.87833995E+00  0.11216285E+01
  0.87000000E+02  0.88684748E-14  0.78616804E-14  0.72168554E-14 -0.20587098E-14  0.88647491E+00  0.11343172E+01
  0.88000000E+02  0.71031014E-14  0.63188988E-14  0.57416628E-14 -0.15602305E-14  0.88959718E+00  0.11268073E+01
  0.89000000E+02  0.56897482E-14  0.51175918E-14  0.45266186E-14 -0.12718264E-14  0.89944082E+00  0.11435784E+01
