 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.33533741E-01  0.60198399E+02  0.10582451E+02
  0.67067482E-01  0.34567133E+03  0.22905005E+02
  0.10060122E+00  0.65635963E+02  0.25257320E+02
  0.13413496E+00  0.48783112E+02  0.22610641E+02
  0.16766870E+00  0.45250992E+02  0.18907471E+02
  0.20120244E+00  0.30686329E+02  0.15473269E+02
  0.23473619E+00  0.20319813E+02  0.12578686E+02
  0.26826993E+00  0.14262791E+02  0.10194449E+02
  0.30180365E+00  0.11665634E+02  0.82352457E+01
  0.33533740E+00  0.71778927E+01  0.66239605E+01
  0.36887115E+00  0.47872748E+01  0.53012447E+01
  0.40240487E+00  0.39571648E+01  0.42211947E+01
  0.43593863E+00  0.29752212E+01  0.33459570E+01
  0.46947238E+00  0.20872509E+01  0.26424966E+01
  0.50300610E+00  0.14548836E+01  0.20813832E+01
  0.53653985E+00  0.12909234E+01  0.16366323E+01
  0.57007360E+00  0.91381860E+00  0.12858074E+01
  0.60360730E+00  0.69906288E+00  0.10100052E+01
  0.63714105E+00  0.51167732E+00  0.79364145E+00
  0.67067480E+00  0.40111983E+00  0.62409467E+00
  0.70420855E+00  0.32699174E+00  0.49127644E+00
  0.73774230E+00  0.23091696E+00  0.38720095E+00
  0.77127600E+00  0.18786654E+00  0.30558956E+00
  0.80480975E+00  0.14484785E+00  0.24152675E+00
  0.83834350E+00  0.11812431E+00  0.19117646E+00
  0.87187725E+00  0.90764530E-01  0.15154842E+00
  0.90541101E+00  0.69132261E-01  0.12031294E+00
  0.93894476E+00  0.55130072E-01  0.95654972E-01
  0.97247845E+00  0.42912520E-01  0.76159380E-01
  0.10060122E+01  0.34336701E-01  0.60721472E-01
  0.10395459E+01  0.26767753E-01  0.48478149E-01
  0.10730797E+01  0.21194527E-01  0.38753856E-01
  0.11066134E+01  0.17507123E-01  0.31019060E-01
  0.11401472E+01  0.13741402E-01  0.24858024E-01
  0.11736809E+01  0.10669560E-01  0.19943859E-01
  0.12072146E+01  0.88662971E-02  0.16019046E-01
  0.12407484E+01  0.69910837E-02  0.12880394E-01
  0.12742821E+01  0.55644196E-02  0.10367392E-01
  0.13078159E+01  0.44814511E-02  0.83529241E-02
  0.13413496E+01  0.36459344E-02  0.67362823E-02
  0.13748833E+01  0.29657767E-02  0.54374887E-02
  0.14084171E+01  0.23268564E-02  0.43929503E-02
  0.14419508E+01  0.18854843E-02  0.35520571E-02
  0.14754846E+01  0.14994274E-02  0.28744524E-02
  0.15090183E+01  0.12446885E-02  0.23279227E-02
  0.15425520E+01  0.97250089E-03  0.18867193E-02
  0.15760858E+01  0.79106854E-03  0.15302366E-02
  0.16096195E+01  0.65534277E-03  0.12419715E-02
  0.16431533E+01  0.53250371E-03  0.10086827E-02
  0.16766870E+01  0.43451969E-03  0.81974355E-03
  0.17102208E+01  0.33887656E-03  0.66660880E-03
  0.17437545E+01  0.28129350E-03  0.54240646E-03
  0.17772882E+01  0.22805617E-03  0.44160101E-03
  0.18108220E+01  0.18342950E-03  0.35973068E-03
  0.18443557E+01  0.14634548E-03  0.29319752E-03
  0.18778895E+01  0.12042088E-03  0.23909433E-03
  0.19114232E+01  0.99322344E-04  0.19507347E-03
  0.19449569E+01  0.78247627E-04  0.15923535E-03
  0.19784907E+01  0.63139036E-04  0.13004262E-03
  0.20120244E+01  0.52640018E-04  0.10625063E-03
  0.20455582E+01  0.41855539E-04  0.86849766E-04
  0.20790918E+01  0.33770481E-04  0.71022172E-04
  0.21126258E+01  0.26698814E-04  0.58103171E-04
  0.21461594E+01  0.22223336E-04  0.47553469E-04
  0.21796930E+01  0.18132014E-04  0.38934551E-04
  0.22132268E+01  0.14194198E-04  0.31889896E-04
  0.22467606E+01  0.11713610E-04  0.26129546E-04
  0.22802944E+01  0.92131295E-05  0.21417422E-04
  0.23138280E+01  0.75688167E-05  0.17561229E-04
  0.23473618E+01  0.59731874E-05  0.14404217E-04
  0.23808956E+01  0.47960061E-05  0.11818668E-04
  0.24144292E+01  0.38787298E-05  0.97003494E-05
  0.24479630E+01  0.30664623E-05  0.79642050E-05
  0.24814968E+01  0.24841327E-05  0.65407803E-05
  0.25150306E+01  0.19375882E-05  0.53733511E-05
  0.25485642E+01  0.15478480E-05  0.44155813E-05
  0.25820980E+01  0.12317618E-05  0.36295448E-05
  0.26156318E+01  0.96055487E-06  0.29842577E-05
  0.26491654E+01  0.76363847E-06  0.24543526E-05
  0.26826992E+01  0.59927896E-06  0.20190703E-05
  0.27162330E+01  0.48054210E-06  0.16614094E-05
  0.27497666E+01  0.37392249E-06  0.13674473E-05
  0.27833004E+01  0.29016144E-06  0.11257695E-05
  0.28168342E+01  0.22787091E-06  0.92702635E-06
  0.28503678E+01  0.18040977E-06  0.76354763E-06
  0.28839016E+01  0.14077533E-06  0.62903928E-06
  0.29174354E+01  0.10815014E-06  0.51834172E-06
  0.29509692E+01  0.86507889E-07  0.42721697E-06
  0.29845028E+01  0.67374074E-07  0.35218702E-06
  0.30180366E+01  0.53501140E-07  0.29039413E-06
