 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.35782378E-01  0.40596519E+02  0.95308924E+01
  0.71564756E-01  0.38137967E+03  0.20605949E+02
  0.10734713E+00  0.53061604E+02  0.22692560E+02
  0.14312951E+00  0.55200546E+02  0.20277208E+02
  0.17891189E+00  0.36721546E+02  0.16904680E+02
  0.21469426E+00  0.23275942E+02  0.13766100E+02
  0.25047666E+00  0.17424042E+02  0.11108345E+02
  0.28625903E+00  0.11598410E+02  0.89118261E+01
  0.32204139E+00  0.88080931E+01  0.71074219E+01
  0.35782379E+00  0.54869738E+01  0.56315489E+01
  0.39360616E+00  0.39172010E+01  0.44330368E+01
  0.42938852E+00  0.30183034E+01  0.34691408E+01
  0.46517092E+00  0.21665709E+01  0.27019715E+01
  0.50095332E+00  0.15936259E+01  0.20972097E+01
  0.53673565E+00  0.10839913E+01  0.16242223E+01
  0.57251805E+00  0.86877650E+00  0.12564819E+01
  0.60830045E+00  0.64562488E+00  0.97173202E+00
  0.64408278E+00  0.48988026E+00  0.75179601E+00
  0.67986518E+00  0.34139866E+00  0.58213437E+00
  0.71564758E+00  0.27899259E+00  0.45129529E+00
  0.75142998E+00  0.21652611E+00  0.35035643E+00
  0.78721231E+00  0.15532181E+00  0.27241588E+00
  0.82299465E+00  0.12340753E+00  0.21215941E+00
  0.85877705E+00  0.94922341E-01  0.16550656E+00
  0.89455944E+00  0.76796971E-01  0.12932815E+00
  0.93034184E+00  0.57587251E-01  0.10122503E+00
  0.96612424E+00  0.44349547E-01  0.79357043E-01
  0.10019066E+01  0.36147296E-01  0.62311340E-01
  0.10376889E+01  0.27590694E-01  0.49001765E-01
  0.10734713E+01  0.21691898E-01  0.38591843E-01
  0.11092536E+01  0.17496934E-01  0.30436490E-01
  0.11450361E+01  0.13375349E-01  0.24037268E-01
  0.11808184E+01  0.10920133E-01  0.19008305E-01
  0.12166009E+01  0.85804844E-02  0.15050309E-01
  0.12523832E+01  0.65791565E-02  0.11930791E-01
  0.12881656E+01  0.54650600E-02  0.94687529E-02
  0.13239479E+01  0.41756472E-02  0.75230640E-02
  0.13597304E+01  0.33605541E-02  0.59834928E-02
  0.13955127E+01  0.26120590E-02  0.47638114E-02
  0.14312952E+01  0.21311056E-02  0.37964284E-02
  0.14670774E+01  0.17200679E-02  0.30283094E-02
  0.15028600E+01  0.13120089E-02  0.24177511E-02
  0.15386422E+01  0.10701864E-02  0.19319478E-02
  0.15744246E+01  0.84668247E-03  0.15450270E-02
  0.16102070E+01  0.69489446E-03  0.12365726E-02
  0.16459893E+01  0.53722563E-03  0.99045015E-03
  0.16817718E+01  0.42773419E-03  0.79389336E-03
  0.17175541E+01  0.34909282E-03  0.63679146E-03
  0.17533365E+01  0.28137045E-03  0.51112310E-03
