 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.45744132E-03
  0.20000000E+01  0.30113393E-02
  0.30000000E+01  0.57369354E-03
  0.40000000E+01  0.43090913E-03
  0.50000000E+01  0.37246363E-03
  0.60000000E+01  0.22233403E-03
  0.70000000E+01  0.15208038E-03
  0.80000000E+01  0.11783616E-03
  0.90000000E+01  0.87778120E-04
  0.10000000E+02  0.56613877E-04
  0.11000000E+02  0.40944818E-04
  0.12000000E+02  0.30884599E-04
  0.13000000E+02  0.22804148E-04
  0.14000000E+02  0.16551887E-04
  0.15000000E+02  0.11141651E-04
  0.16000000E+02  0.95298137E-05
  0.17000000E+02  0.69257630E-05
  0.18000000E+02  0.51312068E-05
  0.19000000E+02  0.35463067E-05
  0.20000000E+02  0.29569176E-05
  0.21000000E+02  0.23177363E-05
  0.22000000E+02  0.17218409E-05
  0.23000000E+02  0.13224328E-05
  0.24000000E+02  0.10077949E-05
  0.25000000E+02  0.80975201E-06
  0.26000000E+02  0.62893753E-06
  0.27000000E+02  0.47649490E-06
  0.28000000E+02  0.38826775E-06
  0.29000000E+02  0.29566448E-06
  0.30000000E+02  0.23404874E-06
  0.31000000E+02  0.18421899E-06
  0.32000000E+02  0.14429028E-06
  0.33000000E+02  0.11541796E-06
  0.34000000E+02  0.92289021E-07
  0.35000000E+02  0.70895346E-07
  0.36000000E+02  0.58301712E-07
  0.37000000E+02  0.45655565E-07
  0.38000000E+02  0.36360124E-07
  0.39000000E+02  0.28696659E-07
  0.40000000E+02  0.23441812E-07
  0.41000000E+02  0.18630990E-07
  0.42000000E+02  0.14490304E-07
  0.43000000E+02  0.11876678E-07
  0.44000000E+02  0.92585966E-08
  0.45000000E+02  0.76815274E-08
  0.46000000E+02  0.59192562E-08
  0.47000000E+02  0.47818749E-08
  0.48000000E+02  0.39298937E-08
  0.49000000E+02  0.31863381E-08
  0.50000000E+02  0.25349696E-08
  0.51000000E+02  0.19703026E-08
  0.52000000E+02  0.16446037E-08
  0.53000000E+02  0.13223788E-08
  0.54000000E+02  0.10533531E-08
  0.55000000E+02  0.84983137E-09
  0.56000000E+02  0.68938721E-09
  0.57000000E+02  0.56531430E-09
  0.58000000E+02  0.44886603E-09
  0.59000000E+02  0.35633443E-09
  0.60000000E+02  0.29720459E-09
  0.61000000E+02  0.23565569E-09
  0.62000000E+02  0.18973059E-09
  0.63000000E+02  0.15013395E-09
  0.64000000E+02  0.12465312E-09
  0.65000000E+02  0.10221580E-09
  0.66000000E+02  0.79317421E-10
  0.67000000E+02  0.65817837E-10
  0.68000000E+02  0.51478117E-10
  0.69000000E+02  0.42018493E-10
  0.70000000E+02  0.33208047E-10
  0.71000000E+02  0.26481697E-10
  0.72000000E+02  0.21701013E-10
  0.73000000E+02  0.17150503E-10
  0.74000000E+02  0.13872142E-10
  0.75000000E+02  0.10844796E-10
  0.76000000E+02  0.87356155E-11
  0.77000000E+02  0.69119194E-11
  0.78000000E+02  0.54076825E-11
  0.79000000E+02  0.43405778E-11
  0.80000000E+02  0.34425919E-11
  0.81000000E+02  0.27383703E-11
  0.82000000E+02  0.21433020E-11
  0.83000000E+02  0.17020642E-11
  0.84000000E+02  0.13266365E-11
  0.85000000E+02  0.10623445E-11
  0.86000000E+02  0.83681429E-12
  0.87000000E+02  0.65520094E-12
  0.88000000E+02  0.51982133E-12
  0.89000000E+02  0.41358808E-12
  0.90000000E+02  0.32816621E-12
  0.91000000E+02  0.25716647E-12
  0.92000000E+02  0.20461981E-12
  0.93000000E+02  0.16382322E-12
  0.94000000E+02  0.12856258E-12
  0.95000000E+02  0.10187225E-12
  0.96000000E+02  0.81909373E-13
  0.97000000E+02  0.64456551E-13
  0.98000000E+02  0.51963781E-13
  0.99000000E+02  0.40197053E-13
  0.10000000E+03  0.32093204E-13
  0.10100000E+03  0.25729220E-13
  0.10200000E+03  0.20254260E-13
  0.10300000E+03  0.16272069E-13
  0.10400000E+03  0.12608067E-13
  0.10500000E+03  0.10370762E-13
  0.10600000E+03  0.81666809E-14
  0.10700000E+03  0.64632980E-14
  0.10800000E+03  0.52691213E-14
  0.10900000E+03  0.42555626E-14
  0.11000000E+03  0.34233885E-14
  0.11100000E+03  0.27693757E-14
  0.11200000E+03  0.23212781E-14
  0.11300000E+03  0.19167938E-14
  0.11400000E+03  0.16233786E-14
  0.11500000E+03  0.13724661E-14
  0.11600000E+03  0.12021336E-14
  0.11700000E+03  0.10677329E-14
  0.11800000E+03  0.94949990E-15
  0.11900000E+03  0.87222164E-15
  0.12000000E+03  0.83889614E-15
  0.12100000E+03  0.80232210E-15
  0.12200000E+03  0.78552681E-15
  0.12300000E+03  0.78654744E-15
  0.12400000E+03  0.78996124E-15
  0.12500000E+03  0.81379580E-15
  0.12600000E+03  0.82346584E-15
  0.12700000E+03  0.85504148E-15
  0.12800000E+03  0.80234132E-15
