 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.43765904E-03
  0.20000000E+01  0.30012112E-02
  0.30000000E+01  0.66290150E-03
  0.40000000E+01  0.48072689E-03
  0.50000000E+01  0.41273737E-03
  0.60000000E+01  0.25459970E-03
  0.70000000E+01  0.17386708E-03
  0.80000000E+01  0.12372146E-03
  0.90000000E+01  0.10388773E-03
  0.10000000E+02  0.61194383E-04
  0.11000000E+02  0.44665750E-04
  0.12000000E+02  0.35804303E-04
  0.13000000E+02  0.25959353E-04
  0.14000000E+02  0.18979094E-04
  0.15000000E+02  0.13775187E-04
  0.16000000E+02  0.10870265E-04
  0.17000000E+02  0.80143445E-05
  0.18000000E+02  0.59085014E-05
  0.19000000E+02  0.44352714E-05
  0.20000000E+02  0.35748701E-05
  0.21000000E+02  0.27199624E-05
  0.22000000E+02  0.20135847E-05
  0.23000000E+02  0.16580195E-05
  0.24000000E+02  0.12329245E-05
  0.25000000E+02  0.10406383E-05
  0.26000000E+02  0.78508577E-06
  0.27000000E+02  0.62078919E-06
  0.28000000E+02  0.48682710E-06
  0.29000000E+02  0.39364650E-06
  0.30000000E+02  0.30257874E-06
  0.31000000E+02  0.24645985E-06
  0.32000000E+02  0.19210719E-06
  0.33000000E+02  0.15769318E-06
  0.34000000E+02  0.12882087E-06
  0.35000000E+02  0.97115944E-07
  0.36000000E+02  0.80963154E-07
  0.37000000E+02  0.63080094E-07
  0.38000000E+02  0.51390312E-07
  0.39000000E+02  0.40683673E-07
  0.40000000E+02  0.33222975E-07
  0.41000000E+02  0.27082823E-07
  0.42000000E+02  0.21255335E-07
  0.43000000E+02  0.17570665E-07
  0.44000000E+02  0.14057531E-07
  0.45000000E+02  0.11769792E-07
  0.46000000E+02  0.91315728E-08
  0.47000000E+02  0.75182252E-08
  0.48000000E+02  0.62230150E-08
  0.49000000E+02  0.51338431E-08
  0.50000000E+02  0.41610511E-08
  0.51000000E+02  0.32906198E-08
  0.52000000E+02  0.27470946E-08
  0.53000000E+02  0.22052999E-08
  0.54000000E+02  0.17935651E-08
  0.55000000E+02  0.14473222E-08
  0.56000000E+02  0.11853382E-08
  0.57000000E+02  0.99811581E-09
  0.58000000E+02  0.78047163E-09
  0.59000000E+02  0.64354777E-09
  0.60000000E+02  0.53426519E-09
  0.61000000E+02  0.43559606E-09
  0.62000000E+02  0.35630987E-09
  0.63000000E+02  0.28448574E-09
  0.64000000E+02  0.23802982E-09
  0.65000000E+02  0.19599776E-09
  0.66000000E+02  0.15442149E-09
  0.67000000E+02  0.12681345E-09
  0.68000000E+02  0.10217434E-09
  0.69000000E+02  0.83879098E-10
  0.70000000E+02  0.66739884E-10
  0.71000000E+02  0.54202840E-10
  0.72000000E+02  0.44403183E-10
  0.73000000E+02  0.35512662E-10
  0.74000000E+02  0.29396891E-10
  0.75000000E+02  0.22865571E-10
  0.76000000E+02  0.18949698E-10
  0.77000000E+02  0.15075528E-10
  0.78000000E+02  0.11794524E-10
  0.79000000E+02  0.97087390E-11
  0.80000000E+02  0.75486934E-11
  0.81000000E+02  0.60940979E-11
  0.82000000E+02  0.47584723E-11
  0.83000000E+02  0.37951339E-11
  0.84000000E+02  0.29892137E-11
  0.85000000E+02  0.23923149E-11
  0.86000000E+02  0.19013727E-11
  0.87000000E+02  0.14908172E-11
  0.88000000E+02  0.12124173E-11
  0.89000000E+02  0.96491305E-12
  0.90000000E+02  0.78072650E-12
  0.91000000E+02  0.60925483E-12
  0.92000000E+02  0.49019718E-12
  0.93000000E+02  0.39675633E-12
  0.94000000E+02  0.30932974E-12
  0.95000000E+02  0.24831957E-12
  0.96000000E+02  0.20112468E-12
  0.97000000E+02  0.15978327E-12
  0.98000000E+02  0.12865930E-12
  0.99000000E+02  0.10054718E-12
  0.10000000E+03  0.81578800E-13
  0.10100000E+03  0.65020214E-13
  0.10200000E+03  0.52320761E-13
  0.10300000E+03  0.41862103E-13
  0.10400000E+03  0.32855639E-13
  0.10500000E+03  0.27220324E-13
  0.10600000E+03  0.21346960E-13
  0.10700000E+03  0.17156727E-13
  0.10800000E+03  0.13780797E-13
  0.10900000E+03  0.11290277E-13
  0.11000000E+03  0.89856313E-14
  0.11100000E+03  0.71741192E-14
  0.11200000E+03  0.59860267E-14
  0.11300000E+03  0.48235138E-14
  0.11400000E+03  0.39626221E-14
  0.11500000E+03  0.32496771E-14
  0.11600000E+03  0.27144721E-14
  0.11700000E+03  0.22691233E-14
  0.11800000E+03  0.19063171E-14
  0.11900000E+03  0.16312559E-14
  0.12000000E+03  0.14305543E-14
  0.12100000E+03  0.12790276E-14
  0.12200000E+03  0.11591865E-14
  0.12300000E+03  0.10769248E-14
  0.12400000E+03  0.10169605E-14
  0.12500000E+03  0.99654972E-15
  0.12600000E+03  0.97110623E-15
  0.12700000E+03  0.97045486E-15
  0.12800000E+03  0.90757971E-15
