 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.33620038E-05  0.28814868E-05  0.33491972E-05  0.26250544E-04  0.85707426E+00  0.76125562E+00
  0.20000000E+01  0.29612547E-04  0.26344927E-04  0.28365497E-04  0.71075794E-06  0.88965422E+00  0.88906515E+00
  0.30000000E+01  0.47835197E-05  0.38472822E-05  0.38338953E-05 -0.16870274E-04  0.80427855E+00  0.93411767E+00
  0.40000000E+01  0.42520342E-05  0.33077381E-05  0.41780954E-05  0.10902754E-05  0.77791899E+00  0.76533234E+00
  0.50000000E+01  0.29211765E-05  0.23195084E-05  0.29521975E-05 -0.14419467E-05  0.79403228E+00  0.82432038E+00
  0.60000000E+01  0.16304969E-05  0.15737977E-05  0.17441034E-05 -0.92461102E-06  0.96522582E+00  0.10069801E+01
  0.70000000E+01  0.11145819E-05  0.10881838E-05  0.11562660E-05 -0.30266179E-06  0.97631574E+00  0.99964237E+00
  0.80000000E+01  0.89461071E-06  0.87816545E-06  0.90179083E-06 -0.19974711E-06  0.98161739E+00  0.10035377E+01
  0.90000000E+01  0.66602900E-06  0.63310193E-06  0.70479024E-06 -0.23637129E-06  0.95056212E+00  0.98975927E+00
  0.10000000E+02  0.43903896E-06  0.41741566E-06  0.45824879E-06 -0.18420815E-06  0.95074856E+00  0.10022377E+01
  0.11000000E+02  0.30646342E-06  0.28649990E-06  0.32165011E-06 -0.98867993E-07  0.93485838E+00  0.97840750E+00
  0.12000000E+02  0.22858373E-06  0.21643460E-06  0.21852823E-06 -0.65664530E-07  0.94685042E+00  0.98915398E+00
  0.13000000E+02  0.16880315E-06  0.16186765E-06  0.17526705E-06 -0.50027086E-07  0.95891362E+00  0.10061936E+01
  0.14000000E+02  0.12573112E-06  0.11439969E-06  0.12081233E-06 -0.43704688E-07  0.90987569E+00  0.96959621E+00
  0.15000000E+02  0.83967628E-07  0.80100570E-07  0.84223316E-07 -0.24693803E-07  0.95394588E+00  0.10080807E+01
  0.16000000E+02  0.74355754E-07  0.61687452E-07  0.69894256E-07 -0.12706272E-07  0.82962579E+00  0.86317897E+00
  0.17000000E+02  0.54125824E-07  0.47750181E-07  0.52129263E-07 -0.18634760E-07  0.88220698E+00  0.95403242E+00
  0.18000000E+02  0.39471953E-07  0.34629153E-07  0.38383646E-07 -0.12744874E-07  0.87731034E+00  0.94863331E+00
  0.19000000E+02  0.28514338E-07  0.24335533E-07  0.27862372E-07 -0.83840197E-08  0.85344899E+00  0.92200613E+00
  0.20000000E+02  0.22402354E-07  0.20096937E-07  0.21630321E-07 -0.46674606E-08  0.89709044E+00  0.94822645E+00
  0.21000000E+02  0.18177255E-07  0.15430709E-07  0.17458300E-07 -0.48687809E-08  0.84890205E+00  0.91792941E+00
  0.22000000E+02  0.12784827E-07  0.10783355E-07  0.12246621E-07 -0.42275992E-08  0.84344941E+00  0.93272477E+00
  0.23000000E+02  0.99994901E-08  0.86717753E-08  0.98478177E-08 -0.23764020E-08  0.86722177E+00  0.93429971E+00
  0.24000000E+02  0.77114182E-08  0.65566104E-08  0.74382678E-08 -0.19240689E-08  0.85024703E+00  0.92373347E+00
  0.25000000E+02  0.61068142E-08  0.53619327E-08  0.61070562E-08 -0.14559370E-08  0.87802452E+00  0.95116842E+00
  0.26000000E+02  0.47322470E-08  0.40041068E-08  0.46201971E-08 -0.12373518E-08  0.84613222E+00  0.92955971E+00
  0.27000000E+02  0.36373631E-08  0.30644665E-08  0.34290319E-08 -0.96322739E-09  0.84249669E+00  0.93024039E+00
  0.28000000E+02  0.28040310E-08  0.24501736E-08  0.28402696E-08 -0.67809092E-09  0.87380403E+00  0.95689875E+00
  0.29000000E+02  0.22398148E-08  0.19156856E-08  0.21487168E-08 -0.55191457E-09  0.85528749E+00  0.94298106E+00
  0.30000000E+02  0.16889513E-08  0.14976583E-08  0.16820645E-08 -0.45083803E-09  0.88673860E+00  0.98501170E+00
  0.31000000E+02  0.13397004E-08  0.11602587E-08  0.13217690E-08 -0.33113853E-09  0.86605835E+00  0.96008992E+00
  0.32000000E+02  0.10131720E-08  0.90727631E-09  0.10364898E-08 -0.26830371E-09  0.89548105E+00  0.99947393E+00
  0.33000000E+02  0.80724255E-09  0.73232204E-09  0.82677304E-09 -0.17281827E-09  0.90718961E+00  0.99388772E+00
  0.34000000E+02  0.64893335E-09  0.58342448E-09  0.64939060E-09 -0.15430775E-09  0.89905143E+00  0.99826622E+00
  0.35000000E+02  0.49961063E-09  0.44689258E-09  0.49172516E-09 -0.12267588E-09  0.89448172E+00  0.99994600E+00
  0.36000000E+02  0.40380960E-09  0.35829070E-09  0.40022649E-09 -0.87326070E-10  0.88727635E+00  0.98281509E+00
  0.37000000E+02  0.31836322E-09  0.28247343E-09  0.30995798E-09 -0.79374528E-10  0.88726777E+00  0.10004740E+01
  0.38000000E+02  0.24686703E-09  0.22453063E-09  0.24587865E-09 -0.60709403E-10  0.90952051E+00  0.10242002E+01
  0.39000000E+02  0.19656443E-09  0.17455205E-09  0.19045064E-09 -0.43647003E-10  0.88801444E+00  0.99428767E+00
  0.40000000E+02  0.15793214E-09  0.14166621E-09  0.15581363E-09 -0.31770035E-10  0.89700681E+00  0.99575227E+00
  0.41000000E+02  0.13064813E-09  0.11712445E-09  0.12514892E-09 -0.28601616E-10  0.89648777E+00  0.10066369E+01
  0.42000000E+02  0.10077701E-09  0.90276155E-10  0.95860660E-10 -0.24323148E-10  0.89580107E+00  0.10202003E+01
  0.43000000E+02  0.82542792E-10  0.73454048E-10  0.78233683E-10 -0.17409589E-10  0.88989055E+00  0.10011886E+01
  0.44000000E+02  0.64967191E-10  0.57350975E-10  0.60953458E-10 -0.14644995E-10  0.88276827E+00  0.10044870E+01
  0.45000000E+02  0.53084630E-10  0.46949424E-10  0.49734470E-10 -0.11965175E-10  0.88442594E+00  0.10088983E+01
  0.46000000E+02  0.40851662E-10  0.36064981E-10  0.38077663E-10 -0.10075221E-10  0.88282776E+00  0.10220513E+01
  0.47000000E+02  0.33200678E-10  0.29535450E-10  0.30613203E-10 -0.67888078E-11  0.88960385E+00  0.10075420E+01
  0.48000000E+02  0.26798242E-10  0.23937970E-10  0.24841849E-10 -0.54245154E-11  0.89326638E+00  0.10125020E+01
  0.49000000E+02  0.22122970E-10  0.19084501E-10  0.19868895E-10 -0.46903570E-11  0.86265546E+00  0.99014318E+00
  0.50000000E+02  0.17324184E-10  0.15247864E-10  0.15899468E-10 -0.43363451E-11  0.88014907E+00  0.10337348E+01
  0.51000000E+02  0.13692488E-10  0.12037818E-10  0.12348503E-10 -0.28731000E-11  0.87915486E+00  0.10104802E+01
  0.52000000E+02  0.11390527E-10  0.99344725E-11  0.10137397E-10 -0.21988938E-11  0.87216967E+00  0.99535918E+00
  0.53000000E+02  0.91309182E-11  0.80116417E-11  0.81922828E-11 -0.21227523E-11  0.87741905E+00  0.10286256E+01
  0.54000000E+02  0.72183527E-11  0.62355759E-11  0.63575165E-11 -0.16775447E-11  0.86385030E+00  0.10178570E+01
  0.55000000E+02  0.57881165E-11  0.49957967E-11  0.51099598E-11 -0.11872057E-11  0.86311269E+00  0.10015526E+01
  0.56000000E+02  0.47786480E-11  0.40385915E-11  0.41392280E-11 -0.94223978E-12  0.84513265E+00  0.98063737E+00
  0.57000000E+02  0.38597489E-11  0.33105168E-11  0.33294791E-11 -0.84278878E-12  0.85770261E+00  0.10104396E+01
  0.58000000E+02  0.30982894E-11  0.26625945E-11  0.26224257E-11 -0.70388329E-12  0.85937566E+00  0.10210781E+01
  0.59000000E+02  0.24587142E-11  0.20640416E-11  0.20663302E-11 -0.53491559E-12  0.83948010E+00  0.99700135E+00
  0.60000000E+02  0.20169697E-11  0.16852939E-11  0.17039322E-11 -0.40317023E-12  0.83555740E+00  0.98273784E+00
  0.61000000E+02  0.16281787E-11  0.13386544E-11  0.13351066E-11 -0.36490686E-12  0.82217908E+00  0.98995119E+00
  0.62000000E+02  0.12920478E-11  0.10742463E-11  0.10640554E-11 -0.29691161E-12  0.83142918E+00  0.10062729E+01
  0.63000000E+02  0.10382213E-11  0.84842387E-12  0.82170642E-12 -0.21004933E-12  0.81718981E+00  0.97360611E+00
  0.64000000E+02  0.86024943E-12  0.69315202E-12  0.67286026E-12 -0.16689190E-12  0.80575705E+00  0.95812744E+00
  0.65000000E+02  0.69438346E-12  0.55676519E-12  0.54041878E-12 -0.16141292E-12  0.80181229E+00  0.98723471E+00
  0.66000000E+02  0.54404820E-12  0.43008143E-12  0.41464862E-12 -0.12363151E-12  0.79052079E+00  0.97457492E+00
  0.67000000E+02  0.44556614E-12  0.34600258E-12  0.33767989E-12 -0.93179852E-13  0.77654594E+00  0.94849288E+00
  0.68000000E+02  0.35328871E-12  0.27338694E-12  0.25754401E-12 -0.79696334E-13  0.77383435E+00  0.96208107E+00
  0.69000000E+02  0.28646573E-12  0.22076744E-12  0.20825018E-12 -0.61748275E-13  0.77065915E+00  0.95317948E+00
  0.70000000E+02  0.22760084E-12  0.17221618E-12  0.16139641E-12 -0.53156400E-13  0.75665879E+00  0.95728594E+00
  0.71000000E+02  0.18104246E-12  0.13565613E-12  0.12742831E-12 -0.38924891E-13  0.74930561E+00  0.93663907E+00
  0.72000000E+02  0.14777933E-12  0.10965052E-12  0.10141816E-12 -0.32852169E-13  0.74198824E+00  0.93841136E+00
  0.73000000E+02  0.11499234E-12  0.84594976E-13  0.77847356E-13 -0.27163013E-13  0.73565751E+00  0.94727027E+00
  0.74000000E+02  0.93425871E-13  0.68565535E-13  0.62216684E-13 -0.21082901E-13  0.73390311E+00  0.93883270E+00
  0.75000000E+02  0.72170968E-13  0.52855479E-13  0.47451961E-13 -0.17738866E-13  0.73236483E+00  0.95858669E+00
  0.76000000E+02  0.58203191E-13  0.42125662E-13  0.37842525E-13 -0.12585934E-13  0.72376895E+00  0.92544866E+00
  0.77000000E+02  0.46077298E-13  0.33138602E-13  0.29601847E-13 -0.11341083E-13  0.71919584E+00  0.95177358E+00
  0.78000000E+02  0.35707700E-13  0.25530391E-13  0.22699677E-13 -0.88508260E-14  0.71498281E+00  0.95224380E+00
  0.79000000E+02  0.28300042E-13  0.20356338E-13  0.18054590E-13 -0.66137243E-14  0.71930414E+00  0.94587082E+00
  0.80000000E+02  0.22195060E-13  0.16063629E-13  0.14044957E-13 -0.54587627E-14  0.72374797E+00  0.96520382E+00
  0.81000000E+02  0.17340862E-13  0.12638086E-13  0.10984509E-13 -0.42841609E-14  0.72880381E+00  0.97438210E+00
  0.82000000E+02  0.13539410E-13  0.98816930E-14  0.85792342E-14 -0.34052734E-14  0.72984666E+00  0.98293722E+00
  0.83000000E+02  0.10464770E-13  0.77162423E-14  0.66915848E-14 -0.27356490E-14  0.73735422E+00  0.10036221E+01
  0.84000000E+02  0.80496133E-14  0.60620517E-14  0.52939686E-14 -0.20809876E-14  0.75308609E+00  0.10195779E+01
  0.85000000E+02  0.62502748E-14  0.47797493E-14  0.41542655E-14 -0.16025550E-14  0.76472628E+00  0.10321763E+01
  0.86000000E+02  0.47952970E-14  0.37661113E-14  0.32653063E-14 -0.12909468E-14  0.78537601E+00  0.10694956E+01
  0.87000000E+02  0.36609018E-14  0.29296960E-14  0.25478349E-14 -0.97362467E-15  0.80026621E+00  0.10842102E+01
  0.88000000E+02  0.28259916E-14  0.23151242E-14  0.20319725E-14 -0.72754354E-15  0.81922543E+00  0.10972484E+01
  0.89000000E+02  0.21793277E-14  0.18432871E-14  0.16176498E-14 -0.56876187E-15  0.84580535E+00  0.11308467E+01
  0.90000000E+02  0.16732271E-14  0.14481561E-14  0.12870081E-14 -0.45561288E-15  0.86548692E+00  0.11662287E+01
  0.91000000E+02  0.12639283E-14  0.11314941E-14  0.10022311E-14 -0.34960329E-15  0.89522022E+00  0.12041106E+01
  0.92000000E+02  0.97015109E-15  0.89212411E-15  0.79574060E-15 -0.25049874E-15  0.00000000E+00  0.00000000E+00
  0.93000000E+02  0.74995927E-15  0.70870765E-15  0.63593831E-15 -0.19931158E-15  0.00000000E+00  0.00000000E+00
  0.94000000E+02  0.56746004E-15  0.54999766E-15  0.50149756E-15 -0.15791538E-15  0.00000000E+00  0.00000000E+00
  0.95000000E+02  0.43413882E-15  0.43167695E-15  0.39489605E-15 -0.11148645E-15  0.00000000E+00  0.00000000E+00
  0.96000000E+02  0.33857212E-15  0.34428120E-15  0.31927017E-15 -0.87607843E-16  0.00000000E+00  0.00000000E+00
  0.97000000E+02  0.25669339E-15  0.26718950E-15  0.25016668E-15 -0.69259601E-16  0.00000000E+00  0.00000000E+00
  0.98000000E+02  0.19919060E-15  0.21170284E-15  0.20175611E-15 -0.52469446E-16  0.00000000E+00  0.00000000E+00
  0.99000000E+02  0.15020182E-15  0.16233678E-15  0.15607658E-15 -0.41466696E-16  0.00000000E+00  0.00000000E+00
  0.10000000E+03  0.11627295E-15  0.12825916E-15  0.12520158E-15 -0.28663595E-16  0.00000000E+00  0.00000000E+00
  0.10100000E+03  0.90952611E-16  0.10151178E-15  0.10126058E-15 -0.23447151E-16  0.00000000E+00  0.00000000E+00
  0.10200000E+03  0.69160028E-16  0.78214129E-16  0.78907922E-16 -0.17963800E-16  0.00000000E+00  0.00000000E+00
  0.10300000E+03  0.54664241E-16  0.62686341E-16  0.64255926E-16 -0.13644509E-16  0.00000000E+00  0.00000000E+00
  0.10400000E+03  0.41531594E-16  0.48443952E-16  0.50199560E-16 -0.10438678E-16  0.00000000E+00  0.00000000E+00
  0.10500000E+03  0.33659223E-16  0.39359712E-16  0.41898991E-16 -0.72754969E-17  0.00000000E+00  0.00000000E+00
  0.10600000E+03  0.26384031E-16  0.31272562E-16  0.33705013E-16 -0.65370016E-17  0.00000000E+00  0.00000000E+00
  0.10700000E+03  0.20789694E-16  0.24591802E-16  0.27114797E-16 -0.46046080E-17  0.00000000E+00  0.00000000E+00
  0.10800000E+03  0.17019377E-16  0.20177845E-16  0.22557568E-16 -0.32922152E-17  0.00000000E+00  0.00000000E+00
  0.10900000E+03  0.13997289E-16  0.16632640E-16  0.18839105E-16 -0.27134833E-17  0.00000000E+00  0.00000000E+00
  0.11000000E+03  0.11551369E-16  0.13624254E-16  0.15623625E-16 -0.22156597E-17  0.00000000E+00  0.00000000E+00
  0.11100000E+03  0.96074332E-17  0.11278984E-16  0.13168959E-16 -0.14944730E-17  0.00000000E+00  0.00000000E+00
  0.11200000E+03  0.84884505E-17  0.98685269E-17  0.11507139E-16 -0.10438278E-17  0.00000000E+00  0.00000000E+00
  0.11300000E+03  0.74276162E-17  0.84735414E-17  0.10029215E-16 -0.93774168E-18  0.00000000E+00  0.00000000E+00
  0.11400000E+03  0.66387680E-17  0.75715043E-17  0.88267136E-17 -0.68163410E-18  0.00000000E+00  0.00000000E+00
  0.11500000E+03  0.60628724E-17  0.67574779E-17  0.78425606E-17 -0.43033872E-18  0.00000000E+00  0.00000000E+00
  0.11600000E+03  0.57501080E-17  0.63221038E-17  0.72157695E-17 -0.27107908E-18  0.00000000E+00  0.00000000E+00
  0.11700000E+03  0.54824017E-17  0.59262495E-17  0.67536935E-17 -0.26276972E-18  0.00000000E+00  0.00000000E+00
  0.11800000E+03  0.52479527E-17  0.56197480E-17  0.62607233E-17 -0.14448957E-18  0.00000000E+00  0.00000000E+00
  0.11900000E+03  0.51988670E-17  0.54557806E-17  0.60127051E-17 -0.28559099E-20  0.00000000E+00  0.00000000E+00
  0.12000000E+03  0.52157034E-17  0.54378221E-17  0.59257978E-17  0.25468167E-19  0.00000000E+00  0.00000000E+00
  0.12100000E+03  0.52586775E-17  0.55037446E-17  0.58696240E-17  0.10069025E-18  0.00000000E+00  0.00000000E+00
  0.12200000E+03  0.54208198E-17  0.56054883E-17  0.59147616E-17  0.19491425E-18  0.00000000E+00  0.00000000E+00
  0.12300000E+03  0.56315151E-17  0.57738212E-17  0.59988594E-17  0.20561359E-18  0.00000000E+00  0.00000000E+00
  0.12400000E+03  0.58594340E-17  0.59849628E-17  0.61469003E-17  0.36445061E-18  0.00000000E+00  0.00000000E+00
  0.12500000E+03  0.63002265E-17  0.62077581E-17  0.63443785E-17  0.26546653E-18  0.00000000E+00  0.00000000E+00
  0.12600000E+03  0.63971051E-17  0.66450095E-17  0.65361707E-17  0.25000273E-18  0.00000000E+00  0.00000000E+00
  0.12700000E+03  0.67472870E-17  0.68062567E-17  0.67928254E-17  0.19390975E-19  0.00000000E+00  0.00000000E+00
