 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.44052207E-03
  0.20000000E+01  0.36968940E-02
  0.30000000E+01  0.54642855E-03
  0.40000000E+01  0.49917889E-03
  0.50000000E+01  0.39420457E-03
  0.60000000E+01  0.23708536E-03
  0.70000000E+01  0.17611819E-03
  0.80000000E+01  0.12022047E-03
  0.90000000E+01  0.98249795E-04
  0.10000000E+02  0.58778951E-04
  0.11000000E+02  0.42630669E-04
  0.12000000E+02  0.31375617E-04
  0.13000000E+02  0.22674199E-04
  0.14000000E+02  0.17145949E-04
  0.15000000E+02  0.11438538E-04
  0.16000000E+02  0.96879912E-05
  0.17000000E+02  0.70865781E-05
  0.18000000E+02  0.53789440E-05
  0.19000000E+02  0.37494065E-05
  0.20000000E+02  0.30969718E-05
  0.21000000E+02  0.24593678E-05
  0.22000000E+02  0.17922064E-05
  0.23000000E+02  0.14246399E-05
  0.24000000E+02  0.10878540E-05
  0.25000000E+02  0.85413222E-06
  0.26000000E+02  0.66673624E-06
  0.27000000E+02  0.52218121E-06
  0.28000000E+02  0.42369334E-06
  0.29000000E+02  0.32748935E-06
  0.30000000E+02  0.25889941E-06
  0.31000000E+02  0.20645143E-06
  0.32000000E+02  0.16022453E-06
  0.33000000E+02  0.13047705E-06
  0.34000000E+02  0.10623881E-06
  0.35000000E+02  0.80927407E-07
  0.36000000E+02  0.66614298E-07
  0.37000000E+02  0.52086133E-07
  0.38000000E+02  0.42628201E-07
  0.39000000E+02  0.32789959E-07
  0.40000000E+02  0.27268131E-07
  0.41000000E+02  0.22099238E-07
  0.42000000E+02  0.17280472E-07
  0.43000000E+02  0.14368311E-07
  0.44000000E+02  0.11246689E-07
  0.45000000E+02  0.93758219E-08
  0.46000000E+02  0.73334521E-08
  0.47000000E+02  0.59621308E-08
  0.48000000E+02  0.49628999E-08
  0.49000000E+02  0.39907770E-08
  0.50000000E+02  0.32320959E-08
  0.51000000E+02  0.25434015E-08
  0.52000000E+02  0.21233721E-08
  0.53000000E+02  0.17092298E-08
  0.54000000E+02  0.13785799E-08
  0.55000000E+02  0.11167797E-08
  0.56000000E+02  0.90914543E-09
  0.57000000E+02  0.75386136E-09
  0.58000000E+02  0.60181549E-09
  0.59000000E+02  0.48608390E-09
  0.60000000E+02  0.40411535E-09
  0.61000000E+02  0.32515521E-09
  0.62000000E+02  0.26595273E-09
  0.63000000E+02  0.21079571E-09
  0.64000000E+02  0.17692739E-09
  0.65000000E+02  0.14389548E-09
  0.66000000E+02  0.11430253E-09
  0.67000000E+02  0.94452071E-10
  0.68000000E+02  0.75715566E-10
  0.69000000E+02  0.61566793E-10
  0.70000000E+02  0.49351769E-10
  0.71000000E+02  0.39064443E-10
  0.72000000E+02  0.32632348E-10
  0.73000000E+02  0.25686748E-10
  0.74000000E+02  0.20958400E-10
  0.75000000E+02  0.16509481E-10
  0.76000000E+02  0.13371915E-10
  0.77000000E+02  0.10696388E-10
  0.78000000E+02  0.84073850E-11
  0.79000000E+02  0.68360617E-11
  0.80000000E+02  0.53972712E-11
  0.81000000E+02  0.43162804E-11
  0.82000000E+02  0.34251131E-11
  0.83000000E+02  0.27214847E-11
  0.84000000E+02  0.21653471E-11
  0.85000000E+02  0.17149328E-11
  0.86000000E+02  0.13628011E-11
  0.87000000E+02  0.10853627E-11
  0.88000000E+02  0.85521358E-12
  0.89000000E+02  0.68499796E-12
  0.90000000E+02  0.54832072E-12
  0.91000000E+02  0.43053178E-12
  0.92000000E+02  0.34270782E-12
  0.93000000E+02  0.27312283E-12
  0.94000000E+02  0.21569080E-12
  0.95000000E+02  0.17020571E-12
  0.96000000E+02  0.13867060E-12
  0.97000000E+02  0.10781948E-12
  0.98000000E+02  0.86964934E-13
  0.99000000E+02  0.67047997E-13
  0.10000000E+03  0.53727127E-13
  0.10100000E+03  0.42711850E-13
  0.10200000E+03  0.33444127E-13
  0.10300000E+03  0.26637162E-13
  0.10400000E+03  0.20508484E-13
  0.10500000E+03  0.16646844E-13
  0.10600000E+03  0.13103545E-13
  0.10700000E+03  0.10291467E-13
  0.10800000E+03  0.82149118E-14
  0.10900000E+03  0.65352772E-14
  0.11000000E+03  0.52216163E-14
  0.11100000E+03  0.41556881E-14
  0.11200000E+03  0.34279118E-14
  0.11300000E+03  0.27721991E-14
  0.11400000E+03  0.23004998E-14
  0.11500000E+03  0.19055423E-14
  0.11600000E+03  0.16083798E-14
  0.11700000E+03  0.14023870E-14
  0.11800000E+03  0.12169231E-14
  0.11900000E+03  0.10795352E-14
  0.12000000E+03  0.10045587E-14
  0.12100000E+03  0.93228703E-15
  0.12200000E+03  0.89427653E-15
  0.12300000E+03  0.87097815E-15
  0.12400000E+03  0.85551683E-15
  0.12500000E+03  0.87300758E-15
  0.12600000E+03  0.87102134E-15
  0.12700000E+03  0.88701973E-15
  0.12800000E+03  0.84188712E-15
