 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.50561054E-03
  0.20000000E+01  0.27633002E-02
  0.30000000E+01  0.68903161E-03
  0.40000000E+01  0.53726387E-03
  0.50000000E+01  0.35708633E-03
  0.60000000E+01  0.22306593E-03
  0.70000000E+01  0.15868171E-03
  0.80000000E+01  0.10450344E-03
  0.90000000E+01  0.92115784E-04
  0.10000000E+02  0.54937696E-04
  0.11000000E+02  0.38356404E-04
  0.12000000E+02  0.30852450E-04
  0.13000000E+02  0.22172189E-04
  0.14000000E+02  0.16195407E-04
  0.15000000E+02  0.10663231E-04
  0.16000000E+02  0.90017356E-05
  0.17000000E+02  0.65587274E-05
  0.18000000E+02  0.47938611E-05
  0.19000000E+02  0.35340186E-05
  0.20000000E+02  0.28086729E-05
  0.21000000E+02  0.21945161E-05
  0.22000000E+02  0.15934336E-05
  0.23000000E+02  0.12672829E-05
  0.24000000E+02  0.97675729E-06
  0.25000000E+02  0.76847340E-06
  0.26000000E+02  0.58505890E-06
  0.27000000E+02  0.45709419E-06
  0.28000000E+02  0.35671775E-06
  0.29000000E+02  0.27694477E-06
  0.30000000E+02  0.21761682E-06
  0.31000000E+02  0.17483644E-06
  0.32000000E+02  0.13510328E-06
  0.33000000E+02  0.10960154E-06
  0.34000000E+02  0.86082160E-07
  0.35000000E+02  0.66122205E-07
  0.36000000E+02  0.54085508E-07
  0.37000000E+02  0.41669104E-07
  0.38000000E+02  0.33579450E-07
  0.39000000E+02  0.26283351E-07
  0.40000000E+02  0.21625967E-07
  0.41000000E+02  0.17292928E-07
  0.42000000E+02  0.13534165E-07
  0.43000000E+02  0.11031469E-07
  0.44000000E+02  0.86385432E-08
  0.45000000E+02  0.71627926E-08
  0.46000000E+02  0.54740759E-08
  0.47000000E+02  0.44614299E-08
  0.48000000E+02  0.36164107E-08
  0.49000000E+02  0.29461089E-08
  0.50000000E+02  0.23278968E-08
  0.51000000E+02  0.18553198E-08
  0.52000000E+02  0.15079168E-08
  0.53000000E+02  0.12091534E-08
  0.54000000E+02  0.96479014E-09
  0.55000000E+02  0.77114148E-09
  0.56000000E+02  0.62387601E-09
  0.57000000E+02  0.50928922E-09
  0.58000000E+02  0.40285178E-09
  0.59000000E+02  0.31993846E-09
  0.60000000E+02  0.26426683E-09
  0.61000000E+02  0.20799298E-09
  0.62000000E+02  0.16822770E-09
  0.63000000E+02  0.13097176E-09
  0.64000000E+02  0.10847392E-09
  0.65000000E+02  0.87547310E-10
  0.66000000E+02  0.67452710E-10
  0.67000000E+02  0.55088014E-10
  0.68000000E+02  0.42931582E-10
  0.69000000E+02  0.34818409E-10
  0.70000000E+02  0.27074174E-10
  0.71000000E+02  0.21487966E-10
  0.72000000E+02  0.17155515E-10
  0.73000000E+02  0.13427568E-10
  0.74000000E+02  0.10696040E-10
  0.75000000E+02  0.82250248E-11
  0.76000000E+02  0.64826846E-11
  0.77000000E+02  0.50899072E-11
  0.78000000E+02  0.38819508E-11
  0.79000000E+02  0.30644376E-11
  0.80000000E+02  0.23814447E-11
  0.81000000E+02  0.18572869E-11
  0.82000000E+02  0.14323857E-11
  0.83000000E+02  0.11193425E-11
  0.84000000E+02  0.85955960E-12
  0.85000000E+02  0.67229431E-12
  0.86000000E+02  0.52190376E-12
  0.87000000E+02  0.40359266E-12
  0.88000000E+02  0.31903980E-12
  0.89000000E+02  0.24821207E-12
  0.90000000E+02  0.19431426E-12
  0.91000000E+02  0.14958140E-12
  0.92000000E+02  0.11842828E-12
  0.93000000E+02  0.92508453E-13
  0.94000000E+02  0.72483205E-13
  0.95000000E+02  0.56048729E-13
  0.96000000E+02  0.45000472E-13
  0.97000000E+02  0.34884100E-13
  0.98000000E+02  0.27621253E-13
  0.99000000E+02  0.21268670E-13
  0.10000000E+03  0.16882646E-13
  0.10100000E+03  0.13243403E-13
  0.10200000E+03  0.10447614E-13
  0.10300000E+03  0.82389201E-14
  0.10400000E+03  0.63571589E-14
  0.10500000E+03  0.51948615E-14
  0.10600000E+03  0.40924969E-14
  0.10700000E+03  0.32528793E-14
  0.10800000E+03  0.26576478E-14
  0.10900000E+03  0.21732765E-14
  0.11000000E+03  0.17791432E-14
  0.11100000E+03  0.14692225E-14
  0.11200000E+03  0.12713057E-14
  0.11300000E+03  0.10917499E-14
  0.11400000E+03  0.96546912E-15
  0.11500000E+03  0.85620870E-15
  0.11600000E+03  0.79170147E-15
  0.11700000E+03  0.73965188E-15
  0.11800000E+03  0.70131543E-15
  0.11900000E+03  0.67725065E-15
  0.12000000E+03  0.67629329E-15
  0.12100000E+03  0.67440604E-15
  0.12200000E+03  0.68701789E-15
  0.12300000E+03  0.70262828E-15
  0.12400000E+03  0.72805711E-15
  0.12500000E+03  0.76407147E-15
  0.12600000E+03  0.79179576E-15
  0.12700000E+03  0.82666297E-15
  0.12800000E+03  0.79597142E-15
