 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.27959934E-03
  0.20000000E+01  0.25814231E-02
  0.30000000E+01  0.73816150E-03
  0.40000000E+01  0.62473846E-03
  0.50000000E+01  0.45832139E-03
  0.60000000E+01  0.27293939E-03
  0.70000000E+01  0.19241062E-03
  0.80000000E+01  0.13507293E-03
  0.90000000E+01  0.10661528E-03
  0.10000000E+02  0.66738285E-04
  0.11000000E+02  0.44225264E-04
  0.12000000E+02  0.36281519E-04
  0.13000000E+02  0.26864553E-04
  0.14000000E+02  0.18997463E-04
  0.15000000E+02  0.12939470E-04
  0.16000000E+02  0.10940382E-04
  0.17000000E+02  0.79865849E-05
  0.18000000E+02  0.61089936E-05
  0.19000000E+02  0.44176863E-05
  0.20000000E+02  0.34593913E-05
  0.21000000E+02  0.27130659E-05
  0.22000000E+02  0.20171130E-05
  0.23000000E+02  0.15409809E-05
  0.24000000E+02  0.12005008E-05
  0.25000000E+02  0.99829992E-06
  0.26000000E+02  0.75801069E-06
  0.27000000E+02  0.59018726E-06
  0.28000000E+02  0.47251672E-06
  0.29000000E+02  0.37382932E-06
  0.30000000E+02  0.29213416E-06
  0.31000000E+02  0.23601069E-06
  0.32000000E+02  0.17894958E-06
  0.33000000E+02  0.15016457E-06
  0.34000000E+02  0.11855798E-06
  0.35000000E+02  0.93409191E-07
  0.36000000E+02  0.77476614E-07
  0.37000000E+02  0.59974269E-07
  0.38000000E+02  0.48689639E-07
  0.39000000E+02  0.38740726E-07
  0.40000000E+02  0.31909320E-07
  0.41000000E+02  0.25743759E-07
  0.42000000E+02  0.20210150E-07
  0.43000000E+02  0.16600502E-07
  0.44000000E+02  0.13233994E-07
  0.45000000E+02  0.11051442E-07
  0.46000000E+02  0.85284162E-08
  0.47000000E+02  0.70967632E-08
  0.48000000E+02  0.58005853E-08
  0.49000000E+02  0.47003685E-08
  0.50000000E+02  0.38278483E-08
  0.51000000E+02  0.30231553E-08
  0.52000000E+02  0.25200715E-08
  0.53000000E+02  0.20193041E-08
  0.54000000E+02  0.16328947E-08
  0.55000000E+02  0.13262014E-08
  0.56000000E+02  0.10770125E-08
  0.57000000E+02  0.89267416E-09
  0.58000000E+02  0.70839851E-09
  0.59000000E+02  0.57588884E-09
  0.60000000E+02  0.47348148E-09
  0.61000000E+02  0.37805281E-09
  0.62000000E+02  0.30542960E-09
  0.63000000E+02  0.24427599E-09
  0.64000000E+02  0.20189807E-09
  0.65000000E+02  0.16483655E-09
  0.66000000E+02  0.12953418E-09
  0.67000000E+02  0.10623001E-09
  0.68000000E+02  0.83312066E-10
  0.69000000E+02  0.68882532E-10
  0.70000000E+02  0.54010039E-10
  0.71000000E+02  0.42986704E-10
  0.72000000E+02  0.35091416E-10
  0.73000000E+02  0.27499445E-10
  0.74000000E+02  0.22491784E-10
  0.75000000E+02  0.17370690E-10
  0.76000000E+02  0.13993364E-10
  0.77000000E+02  0.11060976E-10
  0.78000000E+02  0.86177654E-11
  0.79000000E+02  0.68885397E-11
  0.80000000E+02  0.54162139E-11
  0.81000000E+02  0.43280475E-11
  0.82000000E+02  0.33618095E-11
  0.83000000E+02  0.26371342E-11
  0.84000000E+02  0.20682473E-11
  0.85000000E+02  0.16401639E-11
  0.86000000E+02  0.12889429E-11
  0.87000000E+02  0.99685744E-12
  0.88000000E+02  0.79835151E-12
  0.89000000E+02  0.62377810E-12
  0.90000000E+02  0.49858408E-12
  0.91000000E+02  0.38651130E-12
  0.92000000E+02  0.30632403E-12
  0.93000000E+02  0.24459568E-12
  0.94000000E+02  0.19059546E-12
  0.95000000E+02  0.15144852E-12
  0.96000000E+02  0.12153299E-12
  0.97000000E+02  0.95665060E-13
  0.98000000E+02  0.77374711E-13
  0.99000000E+02  0.59612776E-13
  0.10000000E+03  0.47842301E-13
  0.10100000E+03  0.38301048E-13
  0.10200000E+03  0.30290830E-13
  0.10300000E+03  0.24263603E-13
  0.10400000E+03  0.18970607E-13
  0.10500000E+03  0.15470994E-13
  0.10600000E+03  0.12380211E-13
  0.10700000E+03  0.97539486E-14
  0.10800000E+03  0.79007354E-14
  0.10900000E+03  0.64107701E-14
  0.11000000E+03  0.51286934E-14
  0.11100000E+03  0.41451556E-14
  0.11200000E+03  0.34281162E-14
  0.11300000E+03  0.28197130E-14
  0.11400000E+03  0.23430833E-14
  0.11500000E+03  0.19290409E-14
  0.11600000E+03  0.16564595E-14
  0.11700000E+03  0.14294509E-14
  0.11800000E+03  0.12417817E-14
  0.11900000E+03  0.11005842E-14
  0.12000000E+03  0.10111077E-14
  0.12100000E+03  0.93798629E-15
  0.12200000E+03  0.89314955E-15
  0.12300000E+03  0.86883219E-15
  0.12400000E+03  0.84612038E-15
  0.12500000E+03  0.86627558E-15
  0.12600000E+03  0.86875850E-15
  0.12700000E+03  0.89111159E-15
  0.12800000E+03  0.85089648E-15
