 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.62041645E-05  0.20417908E-05  0.29577495E-05  0.18957577E-04  0.32910004E+00  0.31035098E+00
  0.20000000E+01  0.25161742E-04  0.18398670E-04  0.24869583E-04 -0.16077113E-05  0.73121607E+00  0.73200017E+00
  0.30000000E+01  0.29887419E-05  0.34520697E-05  0.39525003E-05 -0.13714182E-04  0.11550243E+01  0.12394905E+01
  0.40000000E+01  0.41485996E-05  0.36887554E-05  0.33182098E-05  0.17009279E-05  0.88915676E+00  0.87909389E+00
  0.50000000E+01  0.26692162E-05  0.30806330E-05  0.29248195E-05 -0.12234124E-05  0.11541339E+01  0.11681956E+01
  0.60000000E+01  0.21944006E-05  0.22912836E-05  0.21689443E-05 -0.20963962E-06  0.10441501E+01  0.10476673E+01
  0.70000000E+01  0.20360990E-05  0.19084139E-05  0.21898290E-05 -0.30063831E-06  0.93728936E+00  0.94363129E+00
  0.80000000E+01  0.15993375E-05  0.14254911E-05  0.15252048E-05 -0.25503650E-06  0.89130098E+00  0.89912868E+00
  0.90000000E+01  0.15163702E-05  0.14645051E-05  0.15826854E-05 -0.25080533E-06  0.96579659E+00  0.97493047E+00
  0.10000000E+02  0.10970081E-05  0.11182048E-05  0.11362465E-05 -0.26043247E-06  0.10193223E+01  0.10338891E+01
  0.11000000E+02  0.10271278E-05  0.99889064E-06  0.98919804E-06 -0.12098386E-06  0.97250861E+00  0.98045868E+00
  0.12000000E+02  0.81058869E-06  0.80824356E-06  0.88308252E-06 -0.19428387E-06  0.99710685E+00  0.10147550E+01
  0.13000000E+02  0.67682129E-06  0.71011880E-06  0.73126921E-06 -0.78260165E-07  0.10491970E+01  0.10584203E+01
  0.14000000E+02  0.62596217E-06  0.57292442E-06  0.64201083E-06 -0.95163443E-07  0.91527003E+00  0.92832965E+00
