 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.31214167E-05  0.29658399E-05  0.23336379E-05  0.29249130E-04  0.95015830E+00  0.89266181E+00
  0.20000000E+01  0.32370546E-04  0.26036938E-04  0.23816310E-04  0.23704081E-06  0.80434042E+00  0.80425054E+00
  0.30000000E+01  0.35954984E-05  0.41861940E-05  0.38772368E-05 -0.19581345E-04  0.11642876E+01  0.12645376E+01
  0.40000000E+01  0.29621860E-05  0.36371193E-05  0.41115609E-05  0.19929530E-05  0.12278497E+01  0.12113367E+01
  0.50000000E+01  0.28306713E-05  0.27517640E-05  0.32331720E-05 -0.26604445E-06  0.97212416E+00  0.97500759E+00
  0.60000000E+01  0.23364930E-05  0.19202228E-05  0.21542467E-05 -0.57242352E-06  0.82183969E+00  0.83085924E+00
  0.70000000E+01  0.17824877E-05  0.16450506E-05  0.15420771E-05 -0.48157318E-06  0.92289585E+00  0.93450004E+00
  0.80000000E+01  0.14458005E-05  0.14185816E-05  0.14024694E-05 -0.97693352E-07  0.98117381E+00  0.98449069E+00
  0.90000000E+01  0.14840102E-05  0.14954672E-05  0.13788627E-05 -0.14171799E-06  0.10077204E+01  0.10129939E+01
  0.10000000E+02  0.11209931E-05  0.11225154E-05  0.10771840E-05 -0.34802846E-06  0.10013579E+01  0.10204078E+01
  0.11000000E+02  0.88464418E-06  0.85933868E-06  0.82566788E-06 -0.12908829E-06  0.97139472E+00  0.98124373E+00
  0.12000000E+02  0.82721346E-06  0.82959474E-06  0.82323157E-06 -0.87044590E-07  0.10028787E+01  0.10106267E+01
  0.13000000E+02  0.68283225E-06  0.72155149E-06  0.64242141E-06 -0.14613276E-06  0.10567039E+01  0.10737748E+01
  0.14000000E+02  0.55103260E-06  0.54778428E-06  0.56253612E-06 -0.13699547E-06  0.99410504E+00  0.10154618E+01
  0.15000000E+02  0.42879046E-06  0.43213677E-06  0.43824747E-06 -0.46791911E-07  0.10078040E+01  0.10178479E+01
  0.16000000E+02  0.43882469E-06  0.41376416E-06  0.41364734E-06 -0.33002777E-07  0.94289172E+00  0.95027518E+00
  0.17000000E+02  0.34667187E-06  0.34236194E-06  0.34483068E-06 -0.82897209E-07  0.98756772E+00  0.10125108E+01
  0.18000000E+02  0.29011724E-06  0.29533774E-06  0.28921872E-06 -0.56407544E-07  0.10179944E+01  0.10394685E+01
  0.19000000E+02  0.23389750E-06  0.22239527E-06  0.23725575E-06 -0.38407403E-07  0.95082366E+00  0.96996719E+00
  0.20000000E+02  0.21352025E-06  0.21121625E-06  0.21176037E-06 -0.15520628E-07  0.98920941E+00  0.99812973E+00
  0.21000000E+02  0.19478482E-06  0.18620231E-06  0.19115468E-06 -0.25436009E-07  0.95593852E+00  0.97276497E+00
  0.22000000E+02  0.16346343E-06  0.15964814E-06  0.15335291E-06 -0.29779878E-07  0.97665972E+00  0.10012523E+01
  0.23000000E+02  0.13867492E-06  0.13547978E-06  0.13377702E-06 -0.21030274E-07  0.97695947E+00  0.99836153E+00
  0.24000000E+02  0.12199956E-06  0.11534606E-06  0.11806522E-06 -0.96119948E-08  0.94546288E+00  0.95706528E+00
  0.25000000E+02  0.11543720E-06  0.10813175E-06  0.10493545E-06 -0.14469880E-07  0.93671495E+00  0.95594311E+00
  0.26000000E+02  0.92905601E-07  0.90218364E-07  0.90289412E-07 -0.19975190E-07  0.97107559E+00  0.10053762E+01
  0.27000000E+02  0.79561794E-07  0.79688412E-07  0.79295809E-07 -0.78326359E-08  0.10015914E+01  0.10179012E+01
  0.28000000E+02  0.74698562E-07  0.70324774E-07  0.70164596E-07 -0.73513742E-08  0.94144750E+00  0.95835561E+00
  0.29000000E+02  0.63772525E-07  0.60820192E-07  0.62365658E-07 -0.10728431E-07  0.95370525E+00  0.98364031E+00
  0.30000000E+02  0.54807934E-07  0.54186906E-07  0.53291362E-07 -0.70148900E-08  0.98866898E+00  0.10122292E+01
