 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.29045391E-05  0.34215407E-05  0.47780723E-05  0.19943589E-04  0.11779978E+01  0.11358664E+01
  0.20000000E+01  0.22848128E-04  0.26075590E-04  0.26007057E-04 -0.34121172E-07  0.11412572E+01  0.11412755E+01
  0.30000000E+01  0.28362967E-05  0.27577171E-05  0.29176854E-05 -0.13061076E-04  0.97229499E+00  0.10570624E+01
  0.40000000E+01  0.31996879E-05  0.34493123E-05  0.37830746E-05  0.14967054E-05  0.10780152E+01  0.10665345E+01
  0.50000000E+01  0.24499248E-05  0.28855602E-05  0.31298355E-05 -0.83873732E-06  0.11778158E+01  0.11883191E+01
  0.60000000E+01  0.17966872E-05  0.18312164E-05  0.22141544E-05 -0.35960139E-06  0.10192182E+01  0.10265868E+01
  0.70000000E+01  0.16771396E-05  0.18083296E-05  0.17586600E-05 -0.21698287E-06  0.10782224E+01  0.10837793E+01
  0.80000000E+01  0.13326234E-05  0.13902174E-05  0.14314852E-05 -0.16322174E-06  0.10432186E+01  0.10492308E+01
  0.90000000E+01  0.13412083E-05  0.12754205E-05  0.13531733E-05 -0.10631967E-06  0.95094883E+00  0.95532650E+00
  0.10000000E+02  0.10678979E-05  0.10836524E-05  0.10447358E-05 -0.28819804E-06  0.10147529E+01  0.10313121E+01
  0.11000000E+02  0.83517187E-06  0.81879733E-06  0.85886546E-06 -0.15890910E-06  0.98039383E+00  0.99323618E+00
  0.12000000E+02  0.74270861E-06  0.76171500E-06  0.81145060E-06 -0.82406878E-07  0.10255907E+01  0.10337603E+01
  0.13000000E+02  0.64660321E-06  0.67239228E-06  0.65768796E-06 -0.95119411E-07  0.10398839E+01  0.10516181E+01
  0.14000000E+02  0.54823107E-06  0.52503026E-06  0.56550289E-06 -0.12044724E-06  0.95768058E+00  0.97655356E+00
  0.15000000E+02  0.42078449E-06  0.41058601E-06  0.44336250E-06 -0.85165802E-07  0.97576320E+00  0.99439162E+00
