 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.28344614E-05  0.49586647E-05  0.37651666E-05  0.15851285E-04  0.17494204E+01  0.17151062E+01
  0.20000000E+01  0.18685747E-04  0.28405875E-04  0.20488858E-04  0.62280139E-06  0.15201894E+01  0.15197804E+01
  0.30000000E+01  0.40800642E-05  0.35913292E-05  0.35732032E-05 -0.10008012E-04  0.88021392E+00  0.92536646E+00
  0.40000000E+01  0.36773640E-05  0.36098297E-05  0.36550766E-05  0.56749894E-06  0.98163515E+00  0.97784752E+00
  0.50000000E+01  0.28635448E-05  0.29783137E-05  0.27616595E-05 -0.82189416E-06  0.10400794E+01  0.10488850E+01
  0.60000000E+01  0.21436038E-05  0.22479976E-05  0.16763765E-05 -0.60613269E-06  0.10487002E+01  0.10591103E+01
  0.70000000E+01  0.16727114E-05  0.17847480E-05  0.16105553E-05 -0.36146048E-06  0.10669791E+01  0.10762606E+01
  0.80000000E+01  0.14242900E-05  0.14833375E-05  0.13261468E-05 -0.55455512E-07  0.10414575E+01  0.10433688E+01
  0.90000000E+01  0.14465602E-05  0.14721334E-05  0.13827472E-05 -0.21518967E-06  0.10176786E+01  0.10258936E+01
  0.10000000E+02  0.99986028E-06  0.11006042E-05  0.10657733E-05 -0.33954981E-06  0.11007580E+01  0.11215954E+01
  0.11000000E+02  0.85955003E-06  0.87111852E-06  0.83278400E-06 -0.65059020E-07  0.10134587E+01  0.10185674E+01
  0.12000000E+02  0.80280654E-06  0.82282287E-06  0.76903979E-06 -0.10338973E-06  0.10249330E+01  0.10344156E+01
  0.13000000E+02  0.65083833E-06  0.66742359E-06  0.65373399E-06 -0.12046429E-06  0.10254829E+01  0.10402471E+01
  0.14000000E+02  0.57084333E-06  0.58837662E-06  0.56805476E-06 -0.10366630E-06  0.10307148E+01  0.10463150E+01
  0.15000000E+02  0.44941567E-06  0.48685706E-06  0.44823025E-06 -0.67071099E-07  0.10833113E+01  0.10970472E+01
  0.16000000E+02  0.43542073E-06  0.45381140E-06  0.42577474E-06 -0.29904687E-07  0.10422366E+01  0.10489792E+01
  0.17000000E+02  0.37231081E-06  0.35446627E-06  0.36854414E-06 -0.65742256E-07  0.95207083E+00  0.97048992E+00
