 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.14061667E-01  0.20460272E+03  0.32834930E+02
  0.28123334E-01  0.16077263E+04  0.77368523E+02
  0.42185001E-01  0.16197707E+03  0.91773987E+02
  0.56246668E-01  0.18591263E+03  0.86595680E+02
  0.70308335E-01  0.15759772E+03  0.75390869E+02
  0.84370002E-01  0.10699826E+03  0.64000862E+02
  0.98431669E-01  0.95303032E+02  0.54131229E+02
  0.11249334E+00  0.84672035E+02  0.45998360E+02
  0.12655500E+00  0.86653725E+02  0.39387341E+02
  0.14061667E+00  0.63256947E+02  0.34007915E+02
  0.15467834E+00  0.49004421E+02  0.29598808E+02
  0.16874000E+00  0.46608829E+02  0.25949337E+02
  0.18280168E+00  0.38647091E+02  0.22896109E+02
  0.19686334E+00  0.31815060E+02  0.20314148E+02
  0.21092500E+00  0.24297985E+02  0.18107954E+02
  0.22498667E+00  0.24380445E+02  0.16204391E+02
  0.23904835E+00  0.20062851E+02  0.14547149E+02
  0.25310999E+00  0.17245119E+02  0.13092583E+02
  0.26717168E+00  0.13537271E+02  0.11806671E+02
  0.28123334E+00  0.12739896E+02  0.10662725E+02
  0.29529503E+00  0.11121324E+02  0.96396589E+01
  0.30935669E+00  0.92733383E+01  0.87206888E+01
  0.32341832E+00  0.79000978E+01  0.78923559E+01
  0.33748001E+00  0.67960153E+01  0.71437387E+01
  0.35154167E+00  0.62491493E+01  0.64658732E+01
  0.36560336E+00  0.53069081E+01  0.58513007E+01
  0.37966502E+00  0.45167518E+01  0.52937102E+01
  0.39372668E+00  0.41005869E+01  0.47876801E+01
  0.40778834E+00  0.36091516E+01  0.43284721E+01
  0.42185000E+00  0.31153879E+01  0.39118872E+01
  0.43591169E+00  0.27906797E+01  0.35341604E+01
  0.44997334E+00  0.24201651E+01  0.31918776E+01
  0.46403500E+00  0.21887059E+01  0.28819201E+01
  0.47809669E+00  0.19238621E+01  0.26014309E+01
  0.49215835E+00  0.16856251E+01  0.23477802E+01
  0.50621998E+00  0.15339407E+01  0.21185482E+01
  0.52028167E+00  0.13318337E+01  0.19115045E+01
  0.53434336E+00  0.12060180E+01  0.17245990E+01
  0.54840499E+00  0.10449244E+01  0.15559509E+01
  0.56246668E+00  0.95347959E+00  0.14038357E+01
  0.57652831E+00  0.86333919E+00  0.12666751E+01
  0.59059006E+00  0.74870324E+00  0.11430284E+01
  0.60465169E+00  0.67707026E+00  0.10315869E+01
  0.61871338E+00  0.60082924E+00  0.93115556E+00
  0.63277501E+00  0.54988384E+00  0.84065360E+00
  0.64683664E+00  0.47550970E+00  0.75910056E+00
  0.66089839E+00  0.42836607E+00  0.68560880E+00
  0.67496002E+00  0.39202181E+00  0.61937708E+00
  0.68902171E+00  0.35882404E+00  0.55968159E+00
