 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.53314916E-05  0.42081710E-05  0.33802478E-05  0.19970081E-04  0.78930461E+00  0.76632142E+00
  0.20000000E+01  0.25301571E-04  0.17670547E-04  0.22585198E-04 -0.12075942E-05  0.69839722E+00  0.69898295E+00
  0.30000000E+01  0.29163032E-05  0.41523199E-05  0.31276597E-05 -0.14292527E-04  0.14238300E+01  0.15140448E+01
  0.40000000E+01  0.35485684E-05  0.31102297E-05  0.32237890E-05  0.18765253E-05  0.87647450E+00  0.86349553E+00
  0.50000000E+01  0.28177935E-05  0.29804357E-05  0.30664423E-05 -0.93611283E-06  0.10577197E+01  0.10679120E+01
  0.60000000E+01  0.19951908E-05  0.20608211E-05  0.18466791E-05 -0.54209892E-06  0.10328943E+01  0.10428971E+01
  0.70000000E+01  0.17226358E-05  0.19567299E-05  0.17173268E-05 -0.33956462E-06  0.11358930E+01  0.11443596E+01
  0.80000000E+01  0.12924936E-05  0.13049537E-05  0.14012533E-05 -0.22330691E-06  0.10096403E+01  0.10181212E+01
  0.90000000E+01  0.12709919E-05  0.13202807E-05  0.14390251E-05 -0.82338822E-07  0.10387799E+01  0.10423573E+01
  0.10000000E+02  0.10617225E-05  0.99285205E-06  0.93718461E-06 -0.23053575E-06  0.93513328E+00  0.94845641E+00
  0.11000000E+02  0.86453281E-06  0.88369654E-06  0.84716362E-06 -0.11743219E-06  0.10221666E+01  0.10313346E+01
  0.12000000E+02  0.80724965E-06  0.73516259E-06  0.76383941E-06 -0.10515254E-06  0.91070044E+00  0.92029160E+00
  0.13000000E+02  0.64439530E-06  0.64801361E-06  0.63244460E-06 -0.12599712E-06  0.10056150E+01  0.10212117E+01
  0.14000000E+02  0.56245278E-06  0.52985683E-06  0.54856201E-06 -0.11678862E-06  0.94204676E+00  0.95988375E+00
  0.15000000E+02  0.41812348E-06  0.42596221E-06  0.41603403E-06 -0.83212996E-07  0.10187474E+01  0.10370646E+01
  0.16000000E+02  0.39853850E-06  0.39718392E-06  0.40000654E-06 -0.33330849E-07  0.99660116E+00  0.10048118E+01
  0.17000000E+02  0.33163698E-06  0.33299148E-06  0.33621268E-06 -0.70415119E-07  0.10040842E+01  0.10262321E+01
  0.18000000E+02  0.27053105E-06  0.29587349E-06  0.29197858E-06 -0.47027260E-07  0.10936767E+01  0.11128759E+01
  0.19000000E+02  0.23904525E-06  0.23083562E-06  0.22215698E-06 -0.21530765E-07  0.96565658E+00  0.97615713E+00
