 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.31121515E-05  0.28213026E-05  0.23064742E-05  0.27936470E-04  0.90654409E+00  0.85146451E+00
  0.20000000E+01  0.31048621E-04  0.26116533E-04  0.24794499E-04  0.98591840E-07  0.84114951E+00  0.84111059E+00
  0.30000000E+01  0.33093352E-05  0.39370425E-05  0.36871561E-05 -0.18414534E-04  0.11896777E+01  0.12921064E+01
  0.40000000E+01  0.34176323E-05  0.35881178E-05  0.31154655E-05  0.22138136E-05  0.10498841E+01  0.10339856E+01
  0.50000000E+01  0.30386316E-05  0.31639063E-05  0.30884064E-05 -0.61656675E-06  0.10412273E+01  0.10474526E+01
  0.60000000E+01  0.23172286E-05  0.22361544E-05  0.22013398E-05 -0.61457564E-06  0.96501243E+00  0.97477669E+00
  0.70000000E+01  0.19049054E-05  0.17206203E-05  0.18281254E-05 -0.27329096E-06  0.90325761E+00  0.90941972E+00
  0.80000000E+01  0.17227301E-05  0.14675433E-05  0.15498130E-05 -0.12916797E-06  0.85187072E+00  0.85555118E+00
  0.90000000E+01  0.15621358E-05  0.15700039E-05  0.15593574E-05 -0.31806238E-06  0.10050367E+01  0.10162807E+01
  0.10000000E+02  0.11250874E-05  0.11185617E-05  0.11707715E-05 -0.33520027E-06  0.99419987E+00  0.10124809E+01
  0.11000000E+02  0.94051177E-06  0.88022477E-06  0.90196926E-06 -0.16479937E-06  0.93589979E+00  0.94772655E+00
  0.12000000E+02  0.77214088E-06  0.80155382E-06  0.80988735E-06 -0.10798930E-06  0.10380927E+01  0.10483905E+01
  0.13000000E+02  0.71615665E-06  0.71220870E-06  0.68898760E-06 -0.59554043E-07  0.99448729E+00  0.10011206E+01
  0.14000000E+02  0.62611815E-06  0.58011551E-06  0.59497984E-06 -0.12567070E-06  0.92652720E+00  0.94376916E+00
  0.15000000E+02  0.48697859E-06  0.47147225E-06  0.46165280E-06 -0.91497590E-07  0.96815807E+00  0.98545104E+00
  0.16000000E+02  0.44676463E-06  0.43546882E-06  0.44263021E-06 -0.46579189E-07  0.97471642E+00  0.98495203E+00
