 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.46226714E-05  0.53724107E-05  0.62320878E-05  0.14373593E-04  0.11621875E+01  0.11431086E+01
  0.20000000E+01  0.18996265E-04  0.25161322E-04  0.20109565E-04 -0.41624003E-06  0.13245405E+01  0.13248094E+01
  0.30000000E+01  0.37901914E-05  0.30185333E-05  0.30899259E-05 -0.10172586E-04  0.79640657E+00  0.84581167E+00
  0.40000000E+01  0.34359355E-05  0.29245550E-05  0.27841395E-05  0.37121421E-06  0.85116702E+00  0.84851539E+00
  0.50000000E+01  0.22110833E-05  0.26823702E-05  0.26320579E-05 -0.83831156E-06  0.12131475E+01  0.12247795E+01
  0.60000000E+01  0.19088291E-05  0.19929130E-05  0.16468642E-05 -0.20186712E-06  0.10440500E+01  0.10479435E+01
  0.70000000E+01  0.16330794E-05  0.16399140E-05  0.14752075E-05 -0.37051154E-06  0.10041851E+01  0.10139298E+01
  0.80000000E+01  0.12343095E-05  0.13564056E-05  0.14978935E-05 -0.16531720E-06  0.10989186E+01  0.11054931E+01
  0.90000000E+01  0.12610651E-05  0.12616964E-05  0.13886880E-05 -0.14034146E-06  0.10005006E+01  0.10066463E+01
  0.10000000E+02  0.91652186E-06  0.96918859E-06  0.95400742E-06 -0.28088786E-06  0.10574636E+01  0.10762686E+01
  0.11000000E+02  0.77487590E-06  0.77470912E-06  0.76163525E-06 -0.77157949E-07  0.99978477E+00  0.10065055E+01
  0.12000000E+02  0.71544980E-06  0.71122639E-06  0.71551244E-06 -0.96405039E-07  0.99409688E+00  0.10040184E+01
  0.13000000E+02  0.57838389E-06  0.61701837E-06  0.56097332E-06 -0.10935251E-06  0.10667973E+01  0.10818785E+01
  0.14000000E+02  0.50144644E-06  0.50794677E-06  0.48405582E-06 -0.10639497E-06  0.10129632E+01  0.10311897E+01
  0.15000000E+02  0.37507897E-06  0.37303877E-06  0.36790817E-06 -0.67157636E-07  0.99456060E+00  0.10110402E+01
