 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.29350631E-05  0.12382620E-05  0.23926286E-05  0.24806144E-04  0.42188600E+00  0.37002727E+00
  0.20000000E+01  0.27741207E-04  0.28846947E-04  0.26841950E-04  0.84799581E-06  0.10398592E+01  0.10394840E+01
  0.30000000E+01  0.46310547E-05  0.33024035E-05  0.35714213E-05 -0.16094444E-04  0.71309966E+00  0.77707273E+00
  0.40000000E+01  0.35571090E-05  0.35910828E-05  0.39477995E-05  0.78342617E-06  0.10095509E+01  0.10041454E+01
  0.50000000E+01  0.25956069E-05  0.27363863E-05  0.24120188E-05 -0.76309789E-06  0.10542375E+01  0.10632572E+01
  0.60000000E+01  0.20565117E-05  0.22629997E-05  0.21114317E-05 -0.36775660E-06  0.11004069E+01  0.11069905E+01
  0.70000000E+01  0.17834510E-05  0.14623458E-05  0.17345133E-05 -0.28427158E-06  0.81995291E+00  0.82679909E+00
  0.80000000E+01  0.14729414E-05  0.15295715E-05  0.13660710E-05 -0.21514093E-06  0.10384469E+01  0.10456167E+01
  0.90000000E+01  0.13383041E-05  0.14786704E-05  0.15438227E-05 -0.19673098E-06  0.11048837E+01  0.11130016E+01
  0.10000000E+02  0.10770273E-05  0.11546806E-05  0.11800882E-05 -0.18880615E-06  0.10720997E+01  0.10828562E+01
  0.11000000E+02  0.97690940E-06  0.95057982E-06  0.94225658E-06 -0.10268207E-06  0.97304809E+00  0.98014241E+00
  0.12000000E+02  0.84745818E-06  0.85491013E-06  0.83689622E-06 -0.12118737E-06  0.10087932E+01  0.10193226E+01
  0.13000000E+02  0.73393630E-06  0.71643888E-06  0.70793840E-06 -0.12950615E-06  0.97615945E+00  0.99023473E+00
  0.14000000E+02  0.58749066E-06  0.62385072E-06  0.60229979E-06 -0.15639090E-06  0.10618905E+01  0.10847579E+01
  0.15000000E+02  0.45124290E-06  0.49028927E-06  0.54904046E-06 -0.53860067E-07  0.10865307E+01  0.10975164E+01
  0.16000000E+02  0.46260180E-06  0.43737344E-06  0.47173657E-06 -0.23993204E-07  0.94546419E+00  0.95055610E+00
  0.17000000E+02  0.38114632E-06  0.36338722E-06  0.37992370E-06 -0.83779504E-07  0.95340610E+00  0.97633457E+00
  0.18000000E+02  0.31463648E-06  0.32338346E-06  0.33562782E-06 -0.53309837E-07  0.10278003E+01  0.10465136E+01
  0.19000000E+02  0.27287442E-06  0.26437601E-06  0.26224754E-06 -0.39115591E-07  0.96885598E+00  0.98556775E+00
  0.20000000E+02  0.23614456E-06  0.23401614E-06  0.24401029E-06 -0.22186709E-07  0.99098682E+00  0.10025166E+01
  0.21000000E+02  0.22259799E-06  0.21385978E-06  0.22627815E-06 -0.28685834E-07  0.96074444E+00  0.97734970E+00
  0.22000000E+02  0.17866554E-06  0.17309426E-06  0.18318987E-06 -0.35023064E-07  0.96881729E+00  0.99527889E+00
  0.23000000E+02  0.15727232E-06  0.15647269E-06  0.16063774E-06 -0.21481549E-07  0.99491560E+00  0.10141919E+01
  0.24000000E+02  0.13381606E-06  0.13945083E-06  0.13776479E-06 -0.17752003E-07  0.10421084E+01  0.10616441E+01
  0.25000000E+02  0.12158068E-06  0.12644988E-06  0.12302282E-06 -0.12877744E-07  0.10400491E+01  0.10562969E+01
  0.26000000E+02  0.10615643E-06  0.10837316E-06  0.11053251E-06 -0.16464739E-07  0.10208818E+01  0.10456252E+01
  0.27000000E+02  0.90528232E-07  0.92685958E-07  0.91941352E-07 -0.11305303E-07  0.10238348E+01  0.10445240E+01
  0.28000000E+02  0.82973344E-07  0.84984087E-07  0.82996117E-07 -0.87752703E-08  0.10242336E+01  0.10424038E+01
  0.29000000E+02  0.71779581E-07  0.74729122E-07  0.71777158E-07 -0.11571577E-07  0.10410917E+01  0.10697776E+01
  0.30000000E+02  0.61470480E-07  0.62744199E-07  0.63249693E-07 -0.67375296E-08  0.10207208E+01  0.10408969E+01
  0.31000000E+02  0.57364247E-07  0.56924431E-07  0.56867130E-07 -0.64256240E-08  0.99233294E+00  0.10136396E+01
  0.32000000E+02  0.48501015E-07  0.48639560E-07  0.48343345E-07 -0.63391514E-08  0.10028565E+01  0.10285197E+01
  0.33000000E+02  0.45131340E-07  0.45082263E-07  0.43771358E-07 -0.39232972E-08  0.99891257E+00  0.10165148E+01
  0.34000000E+02  0.39677055E-07  0.39861892E-07  0.40382016E-07 -0.60985417E-08  0.10046586E+01  0.10367246E+01
  0.35000000E+02  0.33852135E-07  0.34592521E-07  0.34688675E-07 -0.40220547E-08  0.10218712E+01  0.10473870E+01
  0.36000000E+02  0.31449868E-07  0.31353633E-07  0.31176292E-07 -0.29537588E-08  0.99694002E+00  0.10176862E+01
  0.37000000E+02  0.27578505E-07  0.27593138E-07  0.27436460E-07 -0.33374723E-08  0.10005306E+01  0.10280050E+01
  0.38000000E+02  0.24933117E-07  0.25162025E-07  0.24628870E-07 -0.29058915E-08  0.10091809E+01  0.10363557E+01
  0.39000000E+02  0.21767789E-07  0.21892156E-07  0.21459154E-07 -0.25944535E-08  0.10057133E+01  0.10342350E+01
  0.40000000E+02  0.19834840E-07  0.19873415E-07  0.19351848E-07 -0.17736507E-08  0.10019448E+01  0.10238920E+01
  0.41000000E+02  0.17925730E-07  0.17671695E-07  0.17202799E-07 -0.22909508E-08  0.98582846E+00  0.10179801E+01
  0.42000000E+02  0.15480449E-07  0.15512379E-07  0.15428235E-07 -0.17235365E-08  0.10020626E+01  0.10307549E+01
  0.43000000E+02  0.14424073E-07  0.14151262E-07  0.14156865E-07 -0.14582301E-08  0.98108649E+00  0.10077604E+01
  0.44000000E+02  0.12504017E-07  0.12677338E-07  0.12299760E-07 -0.14115052E-08  0.10138612E+01  0.10443377E+01
  0.45000000E+02  0.11613038E-07  0.11602921E-07  0.11269076E-07 -0.12745960E-08  0.99912888E+00  0.10294342E+01
  0.46000000E+02  0.99302291E-08  0.10065641E-07  0.98343147E-08 -0.13130480E-08  0.10136364E+01  0.10509578E+01
  0.47000000E+02  0.91289154E-08  0.92121715E-08  0.90263219E-08 -0.68047507E-09  0.10091200E+01  0.10306168E+01
  0.48000000E+02  0.83876142E-08  0.82803915E-08  0.82103533E-08 -0.85951540E-09  0.98721653E+00  0.10173978E+01
  0.49000000E+02  0.74378166E-08  0.75591933E-08  0.74070661E-08 -0.85536400E-09  0.10163189E+01  0.10508953E+01
  0.50000000E+02  0.67156236E-08  0.68167085E-08  0.67303927E-08 -0.70379275E-09  0.10150522E+01  0.10472043E+01
  0.51000000E+02  0.60173582E-08  0.60666370E-08  0.58777920E-08 -0.62078809E-09  0.10081894E+01  0.10404735E+01
  0.52000000E+02  0.54694587E-08  0.55334630E-08  0.53911333E-08 -0.55115823E-09  0.10117022E+01  0.10438547E+01
  0.53000000E+02  0.49179532E-08  0.49666573E-08  0.49735167E-08 -0.45593226E-09  0.10099033E+01  0.10400523E+01
  0.54000000E+02  0.45342823E-08  0.45463429E-08  0.44498827E-08 -0.45690554E-09  0.10026599E+01  0.10360479E+01
  0.55000000E+02  0.40071351E-08  0.40182799E-08  0.40097285E-08 -0.45103735E-09  0.10027813E+01  0.10407671E+01
  0.56000000E+02  0.36657808E-08  0.37011960E-08  0.36198797E-08 -0.28864910E-09  0.10096611E+01  0.10367175E+01
  0.57000000E+02  0.33823893E-08  0.34420395E-08  0.33485759E-08 -0.33644545E-09  0.10176356E+01  0.10524249E+01
  0.58000000E+02  0.30001057E-08  0.30370977E-08  0.29982070E-08 -0.34812508E-09  0.10123302E+01  0.10536261E+01
  0.59000000E+02  0.27190807E-08  0.27247582E-08  0.26488913E-08 -0.21507006E-09  0.10020880E+01  0.10307225E+01
  0.60000000E+02  0.25368130E-08  0.25359659E-08  0.24790863E-08 -0.23177203E-09  0.99966609E+00  0.10333021E+01
  0.61000000E+02  0.22568873E-08  0.22750608E-08  0.22084381E-08 -0.22885821E-09  0.10080525E+01  0.10460073E+01
  0.62000000E+02  0.20838236E-08  0.20928568E-08  0.20272253E-08 -0.20855810E-09  0.10043349E+01  0.10424098E+01
  0.63000000E+02  0.18414643E-08  0.18579462E-08  0.17897378E-08 -0.19017948E-09  0.10089505E+01  0.10488732E+01
