 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.28150353E-05  0.34180348E-05  0.33732736E-05  0.17835977E-04  0.12142067E+01  0.11753297E+01
  0.20000000E+01  0.20651012E-04  0.25075806E-04  0.17090144E-04  0.10193776E-05  0.12142652E+01  0.12136595E+01
  0.30000000E+01  0.48537904E-05  0.42125157E-05  0.33416661E-05 -0.11678908E-04  0.86788166E+00  0.91217339E+00
  0.40000000E+01  0.31203829E-05  0.29815315E-05  0.39585816E-05  0.12368521E-06  0.95550179E+00  0.95452893E+00
  0.50000000E+01  0.27168994E-05  0.32444038E-05  0.28631177E-05 -0.43230656E-06  0.11941568E+01  0.11990384E+01
  0.60000000E+01  0.20716607E-05  0.21898261E-05  0.21671037E-05 -0.57383130E-06  0.10570390E+01  0.10672365E+01
  0.70000000E+01  0.16516917E-05  0.18292286E-05  0.15527828E-05 -0.29074693E-06  0.11074879E+01  0.11150486E+01
  0.80000000E+01  0.14846963E-05  0.14333350E-05  0.14340202E-05 -0.13232390E-08  0.96540618E+00  0.96544987E+00
  0.90000000E+01  0.15101480E-05  0.14646292E-05  0.13382323E-05 -0.28393183E-06  0.96985811E+00  0.98024100E+00
  0.10000000E+02  0.95518919E-06  0.10679719E-05  0.10348971E-05 -0.39734741E-06  0.11180737E+01  0.11435984E+01
  0.11000000E+02  0.82281679E-06  0.82564901E-06  0.87518038E-06 -0.59319046E-07  0.10034420E+01  0.10083081E+01
  0.12000000E+02  0.75421553E-06  0.77566818E-06  0.75113741E-06 -0.10310262E-06  0.10284437E+01  0.10385091E+01
  0.13000000E+02  0.61418729E-06  0.65512029E-06  0.59823253E-06 -0.12136850E-06  0.10666457E+01  0.10824084E+01
  0.14000000E+02  0.52338487E-06  0.54962618E-06  0.51459244E-06 -0.93503672E-07  0.10501376E+01  0.10654844E+01
  0.15000000E+02  0.43259337E-06  0.44769189E-06  0.44765895E-06 -0.44319595E-07  0.10349023E+01  0.10443318E+01
  0.16000000E+02  0.42350834E-06  0.39956291E-06  0.41404994E-06 -0.38709441E-07  0.94345933E+00  0.95243275E+00
  0.17000000E+02  0.34701029E-06  0.33625591E-06  0.33381542E-06 -0.63932710E-07  0.96900851E+00  0.98822653E+00
  0.18000000E+02  0.30323358E-06  0.30084743E-06  0.29054760E-06 -0.55062277E-07  0.99213099E+00  0.10121863E+01
  0.19000000E+02  0.23758774E-06  0.23731702E-06  0.23358406E-06 -0.49969486E-07  0.99886054E+00  0.10233803E+01
  0.20000000E+02  0.20887529E-06  0.21731537E-06  0.21316559E-06 -0.18486590E-07  0.10404073E+01  0.10512686E+01
  0.21000000E+02  0.19177781E-06  0.18975793E-06  0.18763691E-06 -0.25123294E-07  0.98946756E+00  0.10063478E+01
  0.22000000E+02  0.15859327E-06  0.15479725E-06  0.15597291E-06 -0.29641583E-07  0.97606444E+00  0.10012945E+01
  0.23000000E+02  0.13681111E-06  0.13803754E-06  0.13925769E-06 -0.15429157E-07  0.10089644E+01  0.10248802E+01
  0.24000000E+02  0.12484068E-06  0.12020706E-06  0.11682318E-06 -0.14434523E-07  0.96288371E+00  0.97991073E+00
  0.25000000E+02  0.10690704E-06  0.10957778E-06  0.10663794E-06 -0.17008857E-07  0.10249820E+01  0.10493875E+01
  0.26000000E+02  0.92574986E-07  0.97226554E-07  0.91273193E-07 -0.11639981E-07  0.10502465E+01  0.10703056E+01
