 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.29198918E-05  0.53285339E-05  0.22466995E-05  0.22423461E-04  0.18249080E+01  0.17777869E+01
  0.20000000E+01  0.25343352E-04  0.28491979E-04  0.23719425E-04  0.10130730E-05  0.11242387E+01  0.11237482E+01
  0.30000000E+01  0.49460377E-05  0.26019857E-05  0.35229502E-05 -0.14557928E-04  0.52607477E+00  0.58025533E+00
  0.40000000E+01  0.34872166E-05  0.33570018E-05  0.45821712E-05  0.48239627E-06  0.96265936E+00  0.95926416E+00
  0.50000000E+01  0.27659291E-05  0.31990342E-05  0.32332591E-05 -0.66551291E-06  0.11565857E+01  0.11639676E+01
  0.60000000E+01  0.21137275E-05  0.19330998E-05  0.25148329E-05 -0.39256611E-06  0.91454542E+00  0.92138290E+00
  0.70000000E+01  0.19442796E-05  0.18608424E-05  0.19593112E-05 -0.21308482E-06  0.95708585E+00  0.96179312E+00
  0.80000000E+01  0.16248135E-05  0.15104025E-05  0.16566587E-05 -0.26632574E-06  0.92958516E+00  0.93763107E+00
  0.90000000E+01  0.14116347E-05  0.14590476E-05  0.15332969E-05 -0.29248326E-06  0.10335872E+01  0.10450292E+01
  0.10000000E+02  0.10484771E-05  0.10159604E-05  0.10299580E-05 -0.30755226E-06  0.96898675E+00  0.98698545E+00
  0.11000000E+02  0.84338700E-06  0.84472873E-06  0.96169231E-06 -0.12430267E-06  0.10015908E+01  0.10115386E+01
  0.12000000E+02  0.76945958E-06  0.81053832E-06  0.83213945E-06 -0.74844763E-07  0.10533864E+01  0.10605485E+01
  0.13000000E+02  0.67112643E-06  0.68732004E-06  0.68460406E-06 -0.10069022E-06  0.10241290E+01  0.10360966E+01
  0.14000000E+02  0.56852952E-06  0.59691092E-06  0.58942078E-06 -0.12423932E-06  0.10499207E+01  0.10686929E+01
  0.15000000E+02  0.44422902E-06  0.47503701E-06  0.49069234E-06 -0.57303865E-07  0.10693516E+01  0.10812243E+01
  0.16000000E+02  0.44515218E-06  0.45289482E-06  0.45258523E-06 -0.28606825E-07  0.10173932E+01  0.10237023E+01
  0.17000000E+02  0.37175414E-06  0.36150627E-06  0.36954248E-06 -0.59924524E-07  0.97243375E+00  0.98924798E+00
  0.18000000E+02  0.33201246E-06  0.30574662E-06  0.32056914E-06 -0.57817868E-07  0.92088902E+00  0.94012260E+00
  0.19000000E+02  0.25820555E-06  0.26646930E-06  0.26448956E-06 -0.54323333E-07  0.10320046E+01  0.10565321E+01
  0.20000000E+02  0.23057777E-06  0.23723034E-06  0.23874534E-06 -0.17444719E-07  0.10288517E+01  0.10381362E+01
  0.21000000E+02  0.21215656E-06  0.21623084E-06  0.21412720E-06 -0.29627813E-07  0.10192041E+01  0.10371988E+01
  0.22000000E+02  0.17295727E-06  0.17309571E-06  0.17195717E-06 -0.31248280E-07  0.10008005E+01  0.10251893E+01
  0.23000000E+02  0.15277527E-06  0.15575172E-06  0.15449658E-06 -0.20733816E-07  0.10194825E+01  0.10386354E+01
  0.24000000E+02  0.13050683E-06  0.13766780E-06  0.13559664E-06 -0.15257022E-07  0.10548704E+01  0.10720862E+01
  0.25000000E+02  0.12135887E-06  0.12493865E-06  0.12208308E-06 -0.12029649E-07  0.10294975E+01  0.10447030E+01
  0.26000000E+02  0.10471030E-06  0.10994427E-06  0.10674115E-06 -0.16266069E-07  0.10499852E+01  0.10747678E+01
  0.27000000E+02  0.90758817E-07  0.94241891E-07  0.93055185E-07 -0.11506658E-07  0.10383773E+01  0.10593814E+01
  0.28000000E+02  0.80899270E-07  0.83811827E-07  0.82474514E-07 -0.11046860E-07  0.10360023E+01  0.10594625E+01
  0.29000000E+02  0.68950513E-07  0.71345774E-07  0.71595949E-07 -0.92514556E-08  0.10347389E+01  0.10586143E+01
  0.30000000E+02  0.62806201E-07  0.63212724E-07  0.62772685E-07 -0.52248148E-08  0.10064727E+01  0.10217860E+01
  0.31000000E+02  0.57031738E-07  0.59088741E-07  0.55806659E-07 -0.76165669E-08  0.10360677E+01  0.10614706E+01
