 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.27064661E-05  0.62294703E-05  0.27710337E-05  0.21997363E-04  0.23016989E+01  0.22518280E+01
  0.20000000E+01  0.24703830E-04  0.29868883E-04  0.25441124E-04 -0.87043986E-07  0.12090790E+01  0.12091223E+01
  0.30000000E+01  0.25323782E-05  0.31509330E-05  0.23212322E-05 -0.14502316E-04  0.12442585E+01  0.13496753E+01
  0.40000000E+01  0.29827004E-05  0.30466429E-05  0.34345703E-05  0.21678688E-05  0.10214378E+01  0.10035990E+01
  0.50000000E+01  0.29652269E-05  0.28363479E-05  0.23947393E-05 -0.49608838E-06  0.95653653E+00  0.96166927E+00
  0.60000000E+01  0.21521932E-05  0.19741267E-05  0.17056477E-05 -0.61766849E-06  0.91726273E+00  0.92782867E+00
  0.70000000E+01  0.18413816E-05  0.18411373E-05  0.19648473E-05 -0.36696585E-06  0.99986732E+00  0.10084270E+01
  0.80000000E+01  0.14039593E-05  0.14584642E-05  0.13982268E-05 -0.21440326E-06  0.10388223E+01  0.10463185E+01
  0.90000000E+01  0.13829455E-05  0.14287317E-05  0.15093666E-05 -0.14681682E-06  0.10331078E+01  0.10389704E+01
  0.10000000E+02  0.10575428E-05  0.97975089E-06  0.10922990E-05 -0.31205391E-06  0.92644089E+00  0.94454640E+00
  0.11000000E+02  0.83185131E-06  0.87821388E-06  0.85221046E-06 -0.14800681E-06  0.10557342E+01  0.10677432E+01
  0.12000000E+02  0.73985285E-06  0.77818669E-06  0.76108660E-06 -0.10073069E-06  0.10518128E+01  0.10618377E+01
  0.13000000E+02  0.61750751E-06  0.66107378E-06  0.64012022E-06 -0.93733377E-07  0.10705518E+01  0.10826600E+01
  0.14000000E+02  0.55156096E-06  0.56579870E-06  0.53377943E-06 -0.85559122E-07  0.10258136E+01  0.10391390E+01
  0.15000000E+02  0.45031695E-06  0.42754590E-06  0.40962524E-06 -0.58641323E-07  0.94943327E+00  0.96141881E+00
  0.16000000E+02  0.42903775E-06  0.41738835E-06  0.39976797E-06 -0.52219665E-07  0.97284758E+00  0.98479676E+00
  0.17000000E+02  0.34101788E-06  0.34282559E-06  0.33607634E-06 -0.65243476E-07  0.10053009E+01  0.10252577E+01
  0.18000000E+02  0.30380446E-06  0.29611900E-06  0.29362516E-06 -0.55319202E-07  0.97470260E+00  0.99481362E+00
  0.19000000E+02  0.23137231E-06  0.23309654E-06  0.23049867E-06 -0.46514032E-07  0.10074522E+01  0.10308895E+01
  0.20000000E+02  0.21570355E-06  0.21511507E-06  0.21900138E-06 -0.12632699E-07  0.99727178E+00  0.10044588E+01
  0.21000000E+02  0.19437903E-06  0.18722680E-06  0.19390072E-06 -0.30048714E-07  0.96320474E+00  0.98312408E+00
  0.22000000E+02  0.15945058E-06  0.15721325E-06  0.15562991E-06 -0.27023821E-07  0.98596853E+00  0.10088468E+01
  0.23000000E+02  0.14193319E-06  0.13878154E-06  0.13670473E-06 -0.18740508E-07  0.97779489E+00  0.99642891E+00
  0.24000000E+02  0.12042267E-06  0.12628858E-06  0.11942598E-06 -0.17847492E-07  0.10487111E+01  0.10705363E+01
  0.25000000E+02  0.10704185E-06  0.10886968E-06  0.10909469E-06 -0.12259989E-07  0.10170759E+01  0.10346453E+01
  0.26000000E+02  0.94489813E-07  0.97727067E-07  0.93767838E-07 -0.12788902E-07  0.10342604E+01  0.10558528E+01
  0.27000000E+02  0.81590180E-07  0.79972097E-07  0.80838802E-07 -0.12391699E-07  0.98016816E+00  0.10053296E+01
  0.28000000E+02  0.70276144E-07  0.70003821E-07  0.71174838E-07 -0.97603143E-08  0.99612498E+00  0.10199863E+01
  0.29000000E+02  0.62032875E-07  0.64243004E-07  0.62744121E-07 -0.73022375E-08  0.10356283E+01  0.10565749E+01
  0.30000000E+02  0.55155148E-07  0.54460919E-07  0.55935249E-07 -0.68048700E-08  0.98741317E+00  0.10101241E+01
  0.31000000E+02  0.48249074E-07  0.49390241E-07  0.48474888E-07 -0.70192274E-08  0.10236516E+01  0.10513237E+01
  0.32000000E+02  0.41664190E-07  0.42716387E-07  0.41185128E-07 -0.47936477E-08  0.10252542E+01  0.10478451E+01
  0.33000000E+02  0.38335944E-07  0.39119765E-07  0.37939969E-07 -0.39059151E-08  0.10204461E+01  0.10410767E+01
  0.34000000E+02  0.33373880E-07  0.34047030E-07  0.33971396E-07 -0.51449285E-08  0.10201700E+01  0.10523311E+01
  0.35000000E+02  0.28797574E-07  0.28656515E-07  0.29323976E-07 -0.29371761E-08  0.99510169E+00  0.10170057E+01
  0.36000000E+02  0.27096375E-07  0.26315481E-07  0.26299608E-07 -0.26130422E-08  0.97118086E+00  0.99248278E+00
  0.37000000E+02  0.23362023E-07  0.23334586E-07  0.23672582E-07 -0.30238094E-08  0.99882555E+00  0.10282105E+01
  0.38000000E+02  0.21245983E-07  0.21248239E-07  0.20894163E-07 -0.25323199E-08  0.10001062E+01  0.10278972E+01
  0.39000000E+02  0.18280142E-07  0.18297175E-07  0.17756246E-07 -0.22754028E-08  0.10009319E+01  0.10307186E+01
  0.40000000E+02  0.16829169E-07  0.16799586E-07  0.16144462E-07 -0.13076803E-08  0.99824214E+00  0.10173134E+01
  0.41000000E+02  0.15332342E-07  0.15026192E-07  0.14643829E-07 -0.17758498E-08  0.98003244E+00  0.10091705E+01
  0.42000000E+02  0.13355746E-07  0.13239526E-07  0.12841714E-07 -0.18266331E-08  0.99129814E+00  0.10265443E+01
  0.43000000E+02  0.11802952E-07  0.12051576E-07  0.12017960E-07 -0.14312094E-08  0.10210645E+01  0.10530579E+01
  0.44000000E+02  0.10513651E-07  0.10347988E-07  0.10434050E-07 -0.93734198E-09  0.98424304E+00  0.10083131E+01
  0.45000000E+02  0.97700967E-08  0.97497539E-08  0.95026813E-08 -0.11048964E-08  0.99791783E+00  0.10291438E+01
  0.46000000E+02  0.83410043E-08  0.84360368E-08  0.82277865E-08 -0.11039679E-08  0.10113934E+01  0.10487508E+01
  0.47000000E+02  0.76805318E-08  0.76694571E-08  0.75552160E-08 -0.57816602E-09  0.99855810E+00  0.10202670E+01
  0.48000000E+02  0.70447483E-08  0.70804660E-08  0.69839312E-08 -0.68136047E-09  0.10050701E+01  0.10335562E+01
  0.49000000E+02  0.63380412E-08  0.63047954E-08  0.63038152E-08 -0.62270650E-09  0.99475455E+00  0.10242941E+01
  0.50000000E+02  0.57774066E-08  0.57083285E-08  0.56303575E-08 -0.67719325E-09  0.98804343E+00  0.10240042E+01
  0.51000000E+02  0.50142757E-08  0.50109210E-08  0.48844275E-08 -0.61259503E-09  0.99933100E+00  0.10375619E+01
