 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.32778601E-05  0.61334481E-05  0.35994171E-05  0.27008557E-04  0.18711745E+01  0.18206165E+01
  0.20000000E+01  0.30286417E-04  0.19493235E-04  0.21405885E-04  0.26480859E-06  0.64362961E+00  0.64352226E+00
  0.30000000E+01  0.38074772E-05  0.34294819E-05  0.28573049E-05 -0.18241466E-04  0.90072292E+00  0.98891377E+00
  0.40000000E+01  0.28631960E-05  0.28051211E-05  0.26853065E-05  0.17039266E-05  0.97971678E+00  0.96511048E+00
  0.50000000E+01  0.27896851E-05  0.21788917E-05  0.23157911E-05 -0.59115808E-06  0.78105289E+00  0.78755414E+00
  0.60000000E+01  0.16969603E-05  0.17473094E-05  0.21039236E-05 -0.68149143E-06  0.10296701E+01  0.10444551E+01
  0.70000000E+01  0.15714891E-05  0.17579529E-05  0.13550604E-05 -0.15045185E-06  0.11186543E+01  0.11227663E+01
  0.80000000E+01  0.12955243E-05  0.12479442E-05  0.13249568E-05 -0.65111813E-07  0.96327347E+00  0.96574056E+00
  0.90000000E+01  0.13836187E-05  0.12588866E-05  0.12523875E-05 -0.14548384E-06  0.90985084E+00  0.91565746E+00
  0.10000000E+02  0.97533950E-06  0.97301654E-06  0.89948350E-06 -0.37210859E-06  0.99761832E+00  0.10210279E+01
  0.11000000E+02  0.75581710E-06  0.67769741E-06  0.79061113E-06 -0.90818020E-07  0.89664209E+00  0.90475219E+00
  0.12000000E+02  0.73841426E-06  0.65349792E-06  0.65044770E-06 -0.79403158E-07  0.88500178E+00  0.89291942E+00
  0.13000000E+02  0.57803283E-06  0.55493553E-06  0.56844107E-06 -0.12284863E-06  0.96004152E+00  0.97699440E+00
