 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.48762599E-05  0.64096039E-05  0.63639550E-05  0.16967462E-04  0.13144509E+01  0.12931002E+01
  0.20000000E+01  0.21843722E-04  0.21440654E-04  0.16926129E-04 -0.56751446E-06  0.98154765E+00  0.98186648E+00
  0.30000000E+01  0.37412310E-05  0.31542706E-05  0.29151690E-05 -0.12440682E-04  0.84311038E+00  0.90432161E+00
  0.40000000E+01  0.28849995E-05  0.28668610E-05  0.35660544E-05  0.84197046E-06  0.99371284E+00  0.98654985E+00
  0.50000000E+01  0.24946623E-05  0.24188755E-05  0.24035992E-05 -0.55994673E-06  0.96962041E+00  0.97650671E+00
  0.60000000E+01  0.17675266E-05  0.19936560E-05  0.19697140E-05 -0.52246298E-06  0.11279355E+01  0.11388178E+01
  0.70000000E+01  0.15208079E-05  0.17426976E-05  0.16827877E-05 -0.16694175E-06  0.11459025E+01  0.11506174E+01
  0.80000000E+01  0.13637202E-05  0.14547754E-05  0.13883514E-05 -0.97503516E-07  0.10667697E+01  0.10702794E+01
  0.90000000E+01  0.12675129E-05  0.13413676E-05  0.13207954E-05 -0.23442458E-06  0.10582675E+01  0.10684810E+01
  0.10000000E+02  0.91120779E-06  0.96978749E-06  0.96372298E-06 -0.31721314E-06  0.10642880E+01  0.10856487E+01
  0.11000000E+02  0.71380322E-06  0.84064993E-06  0.73312361E-06 -0.60319230E-07  0.11777054E+01  0.11834090E+01
  0.12000000E+02  0.74060057E-06  0.68183761E-06  0.69544978E-06 -0.26110186E-07  0.92065501E+00  0.92325085E+00
  0.13000000E+02  0.62648610E-06  0.65023852E-06  0.65198844E-06 -0.11677749E-06  0.10379137E+01  0.10527823E+01
  0.14000000E+02  0.52599319E-06  0.52199636E-06  0.50268426E-06 -0.12403166E-06  0.99240136E+00  0.10126576E+01
  0.15000000E+02  0.39827412E-06  0.39619812E-06  0.39881562E-06 -0.56813519E-07  0.99478751E+00  0.10079168E+01
  0.16000000E+02  0.40328484E-06  0.38393213E-06  0.37641604E-06 -0.26852367E-07  0.95201230E+00  0.95854920E+00
  0.17000000E+02  0.32658150E-06  0.33836051E-06  0.30724883E-06 -0.71352282E-07  0.10360676E+01  0.10588576E+01
  0.18000000E+02  0.27468067E-06  0.28331948E-06  0.27725807E-06 -0.50595201E-07  0.10314504E+01  0.10517943E+01
  0.19000000E+02  0.22566824E-06  0.22747562E-06  0.21976844E-06 -0.34631814E-07  0.10080090E+01  0.10259001E+01
  0.20000000E+02  0.20312116E-06  0.20600915E-06  0.20073156E-06 -0.26883272E-07  0.10142181E+01  0.10304600E+01
  0.21000000E+02  0.16968715E-06  0.17010484E-06  0.17462116E-06 -0.27507761E-07  0.10024616E+01  0.10233500E+01
  0.22000000E+02  0.14943122E-06  0.14933904E-06  0.14105079E-06 -0.21200842E-07  0.99938321E+00  0.10185353E+01
  0.23000000E+02  0.12624186E-06  0.13177078E-06  0.12300059E-06 -0.20435033E-07  0.10437962E+01  0.10666406E+01
  0.24000000E+02  0.10996890E-06  0.11124331E-06  0.11027248E-06 -0.12676225E-07  0.10115888E+01  0.10285639E+01
  0.25000000E+02  0.99209039E-07  0.10397066E-06  0.99301225E-07 -0.12116751E-07  0.10479959E+01  0.10667310E+01
  0.26000000E+02  0.85283382E-07  0.88775458E-07  0.82950962E-07 -0.12998619E-07  0.10409467E+01  0.10652623E+01
  0.27000000E+02  0.74158734E-07  0.74953164E-07  0.71354485E-07 -0.96446593E-08  0.10107125E+01  0.10322586E+01
  0.28000000E+02  0.65549905E-07  0.67180366E-07  0.66217993E-07 -0.85202165E-08  0.10248736E+01  0.10472051E+01
  0.29000000E+02  0.57077138E-07  0.57163778E-07  0.55174212E-07 -0.72943522E-08  0.10015179E+01  0.10242586E+01
  0.30000000E+02  0.50873222E-07  0.50324815E-07  0.48579246E-07 -0.62657928E-08  0.98922014E+00  0.10118920E+01
  0.31000000E+02  0.44277499E-07  0.43908404E-07  0.45183121E-07 -0.65253869E-08  0.99166405E+00  0.10196967E+01
  0.32000000E+02  0.38342307E-07  0.39397388E-07  0.37948240E-07 -0.44021715E-08  0.10275174E+01  0.10500607E+01
  0.33000000E+02  0.35134473E-07  0.35021515E-07  0.34362547E-07 -0.36316929E-08  0.99678499E+00  0.10177150E+01
  0.34000000E+02  0.30555057E-07  0.30538207E-07  0.30812000E-07 -0.51684004E-08  0.99944854E+00  0.10347369E+01
  0.35000000E+02  0.25559812E-07  0.26671145E-07  0.26382201E-07 -0.33279586E-08  0.10434797E+01  0.10714417E+01
  0.36000000E+02  0.23765827E-07  0.24757410E-07  0.23855504E-07 -0.21969615E-08  0.10417231E+01  0.10621428E+01
  0.37000000E+02  0.20756136E-07  0.20741007E-07  0.20563769E-07 -0.27497424E-08  0.99927109E+00  0.10293477E+01
  0.38000000E+02  0.18489191E-07  0.18894616E-07  0.18502075E-07 -0.21925277E-08  0.10219277E+01  0.10495775E+01
  0.39000000E+02  0.16343629E-07  0.16782659E-07  0.15999506E-07 -0.18442116E-08  0.10268625E+01  0.10538652E+01
  0.40000000E+02  0.14776099E-07  0.15208119E-07  0.14738177E-07 -0.15216940E-08  0.10292377E+01  0.10545136E+01
  0.41000000E+02  0.13181948E-07  0.13469928E-07  0.13572898E-07 -0.17291311E-08  0.10218465E+01  0.10548464E+01
  0.42000000E+02  0.11456072E-07  0.11865902E-07  0.11450156E-07 -0.13043154E-08  0.10357741E+01  0.10651152E+01
  0.43000000E+02  0.10532982E-07  0.10825375E-07  0.10509986E-07 -0.10756142E-08  0.10277598E+01  0.10547034E+01
  0.44000000E+02  0.92361505E-08  0.95019264E-08  0.92237107E-08 -0.11184974E-08  0.10287756E+01  0.10614703E+01
  0.45000000E+02  0.83299492E-08  0.86097387E-08  0.84761327E-08 -0.98687403E-09  0.10335884E+01  0.10663007E+01
  0.46000000E+02  0.72537825E-08  0.75665634E-08  0.72393411E-08 -0.94003794E-09  0.10431197E+01  0.10796976E+01
  0.47000000E+02  0.65165260E-08  0.68436523E-08  0.65588290E-08 -0.59041122E-09  0.10501995E+01  0.10763282E+01
  0.48000000E+02  0.60092207E-08  0.61509624E-08  0.60568164E-08 -0.50641735E-09  0.10235873E+01  0.10484079E+01
  0.49000000E+02  0.54583906E-08  0.55767595E-08  0.54828231E-08 -0.58107119E-09  0.10216857E+01  0.10536923E+01
  0.50000000E+02  0.48657074E-08  0.49676547E-08  0.49820374E-08 -0.57231486E-09  0.10209522E+01  0.10570382E+01
  0.51000000E+02  0.43412727E-08  0.44855759E-08  0.43750061E-08 -0.46160634E-09  0.10332398E+01  0.10665139E+01
  0.52000000E+02  0.39400541E-08  0.40948649E-08  0.39801362E-08 -0.36206316E-09  0.10392915E+01  0.10686116E+01
  0.53000000E+02  0.35924403E-08  0.36352419E-08  0.35794425E-08 -0.35969860E-09  0.10119144E+01  0.10444759E+01
  0.54000000E+02  0.32198069E-08  0.33563268E-08  0.32038581E-08 -0.35450662E-09  0.10424000E+01  0.10788811E+01
  0.55000000E+02  0.28956784E-08  0.29413210E-08  0.28619473E-08 -0.30003436E-09  0.10157623E+01  0.10507298E+01
  0.56000000E+02  0.26200382E-08  0.27151492E-08  0.26244011E-08 -0.24289473E-09  0.10363014E+01  0.10681565E+01
  0.57000000E+02  0.23947029E-08  0.24846010E-08  0.23934623E-08 -0.24796254E-09  0.10375404E+01  0.10737555E+01
  0.58000000E+02  0.21267397E-08  0.21949111E-08  0.21313462E-08 -0.24451244E-09  0.10320544E+01  0.10729706E+01
  0.59000000E+02  0.19248403E-08  0.19885738E-08  0.18872830E-08 -0.15257338E-09  0.10331111E+01  0.10618067E+01
  0.60000000E+02  0.17952867E-08  0.18184576E-08  0.17652794E-08 -0.17872104E-09  0.10129066E+01  0.10495565E+01
