 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.33542551E-01  0.48690582E+02  0.94303551E+01
  0.67085102E-01  0.32640823E+03  0.21073875E+02
  0.10062765E+00  0.77371048E+02  0.23856241E+02
  0.13417020E+00  0.57033527E+02  0.21731052E+02
  0.16771275E+00  0.46552914E+02  0.18374752E+02
  0.20125529E+00  0.29331030E+02  0.15146181E+02
  0.23479787E+00  0.19880367E+02  0.12372555E+02
  0.26834041E+00  0.13974154E+02  0.10061131E+02
  0.30188295E+00  0.11477070E+02  0.81470652E+01
  0.33542550E+00  0.71840687E+01  0.65645499E+01
  0.36896807E+00  0.48323989E+01  0.52605982E+01
  0.40251058E+00  0.39824693E+01  0.41930218E+01
  0.43605316E+00  0.28183153E+01  0.33262007E+01
  0.46959573E+00  0.21394835E+01  0.26284928E+01
  0.50313824E+00  0.14322927E+01  0.20713570E+01
  0.53668082E+00  0.12016497E+01  0.16293837E+01
  0.57022339E+00  0.87776554E+00  0.12805179E+01
  0.60376590E+00  0.67289603E+00  0.10061110E+01
  0.63730848E+00  0.46931407E+00  0.79075015E+00
  0.67085099E+00  0.37506276E+00  0.62193072E+00
  0.70439357E+00  0.29780912E+00  0.48964453E+00
  0.73793614E+00  0.21984906E+00  0.38596129E+00
  0.77147865E+00  0.17483957E+00  0.30464172E+00
  0.80502117E+00  0.13511291E+00  0.24079770E+00
  0.83856374E+00  0.10921425E+00  0.19061236E+00
  0.87210631E+00  0.83688654E-01  0.15110956E+00
  0.90564889E+00  0.63468292E-01  0.11996983E+00
  0.93919146E+00  0.50071139E-01  0.95385581E-01
  0.97273391E+00  0.41144617E-01  0.75946987E-01
  0.10062765E+01  0.31672791E-01  0.60553368E-01
  0.10398190E+01  0.25839267E-01  0.48344627E-01
  0.10733616E+01  0.20112514E-01  0.38647410E-01
  0.11069041E+01  0.16570294E-01  0.30933984E-01
  0.11404468E+01  0.13220665E-01  0.24789836E-01
  0.11739893E+01  0.10234004E-01  0.19889062E-01
