 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.35012659E-01  0.31672760E+02  0.82913799E+01
  0.70025317E-01  0.32201215E+03  0.18814507E+02
  0.10503798E+00  0.56404221E+02  0.21569363E+02
  0.14005063E+00  0.51917854E+02  0.19803774E+02
  0.17506330E+00  0.46575573E+02  0.16811024E+02
  0.21007596E+00  0.26633257E+02  0.13866981E+02
  0.24508862E+00  0.19320230E+02  0.11303707E+02
  0.28010127E+00  0.12213146E+02  0.91491346E+01
  0.31511393E+00  0.96972208E+01  0.73575091E+01
  0.35012659E+00  0.62565961E+01  0.58768835E+01
  0.38513929E+00  0.43108110E+01  0.46627016E+01
  0.42015192E+00  0.33230855E+01  0.36767848E+01
  0.45516458E+00  0.24115782E+01  0.28846891E+01
  0.49017724E+00  0.17177837E+01  0.22546313E+01
  0.52518988E+00  0.11819792E+01  0.17576567E+01
  0.56020254E+00  0.97355729E+00  0.13681908E+01
  0.59521526E+00  0.71820706E+00  0.10643891E+01
  0.63022786E+00  0.53911573E+00  0.82812524E+00
  0.66524053E+00  0.38096502E+00  0.64469922E+00
  0.70025319E+00  0.30950540E+00  0.50239396E+00
  0.73526591E+00  0.23342653E+00  0.39198467E+00
  0.77027857E+00  0.17327009E+00  0.30626985E+00
  0.80529118E+00  0.13867751E+00  0.23965980E+00
  0.84030384E+00  0.10724495E+00  0.18783014E+00
  0.87531650E+00  0.86543880E-01  0.14744270E+00
  0.91032916E+00  0.66270567E-01  0.11592244E+00
  0.94534183E+00  0.50981123E-01  0.91282636E-01
  0.98035449E+00  0.40870178E-01  0.71989745E-01
  0.10153672E+01  0.31649061E-01  0.56858636E-01
  0.10503798E+01  0.24669994E-01  0.44972319E-01
  0.10853925E+01  0.19638339E-01  0.35620145E-01
  0.11204051E+01  0.15410740E-01  0.28250467E-01
  0.11554178E+01  0.12657466E-01  0.22434272E-01
  0.11904305E+01  0.10029637E-01  0.17837480E-01
  0.12254431E+01  0.77316696E-02  0.14199359E-01
  0.12604557E+01  0.64081401E-02  0.11316089E-01
  0.12954684E+01  0.48931884E-02  0.90280976E-02
  0.13304811E+01  0.40147845E-02  0.72102305E-02
  0.13654938E+01  0.31132621E-02  0.57641701E-02
  0.14005064E+01  0.25193600E-02  0.46125483E-02
  0.14355190E+01  0.20308227E-02  0.36944144E-02
  0.14705318E+01  0.15984862E-02  0.29616465E-02
  0.15055443E+01  0.12949853E-02  0.23762411E-02
  0.15405571E+01  0.10070511E-02  0.19081004E-02
  0.15755697E+01  0.84126531E-03  0.15333907E-02
  0.16105824E+01  0.64842019E-03  0.12331953E-02
  0.16455951E+01  0.52672729E-03  0.99248742E-03
  0.16806077E+01  0.42969975E-03  0.79932233E-03
  0.17156204E+01  0.34937877E-03  0.64418471E-03
  0.17506330E+01  0.27863382E-03  0.51949394E-03
  0.17856457E+01  0.21939875E-03  0.41920011E-03
  0.18206583E+01  0.18265384E-03  0.33847315E-03
  0.18556709E+01  0.14623997E-03  0.27345089E-03
  0.18906837E+01  0.11641725E-03  0.22104362E-03
  0.19256963E+01  0.93410767E-04  0.17877719E-03
  0.19607090E+01  0.75489239E-04  0.14466833E-03
  0.19957216E+01  0.62541600E-04  0.11712660E-03
  0.20307343E+01  0.48875176E-04  0.94874544E-04
  0.20657470E+01  0.39081398E-04  0.76886565E-04
  0.21007595E+01  0.32250096E-04  0.62337691E-04
  0.21357722E+01  0.25589703E-04  0.50564260E-04
