 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.34974750E-01  0.40674137E+02  0.86343460E+01
  0.69949500E-01  0.29909692E+03  0.19390608E+02
  0.10492425E+00  0.61495651E+02  0.22036325E+02
  0.13989900E+00  0.59620777E+02  0.20113657E+02
  0.17487375E+00  0.41397388E+02  0.17009684E+02
  0.20984849E+00  0.26824207E+02  0.13996803E+02
  0.24482326E+00  0.17505241E+02  0.11391572E+02
  0.27979800E+00  0.12463069E+02  0.92108736E+01
  0.31477275E+00  0.99830112E+01  0.74024143E+01
  0.34974751E+00  0.59478903E+01  0.59104862E+01
  0.38472226E+00  0.42567034E+01  0.46884036E+01
  0.41969699E+00  0.33541489E+01  0.36967423E+01
  0.45467174E+00  0.25174661E+01  0.29003422E+01
  0.48964652E+00  0.18206390E+01  0.22669828E+01
  0.52462125E+00  0.12559643E+01  0.17674402E+01
  0.55959600E+00  0.10311673E+01  0.13759614E+01
  0.59457076E+00  0.74438876E+00  0.10705730E+01
  0.62954551E+00  0.57030129E+00  0.83305371E+00
  0.66452026E+00  0.40598276E+00  0.64863294E+00
  0.69949502E+00  0.31330141E+00  0.50553840E+00
  0.73446977E+00  0.24992663E+00  0.39450163E+00
  0.76944453E+00  0.17904693E+00  0.30828753E+00
  0.80441922E+00  0.14467499E+00  0.24127945E+00
  0.83939397E+00  0.11050903E+00  0.18913190E+00
  0.87436873E+00  0.88109083E-01  0.14849044E+00
  0.90934348E+00  0.67219123E-01  0.11676672E+00
  0.94431829E+00  0.51016580E-01  0.91963820E-01
  0.97929305E+00  0.40679868E-01  0.72539970E-01
  0.10142677E+01  0.31640876E-01  0.57303619E-01
  0.10492425E+01  0.24703493E-01  0.45332540E-01
  0.10842172E+01  0.19811405E-01  0.35912074E-01
  0.11191920E+01  0.15142176E-01  0.28487209E-01
  0.11541668E+01  0.12469461E-01  0.22626467E-01
  0.11891415E+01  0.10096124E-01  0.17993664E-01
  0.12241163E+01  0.77069229E-02  0.14326354E-01
  0.12590910E+01  0.63928803E-02  0.11419443E-01
  0.12940657E+01  0.49857381E-02  0.91122743E-02
  0.13290405E+01  0.40643192E-02  0.72788368E-02
  0.13640152E+01  0.31464936E-02  0.58201156E-02
  0.13989900E+01  0.25640167E-02  0.46582036E-02
  0.14339647E+01  0.21241610E-02  0.37316899E-02
  0.14689395E+01  0.16261711E-02  0.29921031E-02
  0.15039142E+01  0.13559972E-02  0.24011345E-02
  0.15388891E+01  0.10535389E-02  0.19284602E-02
  0.15738637E+01  0.88513939E-03  0.15500493E-02
  0.16088384E+01  0.67719363E-03  0.12468320E-02
  0.16438133E+01  0.55549573E-03  0.10036563E-02
  0.16787879E+01  0.44900583E-03  0.80847280E-03
  0.17137628E+01  0.36725041E-03  0.65168494E-03
  0.17487375E+01  0.29410535E-03  0.52564393E-03
  0.17837124E+01  0.23291477E-03  0.42424473E-03
  0.18186870E+01  0.18980906E-03  0.34261274E-03
  0.18536617E+01  0.15320981E-03  0.27684899E-03
