 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.33540363E-03
  0.20000000E+01  0.34957819E-02
  0.30000000E+01  0.59541513E-03
  0.40000000E+01  0.46467979E-03
  0.50000000E+01  0.37747141E-03
  0.60000000E+01  0.25540596E-03
  0.70000000E+01  0.17949806E-03
  0.80000000E+01  0.13005621E-03
  0.90000000E+01  0.10531561E-03
  0.10000000E+02  0.67288878E-04
  0.11000000E+02  0.45774614E-04
  0.12000000E+02  0.35564743E-04
  0.13000000E+02  0.26672566E-04
  0.14000000E+02  0.19397454E-04
  0.15000000E+02  0.13168288E-04
  0.16000000E+02  0.11104356E-04
  0.17000000E+02  0.79398178E-05
  0.18000000E+02  0.61746009E-05
  0.19000000E+02  0.44031099E-05
  0.20000000E+02  0.35817327E-05
  0.21000000E+02  0.27705960E-05
  0.22000000E+02  0.20167417E-05
  0.23000000E+02  0.16013672E-05
  0.24000000E+02  0.12479499E-05
  0.25000000E+02  0.98617852E-06
  0.26000000E+02  0.78010419E-06
  0.27000000E+02  0.60132123E-06
  0.28000000E+02  0.48418480E-06
  0.29000000E+02  0.36396892E-06
  0.30000000E+02  0.28849607E-06
  0.31000000E+02  0.23323285E-06
  0.32000000E+02  0.17988206E-06
  0.33000000E+02  0.14707702E-06
  0.34000000E+02  0.11885420E-06
  0.35000000E+02  0.90493451E-07
  0.36000000E+02  0.74966941E-07
  0.37000000E+02  0.59155639E-07
  0.38000000E+02  0.47956945E-07
  0.39000000E+02  0.37547327E-07
  0.40000000E+02  0.31279530E-07
  0.41000000E+02  0.25058812E-07
  0.42000000E+02  0.19592195E-07
  0.43000000E+02  0.16203192E-07
  0.44000000E+02  0.12677696E-07
  0.45000000E+02  0.10717699E-07
  0.46000000E+02  0.83448075E-08
  0.47000000E+02  0.67771024E-08
  0.48000000E+02  0.55328067E-08
  0.49000000E+02  0.45501194E-08
  0.50000000E+02  0.36645647E-08
  0.51000000E+02  0.28935958E-08
  0.52000000E+02  0.24003481E-08
  0.53000000E+02  0.19509425E-08
  0.54000000E+02  0.15493511E-08
  0.55000000E+02  0.12693799E-08
  0.56000000E+02  0.10207373E-08
  0.57000000E+02  0.84935797E-09
  0.58000000E+02  0.67259315E-09
  0.59000000E+02  0.54032601E-09
  0.60000000E+02  0.44756238E-09
  0.61000000E+02  0.35740910E-09
  0.62000000E+02  0.28799324E-09
  0.63000000E+02  0.22895162E-09
  0.64000000E+02  0.19033788E-09
  0.65000000E+02  0.15458181E-09
  0.66000000E+02  0.12135729E-09
  0.67000000E+02  0.10020836E-09
  0.68000000E+02  0.78846658E-10
  0.69000000E+02  0.63909794E-10
  0.70000000E+02  0.50830094E-10
  0.71000000E+02  0.40084640E-10
  0.72000000E+02  0.32913554E-10
  0.73000000E+02  0.25767095E-10
  0.74000000E+02  0.20690406E-10
  0.75000000E+02  0.16096393E-10
  0.76000000E+02  0.12829741E-10
  0.77000000E+02  0.10130603E-10
  0.78000000E+02  0.77803276E-11
  0.79000000E+02  0.62016542E-11
  0.80000000E+02  0.48628618E-11
  0.81000000E+02  0.37809270E-11
  0.82000000E+02  0.29647172E-11
  0.83000000E+02  0.23095983E-11
  0.84000000E+02  0.17667353E-11
  0.85000000E+02  0.13976083E-11
  0.86000000E+02  0.10873992E-11
  0.87000000E+02  0.83058977E-12
  0.88000000E+02  0.65448677E-12
  0.89000000E+02  0.51124941E-12
  0.90000000E+02  0.40009348E-12
  0.91000000E+02  0.30697919E-12
  0.92000000E+02  0.24085608E-12
  0.93000000E+02  0.18970651E-12
  0.94000000E+02  0.14627702E-12
  0.95000000E+02  0.11378271E-12
  0.96000000E+02  0.91051210E-13
  0.97000000E+02  0.70635135E-13
  0.98000000E+02  0.55672318E-13
  0.99000000E+02  0.42980349E-13
  0.10000000E+03  0.33499116E-13
  0.10100000E+03  0.26709105E-13
  0.10200000E+03  0.20662041E-13
  0.10300000E+03  0.16404919E-13
  0.10400000E+03  0.12572985E-13
  0.10500000E+03  0.10171447E-13
  0.10600000E+03  0.79704326E-14
  0.10700000E+03  0.62726860E-14
  0.10800000E+03  0.50275586E-14
  0.10900000E+03  0.40525296E-14
  0.11000000E+03  0.32226620E-14
  0.11100000E+03  0.26142634E-14
  0.11200000E+03  0.21770074E-14
  0.11300000E+03  0.17891108E-14
  0.11400000E+03  0.15195859E-14
  0.11500000E+03  0.12973685E-14
  0.11600000E+03  0.11369625E-14
  0.11700000E+03  0.10140821E-14
  0.11800000E+03  0.90554598E-15
  0.11900000E+03  0.84981159E-15
  0.12000000E+03  0.81248925E-15
  0.12100000E+03  0.78424515E-15
  0.12200000E+03  0.76479754E-15
  0.12300000E+03  0.77368863E-15
  0.12400000E+03  0.77593073E-15
  0.12500000E+03  0.80117607E-15
  0.12600000E+03  0.82364716E-15
  0.12700000E+03  0.85223140E-15
  0.12800000E+03  0.80875971E-15
