 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.34028381E-01  0.64683006E+02  0.10172479E+02
  0.68056762E-01  0.29746585E+03  0.22111668E+02
  0.10208514E+00  0.71192436E+02  0.24464893E+02
  0.13611352E+00  0.60612698E+02  0.21945322E+02
  0.17014191E+00  0.49006382E+02  0.18367496E+02
  0.20417027E+00  0.25642859E+02  0.15030892E+02
  0.23819867E+00  0.17936750E+02  0.12208450E+02
  0.27222705E+00  0.13647807E+02  0.98780088E+01
  0.30625540E+00  0.11126079E+02  0.79607387E+01
  0.34028381E+00  0.66768212E+01  0.63842516E+01
  0.37431219E+00  0.47246408E+01  0.50921426E+01
  0.40834054E+00  0.36923785E+01  0.40399632E+01
  0.44236892E+00  0.27279813E+01  0.31903203E+01
  0.47639734E+00  0.19456319E+01  0.25101497E+01
  0.51042569E+00  0.13834530E+01  0.19698724E+01
  0.54445410E+00  0.11620849E+01  0.15434151E+01
  0.57848245E+00  0.85791200E+00  0.12083793E+01
  0.61251080E+00  0.64511204E+00  0.94601172E+00
  0.64653921E+00  0.45115507E+00  0.74095041E+00
  0.68056762E+00  0.38161120E+00  0.58082885E+00
  0.71459597E+00  0.29506475E+00  0.45581940E+00
  0.74862438E+00  0.21353155E+00  0.35818109E+00
  0.78265268E+00  0.16837020E+00  0.28185800E+00
  0.81668109E+00  0.12969109E+00  0.22212882E+00
  0.85070950E+00  0.10865346E+00  0.17532369E+00
  0.88473785E+00  0.82393311E-01  0.13859248E+00
  0.91876626E+00  0.61806381E-01  0.10972258E+00
  0.95279467E+00  0.51330820E-01  0.86995795E-01
  0.98682296E+00  0.40153876E-01  0.69076575E-01
  0.10208514E+01  0.31488176E-01  0.54925561E-01
  0.10548798E+01  0.25688272E-01  0.43733072E-01
  0.10889082E+01  0.20029666E-01  0.34867160E-01
  0.11229365E+01  0.16447658E-01  0.27833845E-01
  0.11569649E+01  0.13355250E-01  0.22246366E-01
  0.11909933E+01  0.10330867E-01  0.17801356E-01
  0.12250216E+01  0.86879078E-02  0.14260508E-01
  0.12590500E+01  0.68676281E-02  0.11436296E-01
  0.12930784E+01  0.57062046E-02  0.91809146E-02
  0.13271068E+01  0.44582468E-02  0.73776441E-02
  0.13611352E+01  0.36613303E-02  0.59342235E-02
  0.13951635E+01  0.30643786E-02  0.47775800E-02
  0.14291919E+01  0.24168740E-02  0.38497634E-02
  0.14632202E+01  0.19873532E-02  0.31047571E-02
  0.14972488E+01  0.15842747E-02  0.25059523E-02
  0.15312771E+01  0.13233881E-02  0.20242189E-02
  0.15653054E+01  0.10310671E-02  0.16363231E-02
  0.15993339E+01  0.85965480E-03  0.13237125E-02
  0.16333622E+01  0.70858380E-03  0.10715708E-02
  0.16673907E+01  0.58304518E-03  0.86803880E-03
  0.17014190E+01  0.48371241E-03  0.70361921E-03
  0.17354474E+01  0.38337684E-03  0.57069911E-03
  0.17694757E+01  0.32562343E-03  0.46316703E-03
  0.18035041E+01  0.26398042E-03  0.37611436E-03
  0.18375325E+01  0.21354989E-03  0.30559418E-03
  0.18715608E+01  0.17659593E-03  0.24843108E-03
  0.19055893E+01  0.14459620E-03  0.20206602E-03
  0.19396176E+01  0.12173219E-03  0.16443738E-03
  0.19736459E+01  0.97360265E-04  0.13388162E-03
  0.20076745E+01  0.79631696E-04  0.10905517E-03
  0.20417027E+01  0.66722947E-04  0.88873276E-04
  0.20757313E+01  0.54191809E-04  0.72458366E-04
  0.21097596E+01  0.44865388E-04  0.59100836E-04
  0.21437881E+01  0.35909423E-04  0.48225847E-04
  0.21778164E+01  0.30421215E-04  0.39367886E-04
  0.22118447E+01  0.25303214E-04  0.32149619E-04
  0.22458730E+01  0.19996784E-04  0.26264846E-04
  0.22799015E+01  0.16728400E-04  0.21465152E-04
  0.23139298E+01  0.13433081E-04  0.17548915E-04
  0.23479581E+01  0.11197133E-04  0.14352206E-04
  0.23819866E+01  0.89158475E-05  0.11741807E-04
  0.24160149E+01  0.72629732E-05  0.96093745E-05
  0.24500432E+01  0.60518323E-05  0.78667472E-05
  0.24840717E+01  0.48266525E-05  0.64421488E-05
  0.25181000E+01  0.39679044E-05  0.52771552E-05
  0.25521286E+01  0.31609118E-05  0.43241153E-05
  0.25861568E+01  0.25984311E-05  0.35442233E-05
  0.26201851E+01  0.20942341E-05  0.29058158E-05
  0.26542137E+01  0.16693402E-05  0.23830523E-05
  0.26882420E+01  0.13641370E-05  0.19548604E-05
  0.27222705E+01  0.10972044E-05  0.16040290E-05
  0.27562988E+01  0.88884644E-06  0.13164954E-05
  0.27903271E+01  0.71098719E-06  0.10807762E-05
  0.28243556E+01  0.56830055E-06  0.88747589E-06
  0.28583839E+01  0.45534915E-06  0.72892266E-06
  0.28924122E+01  0.36794444E-06  0.59883536E-06
  0.29264405E+01  0.29305727E-06  0.49207540E-06
  0.29604690E+01  0.23403796E-06  0.40443797E-06
  0.29944975E+01  0.18699672E-06  0.33248011E-06
  0.30285256E+01  0.15133624E-06  0.27338450E-06
  0.30625541E+01  0.12124427E-06  0.22483826E-06
  0.30965827E+01  0.96587570E-07  0.18495024E-06
  0.31306107E+01  0.77100438E-07  0.15216948E-06
  0.31646392E+01  0.62091431E-07  0.12522251E-06
  0.31986678E+01  0.49620642E-07  0.10306706E-06
  0.32326963E+01  0.39164526E-07  0.84847706E-07
