 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.32836467E-01  0.42959732E+02  0.89665270E+01
  0.65672934E-01  0.31858182E+03  0.20503416E+02
  0.98509401E-01  0.70713745E+02  0.23668282E+02
  0.13134587E+00  0.65678001E+02  0.21852558E+02
  0.16418234E+00  0.46705505E+02  0.18649113E+02
  0.19701880E+00  0.28820709E+02  0.15478692E+02
  0.22985527E+00  0.21750338E+02  0.12718030E+02
  0.26269174E+00  0.15000728E+02  0.10399330E+02
  0.29552820E+00  0.13317204E+02  0.84683990E+01
  0.32836467E+00  0.81799202E+01  0.68636079E+01
  0.36120117E+00  0.53889565E+01  0.55338006E+01
  0.39403760E+00  0.42464781E+01  0.44381418E+01
  0.42687407E+00  0.31270490E+01  0.35423939E+01
  0.45971054E+00  0.23271699E+01  0.28162580E+01
  0.49254701E+00  0.15610750E+01  0.22322941E+01
  0.52538347E+00  0.13136646E+01  0.17658387E+01
  0.55821997E+00  0.98996949E+00  0.13952214E+01
  0.59105641E+00  0.74141103E+00  0.11018865E+01
  0.62389284E+00  0.52464259E+00  0.87031603E+00
  0.65672934E+00  0.43032971E+00  0.68777972E+00
  0.68956584E+00  0.32875109E+00  0.54399121E+00
  0.72240233E+00  0.24377069E+00  0.43072659E+00
  0.75523871E+00  0.19657037E+00  0.34146437E+00
  0.78807521E+00  0.15204340E+00  0.27106002E+00
  0.82091165E+00  0.12672763E+00  0.21547000E+00
  0.85374814E+00  0.97213350E-01  0.17152235E+00
  0.88658464E+00  0.74738495E-01  0.13673155E+00
  0.91942108E+00  0.61528556E-01  0.10915056E+00
  0.95225751E+00  0.46250183E-01  0.87253340E-01
  0.98509401E+00  0.36814068E-01  0.69842912E-01
  0.10179305E+01  0.29313171E-01  0.55979829E-01
  0.10507669E+01  0.23102995E-01  0.44925380E-01
  0.10836034E+01  0.19024706E-01  0.36098137E-01
  0.11164399E+01  0.15217417E-01  0.29039649E-01
  0.11492764E+01  0.11949846E-01  0.23388008E-01
  0.11821128E+01  0.98292511E-02  0.18856971E-01
  0.12149493E+01  0.78620790E-02  0.15219807E-01
  0.12477857E+01  0.63217971E-02  0.12296648E-01
  0.12806222E+01  0.49784714E-02  0.99446205E-02
  0.13134587E+01  0.41666059E-02  0.80500264E-02
  0.13462951E+01  0.33636994E-02  0.65222601E-02
  0.13791317E+01  0.26784618E-02  0.52890144E-02
  0.14119681E+01  0.22240530E-02  0.42925342E-02
  0.14448047E+01  0.17556425E-02  0.34865914E-02
  0.14776410E+01  0.14931973E-02  0.28341562E-02
  0.15104774E+01  0.11545250E-02  0.23055188E-02
  0.15433140E+01  0.94895333E-03  0.18768266E-02
  0.15761504E+01  0.78531296E-03  0.15289029E-02
  0.16089870E+01  0.64090127E-03  0.12463010E-02
  0.16418233E+01  0.52453519E-03  0.10165876E-02
  0.16746598E+01  0.41241050E-03  0.82972622E-03
  0.17074963E+01  0.34713003E-03  0.67761639E-03
  0.17403327E+01  0.28018196E-03  0.55371085E-03
  0.17731693E+01  0.22658691E-03  0.45271375E-03
  0.18060056E+01  0.18451866E-03  0.37033786E-03
  0.18388422E+01  0.15028074E-03  0.30310807E-03
  0.18716786E+01  0.12564239E-03  0.24820835E-03
  0.19045150E+01  0.10013258E-03  0.20335091E-03
  0.19373516E+01  0.80742670E-04  0.16667861E-03
  0.19701880E+01  0.67366134E-04  0.13668240E-03
  0.20030246E+01  0.53841544E-04  0.11213402E-03
  0.20358610E+01  0.44025714E-04  0.92034024E-04
  0.20686975E+01  0.35021421E-04  0.75568292E-04
  0.21015339E+01  0.29305453E-04  0.62073450E-04
  0.21343703E+01  0.23776947E-04  0.51008530E-04
  0.21672068E+01  0.18490926E-04  0.41931919E-04
  0.22000432E+01  0.15508507E-04  0.34483153E-04
  0.22328799E+01  0.12289979E-04  0.28367729E-04
  0.22657163E+01  0.10021580E-04  0.23345045E-04
  0.22985528E+01  0.79931215E-05  0.19218172E-04
  0.23313892E+01  0.64040260E-05  0.15826025E-04
  0.23642256E+01  0.52166283E-05  0.13036834E-04
  0.23970621E+01  0.41358931E-05  0.10742575E-04
  0.24298985E+01  0.33426236E-05  0.88547558E-05
  0.24627352E+01  0.26035639E-05  0.73008318E-05
  0.24955714E+01  0.21161413E-05  0.60213683E-05
  0.25284078E+01  0.16763657E-05  0.49675295E-05
  0.25612445E+01  0.12980357E-05  0.40992459E-05
  0.25940809E+01  0.10534154E-05  0.33836400E-05
  0.26269174E+01  0.81871639E-06  0.27936844E-05
  0.26597538E+01  0.65037256E-06  0.23071827E-05
  0.26925902E+01  0.51542440E-06  0.19058758E-05
  0.27254267E+01  0.40032376E-06  0.15747554E-05
  0.27582633E+01  0.31488173E-06  0.13014677E-05
  0.27910995E+01  0.24759623E-06  0.10758614E-05
  0.28239362E+01  0.19461085E-06  0.88956057E-06
  0.28567727E+01  0.15037985E-06  0.73568594E-06
  0.28896093E+01  0.11957199E-06  0.60855859E-06
  0.29224455E+01  0.93617274E-07  0.50350718E-06
  0.29552820E+01  0.73551938E-07  0.41667548E-06
  0.29881186E+01  0.56835031E-07  0.34488789E-06
  0.30209548E+01  0.44886875E-07  0.28552543E-06
  0.30537913E+01  0.35321925E-07  0.23642639E-06
  0.30866280E+01  0.27657615E-07  0.19580713E-06
  0.31194644E+01  0.21302707E-07  0.16219707E-06
  0.31523008E+01  0.17113750E-07  0.13438056E-06
  0.31851373E+01  0.13336729E-07  0.11135435E-06
  0.32179739E+01  0.10561844E-07  0.92289753E-07
  0.32508101E+01  0.81139619E-08  0.76502467E-07
  0.32836466E+01  0.63579964E-08  0.63426292E-07
  0.33164833E+01  0.50477165E-08  0.52593833E-07
  0.33493197E+01  0.39364552E-08  0.43618503E-07
  0.33821561E+01  0.30925102E-08  0.36180584E-07
  0.34149926E+01  0.23699291E-08  0.30015652E-07
  0.34478292E+01  0.19293891E-08  0.24904965E-07
  0.34806654E+01  0.14930754E-08  0.20667581E-07
  0.35135019E+01  0.11618969E-08  0.17153679E-07
  0.35463386E+01  0.92892088E-09  0.14239212E-07
  0.35791748E+01  0.73984363E-09  0.11821659E-07
  0.36120112E+01  0.57981703E-09  0.98158912E-08
  0.36448479E+01  0.46358509E-09  0.81515577E-08
  0.36776843E+01  0.37502390E-09  0.67703203E-08
  0.37105207E+01  0.30413444E-09  0.56238707E-08
  0.37433572E+01  0.25146915E-09  0.46721613E-08
  0.37761939E+01  0.20288290E-09  0.38820032E-08
  0.38090301E+01  0.17469633E-09  0.32258756E-08
  0.38418665E+01  0.14861183E-09  0.26809812E-08
  0.38747032E+01  0.12787063E-09  0.22283888E-08
  0.39075396E+01  0.11264052E-09  0.18524220E-08
  0.39403760E+01  0.10419252E-09  0.15400708E-08
  0.39732125E+01  0.95830163E-10  0.12805329E-08
  0.40060492E+01  0.90678104E-10  0.10648520E-08
  0.40388851E+01  0.87993626E-10  0.88560054E-09
  0.40717220E+01  0.85750747E-10  0.73659995E-09
  0.41045585E+01  0.87708063E-10  0.61273708E-09
  0.41373949E+01  0.87139580E-10  0.50975535E-09
  0.41702313E+01  0.89030373E-10  0.42412540E-09
  0.42030678E+01  0.84142214E-10  0.35291658E-09
