 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.71576866E-03
  0.20000000E+01  0.32738666E-02
  0.30000000E+01  0.62172208E-03
  0.40000000E+01  0.50797319E-03
  0.50000000E+01  0.38629310E-03
  0.60000000E+01  0.26257831E-03
  0.70000000E+01  0.18831791E-03
  0.80000000E+01  0.12845904E-03
  0.90000000E+01  0.10513088E-03
  0.10000000E+02  0.65847926E-04
  0.11000000E+02  0.47345980E-04
  0.12000000E+02  0.37295737E-04
  0.13000000E+02  0.27127066E-04
  0.14000000E+02  0.18920238E-04
  0.15000000E+02  0.13676980E-04
  0.16000000E+02  0.11440086E-04
  0.17000000E+02  0.83050691E-05
  0.18000000E+02  0.61210062E-05
  0.19000000E+02  0.44795756E-05
  0.20000000E+02  0.35876797E-05
  0.21000000E+02  0.27754970E-05
  0.22000000E+02  0.20639488E-05
  0.23000000E+02  0.16274129E-05
  0.24000000E+02  0.12644402E-05
  0.25000000E+02  0.10350185E-05
  0.26000000E+02  0.79247923E-06
  0.27000000E+02  0.61257850E-06
  0.28000000E+02  0.49174974E-06
  0.29000000E+02  0.38110900E-06
  0.30000000E+02  0.30513917E-06
  0.31000000E+02  0.24357726E-06
  0.32000000E+02  0.19271893E-06
  0.33000000E+02  0.15764152E-06
  0.34000000E+02  0.12678187E-06
  0.35000000E+02  0.97655096E-07
  0.36000000E+02  0.80742737E-07
  0.37000000E+02  0.63545954E-07
  0.38000000E+02  0.52326708E-07
  0.39000000E+02  0.40846736E-07
  0.40000000E+02  0.33886341E-07
  0.41000000E+02  0.27688062E-07
  0.42000000E+02  0.21803636E-07
  0.43000000E+02  0.18051004E-07
  0.44000000E+02  0.14189913E-07
  0.45000000E+02  0.12009031E-07
  0.46000000E+02  0.93660422E-08
  0.47000000E+02  0.76803168E-08
  0.48000000E+02  0.64129067E-08
  0.49000000E+02  0.51929416E-08
  0.50000000E+02  0.42380672E-08
  0.51000000E+02  0.33675076E-08
  0.52000000E+02  0.27982410E-08
  0.53000000E+02  0.22605509E-08
  0.54000000E+02  0.18529993E-08
  0.55000000E+02  0.14948806E-08
  0.56000000E+02  0.12322384E-08
  0.57000000E+02  0.10309634E-08
  0.58000000E+02  0.82736673E-09
  0.59000000E+02  0.66726030E-09
  0.60000000E+02  0.55889399E-09
  0.61000000E+02  0.45235921E-09
  0.62000000E+02  0.37001746E-09
  0.63000000E+02  0.29730629E-09
  0.64000000E+02  0.24994898E-09
  0.65000000E+02  0.20466881E-09
  0.66000000E+02  0.16179513E-09
  0.67000000E+02  0.13523802E-09
  0.68000000E+02  0.10797870E-09
  0.69000000E+02  0.89275615E-10
  0.70000000E+02  0.71475791E-10
  0.71000000E+02  0.57487366E-10
  0.72000000E+02  0.47349222E-10
  0.73000000E+02  0.37915563E-10
  0.74000000E+02  0.31095234E-10
  0.75000000E+02  0.24628433E-10
  0.76000000E+02  0.19977599E-10
  0.77000000E+02  0.16054507E-10
  0.78000000E+02  0.12534200E-10
  0.79000000E+02  0.10234217E-10
  0.80000000E+02  0.81828684E-11
  0.81000000E+02  0.65346790E-11
  0.82000000E+02  0.51687773E-11
  0.83000000E+02  0.40847525E-11
  0.84000000E+02  0.32405142E-11
  0.85000000E+02  0.25913783E-11
  0.86000000E+02  0.20373701E-11
  0.87000000E+02  0.16103221E-11
  0.88000000E+02  0.12861115E-11
  0.89000000E+02  0.10136238E-11
  0.90000000E+02  0.80517320E-12
  0.91000000E+02  0.63266270E-12
  0.92000000E+02  0.51519721E-12
  0.93000000E+02  0.40918915E-12
  0.94000000E+02  0.32050268E-12
  0.95000000E+02  0.25571591E-12
  0.96000000E+02  0.20830897E-12
  0.97000000E+02  0.16565608E-12
  0.98000000E+02  0.13553643E-12
  0.99000000E+02  0.10527837E-12
  0.10000000E+03  0.85445709E-13
  0.10100000E+03  0.68525514E-13
  0.10200000E+03  0.54840305E-13
  0.10300000E+03  0.44257895E-13
  0.10400000E+03  0.35093825E-13
  0.10500000E+03  0.29054572E-13
  0.10600000E+03  0.23008069E-13
  0.10700000E+03  0.18331673E-13
  0.10800000E+03  0.14896895E-13
  0.10900000E+03  0.12188248E-13
  0.11000000E+03  0.98198393E-14
  0.11100000E+03  0.78888193E-14
  0.11200000E+03  0.65130125E-14
  0.11300000E+03  0.52700078E-14
  0.11400000E+03  0.43491135E-14
  0.11500000E+03  0.35774576E-14
  0.11600000E+03  0.29769388E-14
  0.11700000E+03  0.25052844E-14
  0.11800000E+03  0.20998944E-14
  0.11900000E+03  0.17929724E-14
  0.12000000E+03  0.15844811E-14
  0.12100000E+03  0.13969590E-14
  0.12200000E+03  0.12620770E-14
  0.12300000E+03  0.11726362E-14
  0.12400000E+03  0.10927354E-14
  0.12500000E+03  0.10624087E-14
  0.12600000E+03  0.10226297E-14
  0.12700000E+03  0.10205392E-14
  0.12800000E+03  0.94738083E-15
