 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.35925306E-01  0.47489368E+02  0.91106930E+01
  0.71850613E-01  0.29200888E+03  0.19912605E+02
  0.10777591E+00  0.62802681E+02  0.22122784E+02
  0.14370123E+00  0.53208851E+02  0.19881277E+02
  0.17962652E+00  0.37898319E+02  0.16632626E+02
  0.21555182E+00  0.21336422E+02  0.13572499E+02
  0.25147715E+00  0.17460676E+02  0.10964231E+02
  0.28740245E+00  0.11530375E+02  0.88000154E+01
  0.32332772E+00  0.94301710E+01  0.70178819E+01
  0.35925305E+00  0.59048190E+01  0.55584140E+01
  0.39517838E+00  0.41394205E+01  0.43727422E+01
  0.43110365E+00  0.31173272E+01  0.34193535E+01
  0.46702898E+00  0.21982517E+01  0.26609700E+01
  0.50295430E+00  0.16225777E+01  0.20635948E+01
  0.53887957E+00  0.10909365E+01  0.15967920E+01
  0.57480490E+00  0.89335465E+00  0.12341906E+01
  0.61073017E+00  0.68004048E+00  0.95367777E+00
  0.64665544E+00  0.49459311E+00  0.73720825E+00
  0.68258077E+00  0.35610431E+00  0.57036769E+00
  0.71850610E+00  0.28371492E+00  0.44181415E+00
  0.75443143E+00  0.21912245E+00  0.34272134E+00
  0.79035676E+00  0.15778279E+00  0.26626858E+00
  0.82628196E+00  0.12679245E+00  0.20720960E+00
  0.86220729E+00  0.96217200E-01  0.16151977E+00
  0.89813262E+00  0.77655837E-01  0.12611565E+00
  0.93405795E+00  0.58650877E-01  0.98635077E-01
  0.96998322E+00  0.44830818E-01  0.77267766E-01
  0.10059086E+01  0.35434496E-01  0.60624819E-01
  0.10418338E+01  0.27561910E-01  0.47639467E-01
  0.10777591E+01  0.21419544E-01  0.37490662E-01
  0.11136844E+01  0.16961344E-01  0.29545803E-01
  0.11496098E+01  0.12986097E-01  0.23316335E-01
  0.11855351E+01  0.10587291E-01  0.18424405E-01
  0.12214603E+01  0.85045937E-02  0.14577088E-01
  0.12573857E+01  0.64328448E-02  0.11547028E-01
  0.12933109E+01  0.52761347E-02  0.91573475E-02
  0.13292363E+01  0.41323802E-02  0.72702216E-02
  0.13651615E+01  0.33284277E-02  0.57780943E-02
  0.14010869E+01  0.25665513E-02  0.45968504E-02
  0.14370122E+01  0.20937095E-02  0.36606477E-02
  0.14729375E+01  0.16636144E-02  0.29178278E-02
  0.15088629E+01  0.13063058E-02  0.23278138E-02
  0.15447881E+01  0.10672363E-02  0.18586987E-02
  0.15807135E+01  0.82704122E-03  0.14853427E-02
  0.16166387E+01  0.69058052E-03  0.11879206E-02
  0.16525639E+01  0.52540738E-03  0.95077517E-03
  0.16884893E+01  0.42835716E-03  0.76152640E-03
  0.17244146E+01  0.34362479E-03  0.61037618E-03
  0.17603400E+01  0.28149976E-03  0.48955664E-03
  0.17962652E+01  0.22270298E-03  0.39290852E-03
  0.18321906E+01  0.17482304E-03  0.31553861E-03
  0.18681159E+01  0.14390853E-03  0.25355772E-03
  0.19040411E+01  0.11497265E-03  0.20387070E-03
  0.19399664E+01  0.91097128E-04  0.16401247E-03
  0.19758917E+01  0.72981624E-04  0.13201882E-03
  0.20118172E+01  0.58640540E-04  0.10632178E-03
  0.20477424E+01  0.48246093E-04  0.85670457E-04
  0.20836675E+01  0.37913323E-04  0.69064146E-04
  0.21195929E+01  0.30335392E-04  0.55703320E-04
  0.21555183E+01  0.24800534E-04  0.44947876E-04
  0.21914437E+01  0.19624107E-04  0.36285302E-04
  0.22273688E+01  0.15708232E-04  0.29304978E-04
  0.22632942E+01  0.12413506E-04  0.23677358E-04
  0.22992196E+01  0.10050491E-04  0.19138228E-04
  0.23351448E+01  0.82215165E-05  0.15475423E-04
  0.23710701E+01  0.63191828E-05  0.12518399E-04
  0.24069953E+01  0.51339325E-05  0.10130191E-04
  0.24429207E+01  0.40175460E-05  0.82005245E-05
  0.24788461E+01  0.32562980E-05  0.66407792E-05
