 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.32043783E-03
  0.20000000E+01  0.28318106E-02
  0.30000000E+01  0.57004148E-03
  0.40000000E+01  0.55607763E-03
  0.50000000E+01  0.41016378E-03
  0.60000000E+01  0.24961209E-03
  0.70000000E+01  0.17411777E-03
  0.80000000E+01  0.12367147E-03
  0.90000000E+01  0.98177465E-04
  0.10000000E+02  0.61126026E-04
  0.11000000E+02  0.43456370E-04
  0.12000000E+02  0.34287681E-04
  0.13000000E+02  0.24685865E-04
  0.14000000E+02  0.17121352E-04
  0.15000000E+02  0.11824553E-04
  0.16000000E+02  0.10349417E-04
  0.17000000E+02  0.72412777E-05
  0.18000000E+02  0.55582223E-05
  0.19000000E+02  0.39751030E-05
  0.20000000E+02  0.31076070E-05
  0.21000000E+02  0.24527906E-05
  0.22000000E+02  0.18130502E-05
  0.23000000E+02  0.14196198E-05
  0.24000000E+02  0.11076195E-05
  0.25000000E+02  0.88447325E-06
  0.26000000E+02  0.67706776E-06
  0.27000000E+02  0.52175795E-06
  0.28000000E+02  0.41914757E-06
  0.29000000E+02  0.32896398E-06
  0.30000000E+02  0.25876682E-06
  0.31000000E+02  0.20713522E-06
  0.32000000E+02  0.16054540E-06
  0.33000000E+02  0.13147729E-06
  0.34000000E+02  0.10413383E-06
  0.35000000E+02  0.81434827E-07
  0.36000000E+02  0.66059748E-07
  0.37000000E+02  0.51500756E-07
  0.38000000E+02  0.41934403E-07
  0.39000000E+02  0.32715402E-07
  0.40000000E+02  0.26364850E-07
  0.41000000E+02  0.21475783E-07
  0.42000000E+02  0.16866053E-07
  0.43000000E+02  0.13736752E-07
  0.44000000E+02  0.10726739E-07
  0.45000000E+02  0.90456229E-08
  0.46000000E+02  0.69260406E-08
  0.47000000E+02  0.57028258E-08
  0.48000000E+02  0.46580628E-08
  0.49000000E+02  0.37614232E-08
  0.50000000E+02  0.30364242E-08
  0.51000000E+02  0.23913362E-08
  0.52000000E+02  0.19763962E-08
  0.53000000E+02  0.15904653E-08
  0.54000000E+02  0.12762605E-08
  0.55000000E+02  0.10250202E-08
  0.56000000E+02  0.83039353E-09
  0.57000000E+02  0.68353129E-09
  0.58000000E+02  0.53938942E-09
  0.59000000E+02  0.43598930E-09
  0.60000000E+02  0.35848721E-09
  0.61000000E+02  0.28464595E-09
  0.62000000E+02  0.22948811E-09
  0.63000000E+02  0.18181702E-09
  0.64000000E+02  0.14917072E-09
  0.65000000E+02  0.12225408E-09
  0.66000000E+02  0.94763954E-10
  0.67000000E+02  0.78179727E-10
  0.68000000E+02  0.61095282E-10
  0.69000000E+02  0.49663058E-10
  0.70000000E+02  0.39203207E-10
  0.71000000E+02  0.31018157E-10
  0.72000000E+02  0.25346114E-10
  0.73000000E+02  0.19799912E-10
  0.74000000E+02  0.15993614E-10
  0.75000000E+02  0.12332795E-10
  0.76000000E+02  0.99230710E-11
  0.77000000E+02  0.78306259E-11
  0.78000000E+02  0.61267432E-11
  0.79000000E+02  0.48331426E-11
  0.80000000E+02  0.38203108E-11
  0.81000000E+02  0.29801485E-11
  0.82000000E+02  0.23583657E-11
  0.83000000E+02  0.18378402E-11
  0.84000000E+02  0.14407324E-11
  0.85000000E+02  0.11336017E-11
  0.86000000E+02  0.88302900E-12
  0.87000000E+02  0.69037842E-12
  0.88000000E+02  0.54497178E-12
  0.89000000E+02  0.43008132E-12
  0.90000000E+02  0.33952924E-12
  0.91000000E+02  0.26296429E-12
  0.92000000E+02  0.20787855E-12
  0.93000000E+02  0.16556767E-12
  0.94000000E+02  0.12774529E-12
  0.95000000E+02  0.10120453E-12
  0.96000000E+02  0.80287888E-13
  0.97000000E+02  0.62958963E-13
  0.98000000E+02  0.49943692E-13
  0.99000000E+02  0.38252848E-13
  0.10000000E+03  0.30457187E-13
  0.10100000E+03  0.24241468E-13
  0.10200000E+03  0.18844603E-13
  0.10300000E+03  0.14869550E-13
  0.10400000E+03  0.11517606E-13
  0.10500000E+03  0.94289666E-14
  0.10600000E+03  0.73252189E-14
  0.10700000E+03  0.57659210E-14
  0.10800000E+03  0.46347746E-14
  0.10900000E+03  0.37700589E-14
  0.11000000E+03  0.30110037E-14
  0.11100000E+03  0.24412451E-14
  0.11200000E+03  0.20394965E-14
  0.11300000E+03  0.16931186E-14
  0.11400000E+03  0.14389142E-14
  0.11500000E+03  0.12279041E-14
  0.11600000E+03  0.10863361E-14
  0.11700000E+03  0.97527151E-15
  0.11800000E+03  0.88672613E-15
  0.11900000E+03  0.81943693E-15
  0.12000000E+03  0.78989544E-15
  0.12100000E+03  0.76519728E-15
  0.12200000E+03  0.75741083E-15
  0.12300000E+03  0.75776324E-15
  0.12400000E+03  0.76944769E-15
  0.12500000E+03  0.80201426E-15
  0.12600000E+03  0.81656983E-15
  0.12700000E+03  0.85703487E-15
  0.12800000E+03  0.83484218E-15
