 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.34061052E-01  0.39283077E+02  0.80584383E+01
  0.68122104E-01  0.26328574E+03  0.18646675E+02
  0.10218316E+00  0.64964325E+02  0.21741234E+02
  0.13624421E+00  0.64757103E+02  0.20201796E+02
  0.17030527E+00  0.47490765E+02  0.17296564E+02
  0.20436631E+00  0.25898905E+02  0.14366088E+02
  0.23842737E+00  0.19410028E+02  0.11785496E+02
  0.27248842E+00  0.13102702E+02  0.96019182E+01
  0.30654946E+00  0.10947336E+02  0.77763162E+01
  0.34061053E+00  0.70234113E+01  0.62586131E+01
  0.37467161E+00  0.48030710E+01  0.50050964E+01
  0.40873262E+00  0.36839874E+01  0.39787669E+01
  0.44279370E+00  0.26936827E+01  0.31467333E+01
  0.47685474E+00  0.20200620E+01  0.24787364E+01
  0.51091576E+00  0.14004724E+01  0.19469845E+01
  0.54497683E+00  0.12264540E+01  0.15265706E+01
  0.57903790E+00  0.89876014E+00  0.11958652E+01
  0.61309892E+00  0.68736172E+00  0.93663329E+00
  0.64715999E+00  0.48398247E+00  0.73386419E+00
  0.68122107E+00  0.38899612E+00  0.57543510E+00
  0.71528214E+00  0.30677727E+00  0.45168439E+00
  0.74934322E+00  0.22758646E+00  0.35499170E+00
  0.78340417E+00  0.18057060E+00  0.27938354E+00
  0.81746525E+00  0.13927282E+00  0.22019872E+00
  0.85152632E+00  0.11408905E+00  0.17381094E+00
  0.88558739E+00  0.89137569E-01  0.13740152E+00
  0.91964841E+00  0.68553738E-01  0.10878135E+00
  0.95370948E+00  0.54963425E-01  0.86249135E-01
  0.98777050E+00  0.42341042E-01  0.68482213E-01
  0.10218315E+01  0.33695705E-01  0.54451071E-01
  0.10558926E+01  0.27360376E-01  0.43353215E-01
  0.10899537E+01  0.20929752E-01  0.34562271E-01
  0.11240147E+01  0.17361982E-01  0.27588587E-01
  0.11580758E+01  0.13937113E-01  0.22048626E-01
  0.11921369E+01  0.10747138E-01  0.17641636E-01
  0.12261978E+01  0.87932134E-02  0.14131272E-01
  0.12602589E+01  0.69684689E-02  0.11331552E-01
  0.12943200E+01  0.56350464E-02  0.90958858E-02
  0.13283811E+01  0.44123903E-02  0.73085297E-02
  0.13624421E+01  0.36997972E-02  0.58779661E-02
  0.13965031E+01  0.29625951E-02  0.47317403E-02
  0.14305643E+01  0.23464626E-02  0.38123641E-02
  0.14646252E+01  0.19200130E-02  0.30742118E-02
  0.14986864E+01  0.15151378E-02  0.24809868E-02
  0.15327474E+01  0.12736003E-02  0.20037945E-02
  0.15668083E+01  0.97644073E-03  0.16195975E-02
  0.16008695E+01  0.80641458E-03  0.13100061E-02
  0.16349305E+01  0.66171715E-03  0.10603312E-02
  0.16689916E+01  0.53826836E-03  0.85881434E-03
  0.17030526E+01  0.43803762E-03  0.69604511E-03
  0.17371137E+01  0.34597763E-03  0.56447514E-03
  0.17711748E+01  0.28860944E-03  0.45804988E-03
  0.18052357E+01  0.23287382E-03  0.37190542E-03
  0.18392968E+01  0.18663962E-03  0.30213009E-03
  0.18733579E+01  0.15183729E-03  0.24557844E-03
  0.19074190E+01  0.12431195E-03  0.19971635E-03
  0.19414799E+01  0.10367008E-03  0.16250077E-03
  0.19755410E+01  0.81499697E-04  0.13228494E-03
  0.20096021E+01  0.65817396E-04  0.10773828E-03
  0.20436630E+01  0.54935168E-04  0.87786641E-04
  0.20777242E+01  0.43820233E-04  0.71561488E-04
