 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.33853352E-01  0.37143883E+02  0.95140734E+01
  0.67706704E-01  0.39176761E+03  0.21120459E+02
  0.10156006E+00  0.60829208E+02  0.23776215E+02
  0.13541341E+00  0.56888546E+02  0.21574944E+02
  0.16926678E+00  0.42775421E+02  0.18193367E+02
  0.20312011E+00  0.27400593E+02  0.14964444E+02
  0.23697348E+00  0.19539253E+02  0.12199928E+02
  0.27082682E+00  0.13423507E+02  0.99005518E+01
  0.30468017E+00  0.10833956E+02  0.79993796E+01
  0.33853355E+00  0.67461257E+01  0.64301734E+01
  0.37238690E+00  0.47811885E+01  0.51399012E+01
  0.40624022E+00  0.38744445E+01  0.40861754E+01
  0.44009361E+00  0.27900069E+01  0.32330110E+01
  0.47394696E+00  0.19750421E+01  0.25483236E+01
  0.50780028E+00  0.14232286E+01  0.20032074E+01
  0.54165363E+00  0.11487733E+01  0.15720183E+01
  0.57550704E+00  0.86252129E+00  0.12326071E+01
  0.60936034E+00  0.66479343E+00  0.96633691E+00
  0.64321369E+00  0.46111944E+00  0.75788039E+00
  0.67706710E+00  0.36954251E+00  0.59485775E+00
  0.71092045E+00  0.29390511E+00  0.46739990E+00
  0.74477381E+00  0.21416743E+00  0.36771479E+00
  0.77862710E+00  0.16763256E+00  0.28969112E+00
  0.81248045E+00  0.13001028E+00  0.22855633E+00
  0.84633380E+00  0.10731862E+00  0.18059297E+00
  0.88018721E+00  0.81410110E-01  0.14290988E+00
  0.91404057E+00  0.61817173E-01  0.11325911E+00
  0.94789392E+00  0.50456930E-01  0.89892343E-01
  0.98174721E+00  0.39083749E-01  0.71449064E-01
  0.10156006E+01  0.30983159E-01  0.56869138E-01
  0.10494540E+01  0.25064332E-01  0.45325670E-01
  0.10833073E+01  0.19480590E-01  0.36172561E-01
  0.11171607E+01  0.16098524E-01  0.28904170E-01
  0.11510141E+01  0.12879141E-01  0.23124253E-01
  0.11848674E+01  0.99293813E-02  0.18521709E-01
  0.12187207E+01  0.82831942E-02  0.14851848E-01
  0.12525741E+01  0.64890170E-02  0.11921912E-01
  0.12864274E+01  0.53514936E-02  0.95798774E-02
  0.13202808E+01  0.41858815E-02  0.77055483E-02
  0.13541342E+01  0.34848102E-02  0.62038307E-02
  0.13879874E+01  0.28455118E-02  0.49993503E-02
  0.14218409E+01  0.22439498E-02  0.40322458E-02
  0.14556942E+01  0.18308886E-02  0.32549740E-02
  0.14895476E+01  0.14573949E-02  0.26296566E-02
  0.15234009E+01  0.12240852E-02  0.21261289E-02
  0.15572542E+01  0.96170802E-03  0.17203036E-02
  0.15911076E+01  0.79395430E-03  0.13929454E-02
  0.16249609E+01  0.64799597E-03  0.11286642E-02
  0.16588143E+01  0.53208909E-03  0.91513537E-03
  0.16926676E+01  0.43414996E-03  0.74248348E-03
  0.17265211E+01  0.34506660E-03  0.60277781E-03
  0.17603744E+01  0.28920505E-03  0.48965402E-03
  0.17942276E+01  0.23290087E-03  0.39799081E-03
  0.18280811E+01  0.18934463E-03  0.32366728E-03
