 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.30729618E-05  0.30900319E-05  0.47520630E-05  0.16173195E-04  0.10055549E+01  0.94096744E+00
  0.20000000E+01  0.19246158E-04  0.22410200E-04  0.23527755E-04  0.50308506E-06  0.11643987E+01  0.11637571E+01
  0.30000000E+01  0.40791319E-05  0.47462886E-05  0.42689326E-05 -0.10200281E-04  0.11635536E+01  0.12556146E+01
  0.40000000E+01  0.39640545E-05  0.44744206E-05  0.48757347E-05  0.88478617E-06  0.11287485E+01  0.11177920E+01
  0.50000000E+01  0.32195114E-05  0.39860843E-05  0.32701964E-05 -0.12441084E-05  0.12381022E+01  0.12618132E+01
  0.60000000E+01  0.17517599E-05  0.21397193E-05  0.20680923E-05 -0.10124198E-05  0.12214683E+01  0.12640231E+01
  0.70000000E+01  0.13100754E-05  0.14332060E-05  0.11897546E-05 -0.40109717E-06  0.10939873E+01  0.11202878E+01
  0.80000000E+01  0.83760318E-06  0.10433492E-05  0.90335385E-06 -0.28252524E-06  0.12456367E+01  0.12787513E+01
  0.90000000E+01  0.71942367E-06  0.79978560E-06  0.70760768E-06 -0.19579829E-06  0.11117032E+01  0.11417624E+01
  0.10000000E+02  0.41684922E-06  0.50176726E-06  0.40760574E-06 -0.23206979E-06  0.12037140E+01  0.12720343E+01
  0.11000000E+02  0.29362309E-06  0.34263726E-06  0.29828360E-06 -0.87960302E-07  0.11669289E+01  0.12073678E+01
  0.12000000E+02  0.21603613E-06  0.26067787E-06  0.21854729E-06 -0.58828991E-07  0.12066401E+01  0.12467412E+01
  0.13000000E+02  0.16844265E-06  0.19835245E-06  0.16755540E-06 -0.45638291E-07  0.11775666E+01  0.12207912E+01
  0.14000000E+02  0.12135362E-06  0.14321368E-06  0.12644765E-06 -0.44305960E-07  0.11801353E+01  0.12428613E+01
  0.15000000E+02  0.83822563E-07  0.97693935E-07  0.87217359E-07 -0.24024372E-07  0.11654849E+01  0.12182435E+01
  0.16000000E+02  0.70746921E-07  0.81673896E-07  0.69915032E-07 -0.14327334E-07  0.11544516E+01  0.11942154E+01
  0.17000000E+02  0.51881504E-07  0.57970798E-07  0.51953375E-07 -0.17309121E-07  0.11173693E+01  0.11869712E+01
  0.18000000E+02  0.37753146E-07  0.44515254E-07  0.39123361E-07 -0.12127674E-07  0.11791137E+01  0.12500726E+01
  0.19000000E+02  0.27581812E-07  0.32181735E-07  0.26839279E-07 -0.77018507E-08  0.11667738E+01  0.12318820E+01
  0.20000000E+02  0.21881469E-07  0.24904313E-07  0.22806978E-07 -0.47193853E-08  0.11381463E+01  0.11910820E+01
  0.21000000E+02  0.17330299E-07  0.20030695E-07  0.17235010E-07 -0.48648299E-08  0.11558194E+01  0.12281615E+01
  0.22000000E+02  0.12373664E-07  0.14558078E-07  0.12183025E-07 -0.37826005E-08  0.11765374E+01  0.12590698E+01
  0.23000000E+02  0.98973256E-08  0.11545751E-07  0.97896855E-08 -0.21260018E-08  0.11665527E+01  0.12271820E+01
  0.24000000E+02  0.78088833E-08  0.87077261E-08  0.73429827E-08 -0.17413667E-08  0.11151052E+01  0.11807836E+01
  0.25000000E+02  0.63240746E-08  0.71607085E-08  0.59043566E-08 -0.15692460E-08  0.11322935E+01  0.12084215E+01
  0.26000000E+02  0.46840589E-08  0.54853491E-08  0.46514090E-08 -0.13269261E-08  0.11710675E+01  0.12614548E+01
  0.27000000E+02  0.37296819E-08  0.41688675E-08  0.35004477E-08 -0.80294638E-09  0.11177542E+01  0.11890868E+01
  0.28000000E+02  0.29768552E-08  0.33282848E-08  0.28204632E-08 -0.71292644E-09  0.11180539E+01  0.12003454E+01
  0.29000000E+02  0.23018019E-08  0.25121605E-08  0.22076148E-08 -0.58361971E-09  0.10913887E+01  0.11816226E+01
  0.30000000E+02  0.18161372E-08  0.19957171E-08  0.17092641E-08 -0.41541406E-09  0.10988802E+01  0.11830902E+01
  0.31000000E+02  0.14473747E-08  0.15857411E-08  0.13760518E-08 -0.34618461E-09  0.10955982E+01  0.11865892E+01
  0.32000000E+02  0.11264064E-08  0.12380608E-08  0.10468302E-08 -0.25183239E-09  0.10991244E+01  0.11869208E+01
  0.33000000E+02  0.93817076E-09  0.10007879E-08  0.85887891E-09 -0.16833968E-09  0.10667439E+01  0.11394094E+01
  0.34000000E+02  0.76449475E-09  0.79860818E-09  0.68912187E-09 -0.18988537E-09  0.10446222E+01  0.11482570E+01
  0.35000000E+02  0.57215760E-09  0.61432576E-09  0.53215188E-09 -0.14440797E-09  0.10737003E+01  0.11821063E+01
  0.36000000E+02  0.47692572E-09  0.50122045E-09  0.43924925E-09 -0.96050966E-10  0.10509403E+01  0.11399143E+01
  0.37000000E+02  0.37051429E-09  0.39468406E-09  0.34147785E-09 -0.87506780E-10  0.10652330E+01  0.11724710E+01
  0.38000000E+02  0.30395975E-09  0.31215286E-09  0.27773148E-09 -0.64347132E-10  0.10269547E+01  0.11256748E+01
  0.39000000E+02  0.23851121E-09  0.24455990E-09  0.21734092E-09 -0.56448828E-10  0.10253602E+01  0.11386317E+01
  0.40000000E+02  0.19306662E-09  0.20065907E-09  0.17993382E-09 -0.36877012E-10  0.10393256E+01  0.11330857E+01
  0.41000000E+02  0.16075523E-09  0.16291321E-09  0.14629732E-09 -0.34362097E-10  0.10134240E+01  0.11209735E+01
  0.42000000E+02  0.12443604E-09  0.12526254E-09  0.11658308E-09 -0.29844956E-10  0.10066419E+01  0.11302605E+01
  0.43000000E+02  0.10181177E-09  0.10362451E-09  0.93685171E-10 -0.22090446E-10  0.10178047E+01  0.11322994E+01
  0.44000000E+02  0.79658453E-10  0.82656368E-10  0.72994145E-10 -0.16773803E-10  0.10376346E+01  0.11513351E+01
  0.45000000E+02  0.67619882E-10  0.69488443E-10  0.62713397E-10 -0.13396552E-10  0.10276333E+01  0.11370393E+01
  0.46000000E+02  0.52186509E-10  0.51956404E-10  0.47319131E-10 -0.12881723E-10  0.99559075E+00  0.11349331E+01
  0.47000000E+02  0.42794837E-10  0.43562837E-10  0.39132423E-10 -0.78012779E-11  0.10179461E+01  0.11230896E+01
