 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.34197401E-01  0.52926792E+02  0.97193136E+01
  0.68394803E-01  0.31520386E+03  0.21348953E+02
  0.10259221E+00  0.59636089E+02  0.23823107E+02
  0.13678961E+00  0.56421001E+02  0.21488493E+02
  0.17098701E+00  0.44663292E+02  0.18046328E+02
  0.20518441E+00  0.26702803E+02  0.14797518E+02
  0.23938182E+00  0.18984062E+02  0.12031450E+02
  0.27357921E+00  0.13801083E+02  0.97383242E+01
  0.30777660E+00  0.10676126E+02  0.78470130E+01
  0.34197402E+00  0.68664541E+01  0.62897639E+01
  0.37617144E+00  0.48197742E+01  0.50128431E+01
  0.41036883E+00  0.38079510E+01  0.39732614E+01
  0.44456622E+00  0.25877798E+01  0.31343589E+01
  0.47876364E+00  0.20274959E+01  0.24634316E+01
  0.51296103E+00  0.13494835E+01  0.19310833E+01
  0.54715842E+00  0.11421174E+01  0.15113748E+01
  0.58135587E+00  0.82482982E+00  0.11820270E+01
  0.61555320E+00  0.62806320E+00  0.92441112E+00
  0.64975065E+00  0.45045307E+00  0.72328937E+00
  0.68394804E+00  0.36792466E+00  0.56641507E+00
  0.71814549E+00  0.29291189E+00  0.44406942E+00
  0.75234288E+00  0.21029738E+00  0.34860975E+00
  0.78654021E+00  0.16116829E+00  0.27406412E+00
  0.82073766E+00  0.12632819E+00  0.21578260E+00
  0.85493505E+00  0.10131635E+00  0.17015575E+00
  0.88913244E+00  0.77999935E-01  0.13438274E+00
  0.92332989E+00  0.60305495E-01  0.10629206E+00
  0.95752728E+00  0.48870262E-01  0.84198959E-01
  0.99172461E+00  0.37626263E-01  0.66795111E-01
  0.10259221E+01  0.30403059E-01  0.53063504E-01
  0.10601195E+01  0.24285153E-01  0.42212415E-01
  0.10943168E+01  0.18940005E-01  0.33624627E-01
  0.11285143E+01  0.15507020E-01  0.26817931E-01
  0.11627117E+01  0.12405662E-01  0.21415250E-01
  0.11969091E+01  0.95104165E-02  0.17121043E-01
  0.12311064E+01  0.78640347E-02  0.13703346E-01
  0.12653039E+01  0.61859922E-02  0.10979723E-01
  0.12995013E+01  0.50481246E-02  0.88065593E-02
  0.13336987E+01  0.40045260E-02  0.70705572E-02
  0.13678961E+01  0.32816580E-02  0.56821932E-02
  0.14020934E+01  0.26680175E-02  0.45706290E-02
  0.14362910E+01  0.20985403E-02  0.36797470E-02
  0.14704883E+01  0.17526998E-02  0.29650202E-02
