 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.44553462E-05  0.33313866E-05  0.28166828E-05  0.20268591E-04  0.74772787E+00  0.71981388E+00
  0.20000000E+01  0.24723937E-04  0.24855166E-04  0.23528979E-04 -0.57217881E-06  0.10053078E+01  0.10055918E+01
  0.30000000E+01  0.33109886E-05  0.41358526E-05  0.36591196E-05 -0.13788006E-04  0.12491292E+01  0.13257849E+01
  0.40000000E+01  0.38796875E-05  0.35008138E-05  0.27266929E-05  0.17811799E-05  0.90234429E+00  0.89107621E+00
  0.50000000E+01  0.31574220E-05  0.27680778E-05  0.25525635E-05 -0.10432167E-05  0.87668920E+00  0.88682580E+00
  0.60000000E+01  0.21212445E-05  0.23344146E-05  0.18524819E-05 -0.72870472E-06  0.11004930E+01  0.11131400E+01
  0.70000000E+01  0.17620453E-05  0.16154469E-05  0.16855341E-05 -0.30116271E-06  0.91680217E+00  0.92414325E+00
  0.80000000E+01  0.14611304E-05  0.14201718E-05  0.14046409E-05 -0.91123866E-07  0.97196782E+00  0.97502917E+00
  0.90000000E+01  0.14904617E-05  0.15121680E-05  0.13506386E-05 -0.20258587E-06  0.10145634E+01  0.10220695E+01
  0.10000000E+02  0.10420623E-05  0.94470784E-06  0.10907421E-05 -0.37618273E-06  0.90657520E+00  0.92872578E+00
  0.11000000E+02  0.84053090E-06  0.93878322E-06  0.86390889E-06 -0.10741758E-06  0.11168932E+01  0.11255188E+01
  0.12000000E+02  0.77587669E-06  0.81519516E-06  0.74139723E-06 -0.86456140E-07  0.10506762E+01  0.10588809E+01
  0.13000000E+02  0.64998756E-06  0.64301940E-06  0.66314186E-06 -0.11530938E-06  0.98927957E+00  0.10034305E+01
  0.14000000E+02  0.55518899E-06  0.57198440E-06  0.55270749E-06 -0.98066359E-07  0.10302517E+01  0.10454253E+01
  0.15000000E+02  0.45874194E-06  0.43872990E-06  0.41258335E-06 -0.63795831E-07  0.95637625E+00  0.96917582E+00
  0.16000000E+02  0.42270804E-06  0.41424036E-06  0.41378942E-06 -0.47490420E-07  0.97996801E+00  0.99099773E+00
  0.17000000E+02  0.35568993E-06  0.35093908E-06  0.34609724E-06 -0.63828573E-07  0.98664325E+00  0.10053618E+01
  0.18000000E+02  0.30065809E-06  0.31750216E-06  0.28813869E-06 -0.55418269E-07  0.10560240E+01  0.10763819E+01
  0.19000000E+02  0.24828518E-06  0.26176809E-06  0.24218195E-06 -0.35379745E-07  0.10543041E+01  0.10709168E+01
  0.20000000E+02  0.22848923E-06  0.23069751E-06  0.22288030E-06 -0.19000959E-07  0.10096647E+01  0.10198699E+01
  0.21000000E+02  0.20289602E-06  0.20900647E-06  0.19179703E-06 -0.33628854E-07  0.10301162E+01  0.10514731E+01
