 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.52767696E-05  0.37728121E-05  0.71066979E-05  0.23462488E-03  0.71498519E+00  0.44215912E+00
  0.20000000E+01  0.23990165E-03  0.31562333E-03  0.30219404E-03  0.73309620E-05  0.13156363E+01  0.13152614E+01
  0.30000000E+01  0.19938694E-04  0.25802661E-04  0.24831603E-04 -0.14219285E-03  0.12940998E+01  0.14253749E+01
  0.40000000E+01  0.28389377E-04  0.20682002E-04  0.26540951E-04  0.18059336E-04  0.72851205E+00  0.71289903E+00
  0.50000000E+01  0.19492756E-04  0.24418177E-04  0.23697829E-04 -0.54865382E-05  0.12526796E+01  0.12613149E+01
  0.60000000E+01  0.19622121E-04  0.19575293E-04  0.18432685E-04 -0.12318122E-05  0.99761349E+00  0.99992466E+00
  0.70000000E+01  0.15639100E-04  0.15088008E-04  0.12720469E-04 -0.41706785E-05  0.96476191E+00  0.97621626E+00
  0.80000000E+01  0.12341876E-04  0.11273429E-04  0.12603597E-04 -0.20219579E-05  0.91342914E+00  0.92147100E+00
  0.90000000E+01  0.11298939E-04  0.13828301E-04  0.11797182E-04 -0.14606343E-05  0.12238584E+01  0.12309972E+01
  0.10000000E+02  0.91643296E-05  0.93888602E-05  0.91701741E-05 -0.19450947E-05  0.10245005E+01  0.10375237E+01
  0.11000000E+02  0.77463374E-05  0.78802768E-05  0.83153654E-05 -0.89485042E-06  0.10172907E+01  0.10250876E+01
  0.12000000E+02  0.72622001E-05  0.74461977E-05  0.73008305E-05 -0.32442532E-06  0.10253364E+01  0.10286257E+01
  0.13000000E+02  0.68201061E-05  0.68903364E-05  0.68535887E-05 -0.83669937E-06  0.10102975E+01  0.10200834E+01
  0.14000000E+02  0.56475828E-05  0.59342315E-05  0.56947342E-05 -0.10833578E-05  0.10507560E+01  0.10672345E+01
  0.15000000E+02  0.48697898E-05  0.47003982E-05  0.48021489E-05 -0.43986515E-06  0.96521586E+00  0.97352928E+00
  0.16000000E+02  0.46599653E-05  0.48259976E-05  0.49844261E-05 -0.28669828E-06  0.10356295E+01  0.10416696E+01
  0.17000000E+02  0.41975482E-05  0.42535639E-05  0.40521963E-05 -0.49504473E-06  0.10133449E+01  0.10256469E+01
  0.18000000E+02  0.37100299E-05  0.35598757E-05  0.37753568E-05 -0.52687011E-06  0.95952749E+00  0.97521228E+00
  0.19000000E+02  0.32108442E-05  0.32494297E-05  0.31651530E-05 -0.29740227E-06  0.10120173E+01  0.10228157E+01
  0.20000000E+02  0.30887743E-05  0.29570049E-05  0.30761996E-05 -0.16165730E-06  0.95733923E+00  0.96376199E+00
  0.21000000E+02  0.27963304E-05  0.27445044E-05  0.28530815E-05 -0.41285918E-06  0.98146641E+00  0.10004909E+01
  0.22000000E+02  0.23338066E-05  0.24286428E-05  0.24198500E-05 -0.35806821E-06  0.10406358E+01  0.10613470E+01
  0.23000000E+02  0.21254132E-05  0.22141826E-05  0.21737615E-05 -0.13083660E-06  0.10417657E+01  0.10504532E+01
  0.24000000E+02  0.20182554E-05  0.20051616E-05  0.19702695E-05 -0.13585846E-06  0.99351233E+00  0.10034252E+01
  0.25000000E+02  0.18419595E-05  0.18724535E-05  0.18897354E-05 -0.16662712E-06  0.10165552E+01  0.10304319E+01
  0.26000000E+02  0.16964785E-05  0.17108124E-05  0.17432371E-05 -0.14317021E-06  0.10084492E+01  0.10219127E+01
  0.27000000E+02  0.15507235E-05  0.15362162E-05  0.15266139E-05 -0.14573843E-06  0.99064487E+00  0.10062146E+01
  0.28000000E+02  0.14064102E-05  0.14088995E-05  0.14259959E-05 -0.14255285E-06  0.10017699E+01  0.10191841E+01
  0.29000000E+02  0.12702739E-05  0.13013782E-05  0.12436643E-05 -0.12136445E-06  0.10244863E+01  0.10414873E+01
  0.30000000E+02  0.11635159E-05  0.11707469E-05  0.12069245E-05 -0.10083216E-06  0.10062149E+01  0.10221673E+01
  0.31000000E+02  0.10639421E-05  0.11089597E-05  0.11020564E-05 -0.10310344E-06  0.10423120E+01  0.10607451E+01
  0.32000000E+02  0.96574240E-06  0.98974783E-06  0.97831435E-06 -0.68458256E-07  0.10248569E+01  0.10387756E+01
