 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.13812359E-01  0.20263554E+03  0.30364782E+02
  0.27624719E-01  0.13556675E+04  0.73469009E+02
  0.41437078E-01  0.19005666E+03  0.89234734E+02
  0.55249438E-01  0.16917271E+03  0.85619949E+02
  0.69061801E-01  0.15260875E+03  0.75378418E+02
  0.82874157E-01  0.11496045E+03  0.64471977E+02
  0.96686520E-01  0.10723073E+03  0.54813042E+02
  0.11049888E+00  0.85969025E+02  0.46750935E+02
  0.12431123E+00  0.82340935E+02  0.40142570E+02
  0.13812360E+00  0.62459251E+02  0.34734505E+02
  0.15193596E+00  0.52212563E+02  0.30284008E+02
  0.16574831E+00  0.46883873E+02  0.26589579E+02
  0.17956068E+00  0.40152237E+02  0.23492283E+02
  0.19337304E+00  0.33840210E+02  0.20869080E+02
  0.20718539E+00  0.25842125E+02  0.18625257E+02
  0.22099775E+00  0.25359314E+02  0.16687754E+02
  0.23481011E+00  0.20517189E+02  0.15000019E+02
  0.24862246E+00  0.17938776E+02  0.13518048E+02
  0.26243484E+00  0.14467614E+02  0.12207390E+02
  0.27624720E+00  0.12970551E+02  0.11040947E+02
  0.29005957E+00  0.11818801E+02  0.99972229E+01
  0.30387193E+00  0.97018585E+01  0.90591021E+01
  0.31768426E+00  0.84143362E+01  0.82128201E+01
  0.33149663E+00  0.75234342E+01  0.74472160E+01
  0.34530899E+00  0.67998948E+01  0.67531424E+01
  0.35912135E+00  0.58041368E+01  0.61229930E+01
  0.37293372E+00  0.49461894E+01  0.55503721E+01
  0.38674608E+00  0.45062361E+01  0.50297942E+01
  0.40055841E+00  0.38467345E+01  0.45565009E+01
  0.41437078E+00  0.34033940E+01  0.41262794E+01
  0.42818314E+00  0.31098752E+01  0.37353728E+01
  0.44199550E+00  0.26346493E+01  0.33803837E+01
  0.45580786E+00  0.23590159E+01  0.30582156E+01
  0.46962023E+00  0.21491315E+01  0.27660279E+01
  0.48343259E+00  0.18454648E+01  0.25012109E+01
  0.49724492E+00  0.16978076E+01  0.22613528E+01
  0.51105732E+00  0.14681304E+01  0.20442352E+01
  0.52486968E+00  0.13293540E+01  0.18478094E+01
  0.53868204E+00  0.11593927E+01  0.16701895E+01
  0.55249441E+00  0.10607302E+01  0.15096440E+01
  0.56630671E+00  0.96810001E+00  0.13645808E+01
  0.58011913E+00  0.83831507E+00  0.12335460E+01
  0.59393144E+00  0.76887035E+00  0.11152084E+01
  0.60774386E+00  0.67399234E+00  0.10083549E+01
  0.62155616E+00  0.62230498E+00  0.91188264E+00
  0.63536853E+00  0.53267705E+00  0.82478589E+00
  0.64918089E+00  0.48917192E+00  0.74615461E+00
  0.66299325E+00  0.44224310E+00  0.67516375E+00
  0.67680562E+00  0.40597728E+00  0.61106598E+00
  0.69061798E+00  0.35871473E+00  0.55318552E+00
  0.70443034E+00  0.32151467E+00  0.50091267E+00
  0.71824270E+00  0.29641995E+00  0.45369601E+00
  0.73205501E+00  0.26290026E+00  0.41103873E+00
  0.74586743E+00  0.23736329E+00  0.37249207E+00
  0.75967973E+00  0.21347068E+00  0.33765307E+00
  0.77349216E+00  0.19451548E+00  0.30615658E+00
  0.78730446E+00  0.17889962E+00  0.27767557E+00
  0.80111682E+00  0.16010526E+00  0.25191438E+00
  0.81492919E+00  0.14485373E+00  0.22860695E+00
  0.82874155E+00  0.13337348E+00  0.20751391E+00
  0.84255391E+00  0.11973333E+00  0.18841939E+00
  0.85636628E+00  0.10989423E+00  0.17112924E+00
  0.87017870E+00  0.96907735E-01  0.15546837E+00
  0.88399100E+00  0.90578228E-01  0.14127927E+00
  0.89780331E+00  0.83650008E-01  0.12841979E+00
  0.91161573E+00  0.73946044E-01  0.11676195E+00
  0.92542803E+00  0.68274036E-01  0.10619053E+00
  0.93924046E+00  0.61581153E-01  0.96601352E-01
  0.95305282E+00  0.57316549E-01  0.87900735E-01
  0.96686518E+00  0.50933313E-01  0.80004141E-01
  0.98067755E+00  0.46546645E-01  0.72835147E-01
  0.99448985E+00  0.43432631E-01  0.66324927E-01
  0.10083022E+01  0.39017797E-01  0.60411304E-01
  0.10221146E+01  0.36585741E-01  0.55038076E-01
  0.10359269E+01  0.32432955E-01  0.50154641E-01
  0.10497394E+01  0.29841611E-01  0.45715097E-01
