 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.30941010E-05  0.46641203E-05  0.33935496E-05  0.22111573E-04  0.15074234E+01  0.14635739E+01
  0.20000000E+01  0.25205674E-04  0.29322393E-04  0.20942034E-04  0.82515726E-07  0.11633251E+01  0.11632849E+01
  0.30000000E+01  0.32591324E-05  0.34264001E-05  0.27827502E-05 -0.14685949E-04  0.10513228E+01  0.11342698E+01
  0.40000000E+01  0.30963015E-05  0.33971535E-05  0.29984501E-05  0.13938771E-05  0.10971650E+01  0.10861160E+01
  0.50000000E+01  0.24505150E-05  0.31904942E-05  0.27695205E-05 -0.59836799E-06  0.13019688E+01  0.13094602E+01
  0.60000000E+01  0.20102088E-05  0.21778851E-05  0.21073622E-05 -0.34647439E-06  0.10834124E+01  0.10897578E+01
  0.70000000E+01  0.17508074E-05  0.19387955E-05  0.19233898E-05 -0.15298075E-06  0.11073723E+01  0.11111251E+01
  0.80000000E+01  0.16563332E-05  0.15121714E-05  0.14281011E-05 -0.11646504E-06  0.91296327E+00  0.91641486E+00
  0.90000000E+01  0.14552787E-05  0.14604908E-05  0.14277839E-05 -0.32823618E-06  0.10035815E+01  0.10160371E+01
  0.10000000E+02  0.10435596E-05  0.10776977E-05  0.96438691E-06 -0.37121154E-06  0.10327132E+01  0.10545397E+01
  0.11000000E+02  0.78745217E-06  0.81132146E-06  0.83346686E-06 -0.11307074E-06  0.10303121E+01  0.10400038E+01
  0.12000000E+02  0.76825927E-06  0.80651233E-06  0.71254556E-06 -0.75208739E-07  0.10497918E+01  0.10569999E+01
  0.13000000E+02  0.60972513E-06  0.66419591E-06  0.61718703E-06 -0.13267866E-06  0.10893366E+01  0.11066942E+01
  0.14000000E+02  0.52424821E-06  0.53167633E-06  0.52360554E-06 -0.90281695E-07  0.10141691E+01  0.10289626E+01
  0.15000000E+02  0.42750744E-06  0.41268251E-06  0.38842373E-06 -0.60933822E-07  0.96532238E+00  0.97844094E+00
  0.16000000E+02  0.39389806E-06  0.38779265E-06  0.37056876E-06 -0.66016263E-07  0.98450005E+00  0.10009539E+01
  0.17000000E+02  0.29812995E-06  0.33591328E-06  0.31302810E-06 -0.58313493E-07  0.11267345E+01  0.11471374E+01
  0.18000000E+02  0.28142327E-06  0.28848032E-06  0.27705715E-06 -0.31698715E-07  0.10250763E+01  0.10375167E+01
  0.19000000E+02  0.22747089E-06  0.24400467E-06  0.22307708E-06 -0.38789715E-07  0.10726852E+01  0.10925657E+01
  0.20000000E+02  0.20901014E-06  0.21142634E-06  0.20124682E-06 -0.18020755E-07  0.10115602E+01  0.10221410E+01
