 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.14097681E-01  0.20814168E+03  0.31749949E+02
  0.28195363E-01  0.14834875E+04  0.75361031E+02
  0.42293042E-01  0.16433075E+03  0.89972359E+02
  0.56390725E-01  0.19583311E+03  0.85281204E+02
  0.70488408E-01  0.15871324E+03  0.74469696E+02
  0.84586084E-01  0.11784621E+03  0.63345356E+02
  0.98683774E-01  0.98936760E+02  0.53649910E+02
  0.11278145E+00  0.77262451E+02  0.45632877E+02
  0.12687913E+00  0.78680923E+02  0.39101089E+02
  0.14097682E+00  0.59622749E+02  0.33777512E+02
  0.15507451E+00  0.49074429E+02  0.29408928E+02
  0.16917217E+00  0.44534603E+02  0.25789652E+02
  0.18326986E+00  0.39185078E+02  0.22759449E+02
  0.19736755E+00  0.31298325E+02  0.20195385E+02
  0.21146521E+00  0.25468557E+02  0.18003372E+02
  0.22556290E+00  0.23763275E+02  0.16111238E+02
  0.23966059E+00  0.20277918E+02  0.14463322E+02
  0.25375825E+00  0.17491007E+02  0.13016494E+02
  0.26785594E+00  0.13434444E+02  0.11737101E+02
  0.28195363E+00  0.12010642E+02  0.10598714E+02
  0.29605132E+00  0.10784220E+02  0.95804634E+01
  0.31014901E+00  0.91639814E+01  0.86657343E+01
  0.32424664E+00  0.79396615E+01  0.78411832E+01
  0.33834434E+00  0.68721199E+01  0.70959845E+01
  0.35244203E+00  0.62394094E+01  0.64212532E+01
  0.36653972E+00  0.54153743E+01  0.58095775E+01
  0.38063741E+00  0.46229124E+01  0.52546935E+01
  0.39473510E+00  0.40382123E+01  0.47512050E+01
  0.40883273E+00  0.35055904E+01  0.42943959E+01
  0.42293042E+00  0.31295500E+01  0.38800802E+01
  0.43702811E+00  0.28182390E+01  0.35045033E+01
  0.45112580E+00  0.24361014E+01  0.31642568E+01
  0.46522349E+00  0.21889412E+01  0.28562257E+01
  0.47932118E+00  0.19580206E+01  0.25775595E+01
  0.49341884E+00  0.17070538E+01  0.23256292E+01
  0.50751650E+00  0.15109643E+01  0.20980148E+01
  0.52161419E+00  0.13594996E+01  0.18924923E+01
  0.53571188E+00  0.12011055E+01  0.17070129E+01
  0.54980958E+00  0.10465398E+01  0.15396986E+01
  0.56390727E+00  0.95761985E+00  0.13888280E+01
  0.57800490E+00  0.85474437E+00  0.12528279E+01
  0.59210265E+00  0.74818438E+00  0.11302605E+01
  0.60620028E+00  0.69300473E+00  0.10198206E+01
  0.62029803E+00  0.60260147E+00  0.92031795E+00
  0.63439566E+00  0.55656177E+00  0.83067697E+00
  0.64849329E+00  0.47408149E+00  0.74991971E+00
  0.66259104E+00  0.43209559E+00  0.67716283E+00
  0.67668867E+00  0.39035457E+00  0.61160976E+00
