 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.31810719E-05  0.48959769E-05  0.59214576E-05  0.15026775E-04  0.15390966E+01  0.15101117E+01
  0.20000000E+01  0.18207847E-04  0.30350577E-04  0.26062418E-04 -0.22647100E-06  0.16668954E+01  0.16670480E+01
  0.30000000E+01  0.27281299E-05  0.39706597E-05  0.32458504E-05 -0.10066748E-04  0.14554511E+01  0.15233755E+01
  0.40000000E+01  0.30369347E-05  0.35478745E-05  0.33572101E-05  0.12771879E-05  0.11682420E+01  0.11579201E+01
  0.50000000E+01  0.26147543E-05  0.25016236E-05  0.24928736E-05 -0.61144277E-06  0.95673370E+00  0.96390796E+00
  0.60000000E+01  0.19745876E-05  0.19735446E-05  0.18944780E-05 -0.54528090E-06  0.99947178E+00  0.10096384E+01
  0.70000000E+01  0.15666665E-05  0.14867045E-05  0.16005317E-05 -0.41334579E-06  0.94896042E+00  0.96029264E+00
  0.80000000E+01  0.11956025E-05  0.14682907E-05  0.12042715E-05 -0.66768962E-07  0.12280760E+01  0.12308173E+01
  0.90000000E+01  0.13430235E-05  0.13108343E-05  0.12224090E-05 -0.72536523E-07  0.97603220E+00  0.97901487E+00
  0.10000000E+02  0.98667169E-06  0.93383170E-06  0.88628747E-06 -0.34710732E-06  0.94644624E+00  0.96803218E+00
  0.11000000E+02  0.76565817E-06  0.73714608E-06  0.73750675E-06 -0.10711020E-06  0.96276134E+00  0.97220343E+00
  0.12000000E+02  0.74196771E-06  0.65979287E-06  0.69198575E-06 -0.22280270E-07  0.88924742E+00  0.89145845E+00
  0.13000000E+02  0.67071397E-06  0.62514744E-06  0.62381963E-06 -0.13588580E-06  0.93206263E+00  0.94822329E+00
  0.14000000E+02  0.49448124E-06  0.51533578E-06  0.51154308E-06 -0.13976789E-06  0.10421746E+01  0.10664555E+01
  0.15000000E+02  0.41639601E-06  0.43002029E-06  0.42685826E-06 -0.44588486E-07  0.10327195E+01  0.10425752E+01
  0.16000000E+02  0.38463867E-06  0.38217811E-06  0.37410226E-06 -0.40213774E-07  0.99360293E+00  0.10038670E+01
  0.17000000E+02  0.32703511E-06  0.32860447E-06  0.31483967E-06 -0.65551319E-07  0.10047988E+01  0.10257069E+01
  0.18000000E+02  0.26215940E-06  0.27847713E-06  0.25881474E-06 -0.53241653E-07  0.10622436E+01  0.10846740E+01
  0.19000000E+02  0.22317766E-06  0.23021599E-06  0.21949519E-06 -0.33588801E-07  0.10315368E+01  0.10490829E+01
  0.20000000E+02  0.19267894E-06  0.19931637E-06  0.19774171E-06 -0.22494319E-07  0.10344481E+01  0.10487750E+01
  0.21000000E+02  0.17425704E-06  0.18209393E-06  0.16920808E-06 -0.26506186E-07  0.10449731E+01  0.10645732E+01
  0.22000000E+02  0.14072624E-06  0.14531958E-06  0.14250875E-06 -0.25644303E-07  0.10326402E+01  0.10572393E+01
  0.23000000E+02  0.12563028E-06  0.12720793E-06  0.12856503E-06 -0.12937409E-07  0.10125579E+01  0.10270910E+01
  0.24000000E+02  0.11139650E-06  0.11357443E-06  0.11019073E-06 -0.15772541E-07  0.10195512E+01  0.10404019E+01
  0.25000000E+02  0.94867964E-07  0.10172216E-06  0.97751865E-07 -0.13571839E-07  0.10722498E+01  0.10941950E+01
  0.26000000E+02  0.83898193E-07  0.87991779E-07  0.84407553E-07 -0.13521633E-07  0.10487922E+01  0.10745039E+01
  0.27000000E+02  0.68505905E-07  0.73607566E-07  0.72642798E-07 -0.10778976E-07  0.10744704E+01  0.11005375E+01
  0.28000000E+02  0.62759618E-07  0.65004144E-07  0.64286958E-07 -0.59394569E-08  0.10357639E+01  0.10520232E+01
  0.29000000E+02  0.55107069E-07  0.57782270E-07  0.54963969E-07 -0.77205984E-08  0.10485455E+01  0.10734755E+01
  0.30000000E+02  0.47981004E-07  0.50354434E-07  0.47623146E-07 -0.59241008E-08  0.10494660E+01  0.10721936E+01
  0.31000000E+02  0.42924171E-07  0.44366676E-07  0.43119289E-07 -0.58892637E-08  0.10336059E+01  0.10597035E+01
  0.32000000E+02  0.36385632E-07  0.38162398E-07  0.36868499E-07 -0.50448214E-08  0.10488315E+01  0.10760552E+01
  0.33000000E+02  0.33015244E-07  0.34622310E-07  0.34473910E-07 -0.33340217E-08  0.10486765E+01  0.10691243E+01
  0.34000000E+02  0.29247451E-07  0.30449986E-07  0.29585667E-07 -0.36574201E-08  0.10411159E+01  0.10672042E+01
  0.35000000E+02  0.25826980E-07  0.26244001E-07  0.25495186E-07 -0.32639702E-08  0.10161468E+01  0.10432874E+01
  0.36000000E+02  0.22768567E-07  0.23790976E-07  0.23318622E-07 -0.27364060E-08  0.10449044E+01  0.10714521E+01
  0.37000000E+02  0.20351827E-07  0.20658334E-07  0.20220380E-07 -0.21628030E-08  0.10150604E+01  0.10391870E+01
  0.38000000E+02  0.18283108E-07  0.18723934E-07  0.18268706E-07 -0.22936160E-08  0.10241112E+01  0.10533617E+01
  0.39000000E+02  0.15896946E-07  0.16176687E-07  0.16345760E-07 -0.18156268E-08  0.10175971E+01  0.10449282E+01
  0.40000000E+02  0.14652910E-07  0.14624681E-07  0.15066879E-07 -0.12756186E-08  0.99807352E+00  0.10194402E+01
  0.41000000E+02  0.13097760E-07  0.13420660E-07  0.13187341E-07 -0.18213459E-08  0.10246531E+01  0.10596362E+01
  0.42000000E+02  0.11197048E-07  0.11609480E-07  0.11708381E-07 -0.15113554E-08  0.10368341E+01  0.10716190E+01
  0.43000000E+02  0.10106195E-07  0.10702419E-07  0.10543607E-07 -0.11476972E-08  0.10589960E+01  0.10889591E+01
  0.44000000E+02  0.88566523E-08  0.94226138E-08  0.92523660E-08 -0.96983732E-09  0.10639024E+01  0.10934664E+01
  0.45000000E+02  0.81469604E-08  0.86800860E-08  0.84809804E-08 -0.81861390E-09  0.10654386E+01  0.10931830E+01
  0.46000000E+02  0.71612205E-08  0.75341688E-08  0.73730346E-08 -0.93408570E-09  0.10520788E+01  0.10888950E+01
  0.47000000E+02  0.63661076E-08  0.67133934E-08  0.67697541E-08 -0.64978706E-09  0.10545523E+01  0.10839881E+01
  0.48000000E+02  0.58188578E-08  0.61309677E-08  0.61219283E-08 -0.56783162E-09  0.10536376E+01  0.10823787E+01
  0.49000000E+02  0.52055023E-08  0.55034550E-08  0.54048321E-08 -0.56604765E-09  0.10572381E+01  0.10899318E+01
  0.50000000E+02  0.46903552E-08  0.49726943E-08  0.49551772E-08 -0.54871030E-09  0.10601957E+01  0.10960869E+01
  0.51000000E+02  0.41306598E-08  0.43313362E-08  0.43665240E-08 -0.44235457E-09  0.10485822E+01  0.10820942E+01
  0.52000000E+02  0.38046424E-08  0.39504293E-08  0.39883621E-08 -0.33110384E-09  0.10383182E+01  0.10660856E+01
  0.53000000E+02  0.34280538E-08  0.36092191E-08  0.36094649E-08 -0.38971362E-09  0.10528479E+01  0.10898182E+01
  0.54000000E+02  0.30427529E-08  0.32098955E-08  0.31992720E-08 -0.36756151E-09  0.10549314E+01  0.10949569E+01
  0.55000000E+02  0.27121072E-08  0.29099032E-08  0.29526876E-08 -0.27527317E-09  0.10729307E+01  0.11071838E+01
  0.56000000E+02  0.24878066E-08  0.26025364E-08  0.26208220E-08 -0.19604339E-09  0.10461168E+01  0.10731940E+01
  0.57000000E+02  0.22917617E-08  0.24543401E-08  0.23960958E-08 -0.22982162E-09  0.10709404E+01  0.11060135E+01
  0.58000000E+02  0.20325093E-08  0.21316178E-08  0.21281270E-08 -0.24462851E-09  0.10487616E+01  0.10915951E+01
  0.59000000E+02  0.18275879E-08  0.19496516E-08  0.19342625E-08 -0.14767541E-09  0.10667895E+01  0.10960419E+01
  0.60000000E+02  0.17099583E-08  0.17941394E-08  0.17525046E-08 -0.17522235E-09  0.10492299E+01  0.10869554E+01
  0.61000000E+02  0.14834584E-08  0.16186159E-08  0.15854679E-08 -0.16776187E-09  0.10911098E+01  0.11334378E+01
  0.62000000E+02  0.13821416E-08  0.14475896E-08  0.14651791E-08 -0.12779408E-09  0.10473526E+01  0.10825273E+01
  0.63000000E+02  0.12181973E-08  0.12796691E-08  0.12876158E-08 -0.13731508E-09  0.10504613E+01  0.10940347E+01
  0.64000000E+02  0.11213986E-08  0.11855914E-08  0.11925367E-08 -0.77018829E-10  0.10572435E+01  0.10842144E+01
  0.65000000E+02  0.10452957E-08  0.11025367E-08  0.10959327E-08 -0.10142633E-09  0.10547606E+01  0.10934601E+01
  0.66000000E+02  0.92315494E-09  0.97895647E-09  0.97764519E-09 -0.10074733E-09  0.10604465E+01  0.11046425E+01
  0.67000000E+02  0.84936369E-09  0.90225544E-09  0.89101948E-09 -0.78613310E-10  0.10622722E+01  0.11003224E+01
  0.68000000E+02  0.76291035E-09  0.80561879E-09  0.80941615E-09 -0.71089058E-10  0.10559809E+01  0.10948602E+01
  0.69000000E+02  0.70669881E-09  0.74530443E-09  0.74426643E-09 -0.62688632E-10  0.10546281E+01  0.10921845E+01
  0.70000000E+02  0.63490452E-09  0.66578348E-09  0.67052847E-09 -0.66954095E-10  0.10486356E+01  0.10939302E+01
  0.71000000E+02  0.57758054E-09  0.60373972E-09  0.60473204E-09 -0.48266158E-10  0.10452909E+01  0.10816966E+01
  0.72000000E+02  0.53341315E-09  0.55829441E-09  0.56071697E-09 -0.53118180E-10  0.10466454E+01  0.10906392E+01
  0.73000000E+02  0.47396176E-09  0.49759025E-09  0.49925181E-09 -0.44918080E-10  0.10498532E+01  0.10923034E+01
  0.74000000E+02  0.44337234E-09  0.47001125E-09  0.46670656E-09 -0.38085809E-10  0.10600824E+01  0.10990862E+01
