 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.13806354E-01  0.14659941E+03  0.29647276E+02
  0.27612709E-01  0.15904050E+04  0.72155899E+02
  0.41419063E-01  0.22209810E+03  0.88108887E+02
  0.55225417E-01  0.17446614E+03  0.84863548E+02
  0.69031775E-01  0.16973026E+03  0.74905014E+02
  0.82838126E-01  0.11850517E+03  0.64178337E+02
  0.96644484E-01  0.10330543E+03  0.54628681E+02
  0.11045083E+00  0.81200272E+02  0.46633266E+02
  0.12425718E+00  0.82270027E+02  0.40066368E+02
  0.13806355E+00  0.59685364E+02  0.34684708E+02
  0.15186991E+00  0.49792465E+02  0.30251410E+02
  0.16567625E+00  0.45758331E+02  0.26568441E+02
  0.17948261E+00  0.39011974E+02  0.23478941E+02
  0.19328897E+00  0.33421001E+02  0.20861141E+02
  0.20709531E+00  0.26762917E+02  0.18621101E+02
  0.22090167E+00  0.25979305E+02  0.16686283E+02
  0.23470803E+00  0.21546677E+02  0.15000478E+02
  0.24851437E+00  0.18214376E+02  0.13519897E+02
  0.26232073E+00  0.14665764E+02  0.12210248E+02
  0.27612710E+00  0.13645785E+02  0.11044520E+02
  0.28993344E+00  0.11911705E+02  0.10001305E+02
  0.30373982E+00  0.96158600E+01  0.90635271E+01
  0.31754613E+00  0.85295286E+01  0.82174683E+01
  0.33135250E+00  0.74199491E+01  0.74519858E+01
  0.34515885E+00  0.66788564E+01  0.67579556E+01
  0.35896522E+00  0.58630486E+01  0.61277947E+01
  0.37277156E+00  0.49427147E+01  0.55551090E+01
  0.38657793E+00  0.44991088E+01  0.50344267E+01
  0.40038425E+00  0.38797233E+01  0.45609989E+01
  0.41419062E+00  0.33776708E+01  0.41306200E+01
  0.42799696E+00  0.30622787E+01  0.37395389E+01
  0.44180334E+00  0.26057439E+01  0.33843615E+01
  0.45560968E+00  0.23586314E+01  0.30620000E+01
  0.46941605E+00  0.21269190E+01  0.27696140E+01
  0.48322242E+00  0.18103869E+01  0.25045965E+01
  0.49702874E+00  0.16566572E+01  0.22645411E+01
  0.51083511E+00  0.14527346E+01  0.20472291E+01
  0.52464145E+00  0.12902952E+01  0.18506147E+01
  0.53844780E+00  0.11293304E+01  0.16728120E+01
  0.55225420E+00  0.10515317E+01  0.15120898E+01
  0.56606048E+00  0.93402714E+00  0.13668603E+01
  0.57986689E+00  0.82365572E+00  0.12356660E+01
  0.59367323E+00  0.74893183E+00  0.11171781E+01
  0.60747963E+00  0.65276539E+00  0.10101826E+01
  0.62128592E+00  0.60394818E+00  0.91357696E+00
  0.63509226E+00  0.52714306E+00  0.82635522E+00
  0.64889866E+00  0.47330487E+00  0.74760705E+00
  0.66270500E+00  0.43018776E+00  0.67650723E+00
  0.67651135E+00  0.39237148E+00  0.61230779E+00
  0.69031769E+00  0.35162485E+00  0.55433321E+00
  0.70412409E+00  0.31083432E+00  0.50197214E+00
  0.71793044E+00  0.28526843E+00  0.45467407E+00
  0.73173672E+00  0.25528947E+00  0.41194132E+00
  0.74554312E+00  0.23059095E+00  0.37332484E+00
  0.75934947E+00  0.20586602E+00  0.33842090E+00
