 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.28293648E-05  0.37949387E-05  0.29029261E-05  0.20077350E-04  0.13412688E+01  0.12977279E+01
  0.20000000E+01  0.22906715E-04  0.27446622E-04  0.18481995E-04  0.81707094E-06  0.11981910E+01  0.11977534E+01
  0.30000000E+01  0.44635067E-05  0.32710752E-05  0.28241498E-05 -0.13293436E-04  0.73284876E+00  0.78767169E+00
  0.40000000E+01  0.29561729E-05  0.28440884E-05  0.30571102E-05  0.61845441E-06  0.96208459E+00  0.95694983E+00
  0.50000000E+01  0.27462625E-05  0.24053936E-05  0.21572578E-05 -0.58540365E-06  0.87587899E+00  0.88241881E+00
  0.60000000E+01  0.17473088E-05  0.21300282E-05  0.20436487E-05 -0.48050555E-06  0.12190336E+01  0.12291578E+01
  0.70000000E+01  0.18174376E-05  0.14421940E-05  0.16150897E-05 -0.18991337E-06  0.79353154E+00  0.79801977E+00
  0.80000000E+01  0.12916411E-05  0.12853368E-05  0.12599050E-05 -0.22469965E-06  0.99511915E+00  0.10036587E+01
  0.90000000E+01  0.13798812E-05  0.12910364E-05  0.12576259E-05 -0.14971330E-06  0.93561417E+00  0.94160575E+00
  0.10000000E+02  0.94325293E-06  0.98895271E-06  0.98317696E-06 -0.32391611E-06  0.10484492E+01  0.10695200E+01
  0.11000000E+02  0.82689201E-06  0.82136006E-06  0.78288224E-06 -0.65133626E-07  0.99330997E+00  0.99862653E+00
  0.12000000E+02  0.75472167E-06  0.75267189E-06  0.73380949E-06 -0.80356962E-07  0.99728405E+00  0.10051237E+01
  0.13000000E+02  0.65323468E-06  0.64321921E-06  0.63685548E-06 -0.12425868E-06  0.98466790E+00  0.99984121E+00
  0.14000000E+02  0.51827777E-06  0.52597562E-06  0.49016757E-06 -0.12326336E-06  0.10148528E+01  0.10352832E+01
  0.15000000E+02  0.42644501E-06  0.41144563E-06  0.40965247E-06 -0.39731891E-07  0.96482694E+00  0.97340220E+00
  0.16000000E+02  0.41956469E-06  0.41111437E-06  0.39048396E-06 -0.38771422E-07  0.97985935E+00  0.98893154E+00
  0.17000000E+02  0.34031262E-06  0.34230206E-06  0.32864244E-06 -0.67530983E-07  0.10058459E+01  0.10265452E+01
