 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.46918481E-05  0.32185742E-05  0.30605240E-05  0.21936577E-04  0.68599284E+00  0.65730453E+00
  0.20000000E+01  0.26628426E-04  0.23872497E-04  0.22718879E-04 -0.46345758E-06  0.89650422E+00  0.89671785E+00
  0.30000000E+01  0.37649329E-05  0.36396698E-05  0.30243339E-05 -0.15252716E-04  0.96672899E+00  0.10413036E+01
  0.40000000E+01  0.34869440E-05  0.33726249E-05  0.24711583E-05  0.12605873E-05  0.96721506E+00  0.95834213E+00
  0.50000000E+01  0.25925835E-05  0.30875899E-05  0.27198034E-05 -0.73005867E-06  0.11909317E+01  0.11995709E+01
  0.60000000E+01  0.21225851E-05  0.19494826E-05  0.21943752E-05 -0.47240249E-06  0.91844732E+00  0.92664099E+00
  0.70000000E+01  0.16107664E-05  0.16399676E-05  0.17350598E-05 -0.44578005E-06  0.10181288E+01  0.10300156E+01
  0.80000000E+01  0.13012371E-05  0.13655672E-05  0.12761550E-05 -0.67556961E-07  0.10494376E+01  0.10519861E+01
  0.90000000E+01  0.13711610E-05  0.13865297E-05  0.14724416E-05 -0.12050059E-06  0.10112085E+01  0.10160617E+01
  0.10000000E+02  0.10164256E-05  0.10156075E-05  0.10324871E-05 -0.34662978E-06  0.99919516E+00  0.10201204E+01
  0.11000000E+02  0.77828099E-06  0.79931965E-06  0.74846884E-06 -0.14069538E-06  0.10270323E+01  0.10392338E+01
  0.12000000E+02  0.71775423E-06  0.69166720E-06  0.70024907E-06 -0.31154002E-07  0.96365464E+00  0.96685058E+00
  0.13000000E+02  0.67013491E-06  0.61684307E-06  0.63569519E-06 -0.99315230E-07  0.92047596E+00  0.93229759E+00
  0.14000000E+02  0.52510512E-06  0.54175445E-06  0.53320503E-06 -0.13777989E-06  0.10317067E+01  0.10542463E+01
  0.15000000E+02  0.42887078E-06  0.43271982E-06  0.42156955E-06 -0.28919041E-07  0.10089748E+01  0.10151811E+01
  0.16000000E+02  0.44099994E-06  0.39831940E-06  0.41108129E-06 -0.37008842E-07  0.90321875E+00  0.91145760E+00
  0.17000000E+02  0.34432185E-06  0.35013261E-06  0.33549421E-06 -0.82777781E-07  0.10168760E+01  0.10419531E+01
  0.18000000E+02  0.29281975E-06  0.28989044E-06  0.29039074E-06 -0.53080104E-07  0.98999619E+00  0.10100172E+01
  0.19000000E+02  0.23676269E-06  0.24215643E-06  0.23261948E-06 -0.37580406E-07  0.10227813E+01  0.10412859E+01
  0.20000000E+02  0.21748795E-06  0.21433570E-06  0.21213719E-06 -0.18896261E-07  0.98550606E+00  0.99616843E+00
  0.21000000E+02  0.19263234E-06  0.18647376E-06  0.19333872E-06 -0.26229197E-07  0.96802932E+00  0.98557442E+00
  0.22000000E+02  0.16653213E-06  0.15878153E-06  0.15648746E-06 -0.24697782E-07  0.95345885E+00  0.97347879E+00
  0.23000000E+02  0.14386643E-06  0.14528639E-06  0.13665834E-06 -0.21920551E-07  0.10098701E+01  0.10313730E+01
  0.24000000E+02  0.12373403E-06  0.12058803E-06  0.11423498E-06 -0.14714079E-07  0.97457451E+00  0.99208647E+00
  0.25000000E+02  0.11329411E-06  0.11110309E-06  0.10978316E-06 -0.11423666E-07  0.98066080E+00  0.99612826E+00
  0.26000000E+02  0.98522506E-07  0.95718811E-07  0.92644484E-07 -0.18462202E-07  0.97154260E+00  0.10014378E+01
  0.27000000E+02  0.79258236E-07  0.78379117E-07  0.77409979E-07 -0.12853756E-07  0.98890817E+00  0.10157758E+01
  0.28000000E+02  0.72993494E-07  0.71768007E-07  0.70167772E-07 -0.69854296E-08  0.98321098E+00  0.99965268E+00
  0.29000000E+02  0.63307091E-07  0.61520872E-07  0.62037266E-07 -0.95909503E-08  0.97178483E+00  0.99874282E+00
  0.30000000E+02  0.54738496E-07  0.54728851E-07  0.53959653E-07 -0.75021394E-08  0.99982381E+00  0.10250524E+01
  0.31000000E+02  0.48309651E-07  0.49399521E-07  0.47407298E-07 -0.56846230E-08  0.10225601E+01  0.10449426E+01
  0.32000000E+02  0.43039652E-07  0.41178389E-07  0.41082782E-07 -0.52407798E-08  0.95675468E+00  0.98066348E+00
  0.33000000E+02  0.37931802E-07  0.37625600E-07  0.36773606E-07 -0.41213002E-08  0.99192756E+00  0.10139277E+01
  0.34000000E+02  0.34605048E-07  0.34452778E-07  0.32401275E-07 -0.37654262E-08  0.99559981E+00  0.10183002E+01
  0.35000000E+02  0.30288426E-07  0.29246591E-07  0.28605488E-07 -0.38318904E-08  0.96560287E+00  0.99277258E+00
  0.36000000E+02  0.27077759E-07  0.26718453E-07  0.26032508E-07 -0.32743090E-08  0.98673058E+00  0.10134416E+01
  0.37000000E+02  0.23696174E-07  0.23040672E-07  0.22931196E-07 -0.29550755E-08  0.97233719E+00  0.10006493E+01
  0.38000000E+02  0.21158741E-07  0.20727578E-07  0.20263379E-07 -0.26988556E-08  0.97962248E+00  0.10093634E+01
  0.39000000E+02  0.18397193E-07  0.18172866E-07  0.17751272E-07 -0.20076847E-08  0.98780644E+00  0.10139214E+01
  0.40000000E+02  0.17072185E-07  0.16657856E-07  0.16391153E-07 -0.15426581E-08  0.97573072E+00  0.99790859E+00
  0.41000000E+02  0.15095953E-07  0.15008622E-07  0.14561788E-07 -0.19918895E-08  0.99421495E+00  0.10274096E+01
  0.42000000E+02  0.13260718E-07  0.12972229E-07  0.12797898E-07 -0.16532189E-08  0.97824484E+00  0.10103735E+01
  0.43000000E+02  0.11808125E-07  0.12013262E-07  0.11681199E-07 -0.13152487E-08  0.10173726E+01  0.10467609E+01
  0.44000000E+02  0.10608191E-07  0.10470546E-07  0.10237716E-07 -0.10232738E-08  0.98702466E+00  0.10130672E+01
  0.45000000E+02  0.96587192E-08  0.96364676E-08  0.95969765E-08 -0.11659675E-08  0.99769622E+00  0.10310282E+01
  0.46000000E+02  0.83447533E-08  0.83378584E-08  0.82838110E-08 -0.10036951E-08  0.99917376E+00  0.10331227E+01
  0.47000000E+02  0.76922371E-08  0.76656814E-08  0.76265811E-08 -0.66552519E-09  0.99654776E+00  0.10214989E+01
  0.48000000E+02  0.69206743E-08  0.69468049E-08  0.67484449E-08 -0.74131301E-09  0.10037757E+01  0.10353240E+01
  0.49000000E+02  0.62523893E-08  0.61689684E-08  0.61018217E-08 -0.57308580E-09  0.98665774E+00  0.10142158E+01
  0.50000000E+02  0.57217262E-08  0.55625469E-08  0.55206049E-08 -0.65565642E-09  0.97217983E+00  0.10073358E+01
  0.51000000E+02  0.49776827E-08  0.49032312E-08  0.49606159E-08 -0.57219379E-09  0.98504293E+00  0.10210150E+01
  0.52000000E+02  0.45908997E-08  0.45358899E-08  0.44618780E-08 -0.43537077E-09  0.98801762E+00  0.10182760E+01
  0.53000000E+02  0.40721035E-08  0.40397494E-08  0.39804795E-08 -0.45257542E-09  0.99205470E+00  0.10281980E+01
  0.54000000E+02  0.37015420E-08  0.36372361E-08  0.36040211E-08 -0.38839365E-09  0.98262727E+00  0.10173939E+01
  0.55000000E+02  0.32937260E-08  0.32592751E-08  0.32237450E-08 -0.34262157E-09  0.98954046E+00  0.10246454E+01
  0.56000000E+02  0.30246023E-08  0.29598590E-08  0.29437599E-08 -0.24678290E-09  0.97859442E+00  0.10066303E+01
  0.57000000E+02  0.27680453E-08  0.27238463E-08  0.27030880E-08 -0.29034822E-09  0.98403239E+00  0.10207183E+01
  0.58000000E+02  0.24574922E-08  0.23925002E-08  0.23973146E-08 -0.27257296E-09  0.97355354E+00  0.10130264E+01
