 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.14034531E-01  0.20630743E+03  0.33113598E+02
  0.28069062E-01  0.16131532E+04  0.77922768E+02
  0.42103592E-01  0.16071652E+03  0.92324684E+02
  0.56138124E-01  0.18322801E+03  0.87045074E+02
  0.70172660E-01  0.15897626E+03  0.75741852E+02
  0.84207185E-01  0.10828341E+03  0.64276176E+02
  0.98241724E-01  0.96489052E+02  0.54351250E+02
  0.11227625E+00  0.84471283E+02  0.46177879E+02
  0.12631078E+00  0.81454651E+02  0.39536724E+02
  0.14034532E+00  0.63085499E+02  0.34134445E+02
  0.15437984E+00  0.50938755E+02  0.29707653E+02
  0.16841437E+00  0.44706093E+02  0.26044254E+02
  0.18244891E+00  0.37940514E+02  0.22979912E+02
  0.19648345E+00  0.32474674E+02  0.20388918E+02
  0.21051796E+00  0.25076874E+02  0.18175316E+02
  0.22455250E+00  0.24018953E+02  0.16265591E+02
  0.23858704E+00  0.20030615E+02  0.14603169E+02
  0.25262156E+00  0.17462145E+02  0.13144203E+02
  0.26665610E+00  0.14116929E+02  0.11854489E+02
  0.28069064E+00  0.12734100E+02  0.10707226E+02
  0.29472518E+00  0.11305470E+02  0.96812210E+01
  0.30875969E+00  0.92393684E+01  0.87596140E+01
  0.32279420E+00  0.80916538E+01  0.79288845E+01
  0.33682874E+00  0.68823018E+01  0.71780548E+01
  0.35086328E+00  0.64051709E+01  0.64981289E+01
  0.36489782E+00  0.55075135E+01  0.58816175E+01
  0.37893236E+00  0.46578407E+01  0.53221917E+01
  0.39296690E+00  0.42131786E+01  0.48144135E+01
  0.40700141E+00  0.35703900E+01  0.43535371E+01
  0.42103592E+00  0.31966777E+01  0.39353583E+01
  0.43507046E+00  0.28683023E+01  0.35561085E+01
  0.44910499E+00  0.24161754E+01  0.32123690E+01
  0.46313953E+00  0.21850753E+01  0.29010251E+01
  0.47717407E+00  0.19644036E+01  0.26192160E+01
  0.49120861E+00  0.16961875E+01  0.23643155E+01
  0.50524312E+00  0.15334129E+01  0.21339004E+01
  0.51927763E+00  0.13288748E+01  0.19257400E+01
  0.53331220E+00  0.11994696E+01  0.17377864E+01
  0.54734671E+00  0.10395482E+01  0.15681536E+01
  0.56138128E+00  0.95460975E+00  0.14151162E+01
  0.57541579E+00  0.85881490E+00  0.12770944E+01
  0.58945036E+00  0.75242829E+00  0.11526462E+01
  0.60348481E+00  0.68581551E+00  0.10404577E+01
  0.61751938E+00  0.59752572E+00  0.93933266E+00
  0.63155389E+00  0.55637950E+00  0.84818769E+00
  0.64558840E+00  0.47757578E+00  0.76603895E+00
  0.65962297E+00  0.43364936E+00  0.69199580E+00
  0.67365748E+00  0.39636236E+00  0.62525469E+00
  0.68769205E+00  0.35771859E+00  0.56508917E+00
  0.70172656E+00  0.32342100E+00  0.51084375E+00
  0.71576113E+00  0.28416997E+00  0.46192777E+00
  0.72979563E+00  0.26276243E+00  0.41780934E+00
  0.74383014E+00  0.23577440E+00  0.37800983E+00
  0.75786471E+00  0.21159826E+00  0.34209767E+00
  0.77189922E+00  0.19067262E+00  0.30968592E+00
  0.78593379E+00  0.17418541E+00  0.28042531E+00
  0.79996830E+00  0.15830016E+00  0.25400275E+00
  0.81400281E+00  0.14108154E+00  0.23013623E+00
  0.82803738E+00  0.12773803E+00  0.20857246E+00
  0.84207183E+00  0.11700362E+00  0.18908347E+00
  0.85610640E+00  0.10477810E+00  0.17146450E+00
  0.87014091E+00  0.95664978E-01  0.15553150E+00
  0.88417548E+00  0.84515058E-01  0.14111869E+00
  0.89820999E+00  0.79078890E-01  0.12807731E+00
  0.91224450E+00  0.72619461E-01  0.11627322E+00
  0.92627907E+00  0.64255059E-01  0.10558576E+00
  0.94031358E+00  0.59549555E-01  0.95906503E-01
  0.95434815E+00  0.52867137E-01  0.87137736E-01
  0.96838266E+00  0.49509257E-01  0.79191431E-01
  0.98241723E+00  0.44262480E-01  0.71988389E-01
  0.99645174E+00  0.40048227E-01  0.65457165E-01
  0.10104862E+01  0.37418675E-01  0.59533410E-01
  0.10245208E+01  0.33660423E-01  0.54159150E-01
  0.10385553E+01  0.31129548E-01  0.49281947E-01
  0.10525899E+01  0.27914101E-01  0.44854656E-01
  0.10666244E+01  0.25916163E-01  0.40834729E-01
  0.10806589E+01  0.23673775E-01  0.37183654E-01
  0.10946934E+01  0.21292558E-01  0.33866663E-01
  0.11087279E+01  0.19671453E-01  0.30852493E-01
  0.11227626E+01  0.17883085E-01  0.28112719E-01
  0.11367971E+01  0.16530609E-01  0.25621774E-01
  0.11508316E+01  0.15134975E-01  0.23356497E-01
  0.11648661E+01  0.13798296E-01  0.21295907E-01
  0.11789007E+01  0.12563450E-01  0.19421080E-01
  0.11929351E+01  0.11674423E-01  0.17714882E-01
  0.12069696E+01  0.10691220E-01  0.16161744E-01
  0.12210042E+01  0.96308282E-02  0.14747626E-01
  0.12350388E+01  0.88733491E-02  0.13459823E-01
  0.12490733E+01  0.81105381E-02  0.12286760E-01
  0.12631078E+01  0.75651947E-02  0.11217994E-01
  0.12771424E+01  0.68376428E-02  0.10244035E-01
  0.12911768E+01  0.63187182E-02  0.93563125E-02
  0.13052114E+01  0.57871239E-02  0.85469848E-02
  0.13192459E+01  0.53243316E-02  0.78090122E-02
  0.13332806E+01  0.48695379E-02  0.71359561E-02
  0.13473150E+01  0.45236456E-02  0.65219919E-02
  0.13613496E+01  0.41447915E-02  0.59618121E-02
  0.13753841E+01  0.38388064E-02  0.54506180E-02
  0.13894186E+01  0.34641910E-02  0.49840426E-02
  0.14034531E+01  0.32162413E-02  0.45581055E-02
  0.14174877E+01  0.29685877E-02  0.41691987E-02
  0.14315223E+01  0.27228538E-02  0.38140446E-02
  0.14455566E+01  0.25020135E-02  0.34896582E-02
  0.14595913E+01  0.22700676E-02  0.31933147E-02
  0.14736258E+01  0.21482080E-02  0.29225543E-02
  0.14876603E+01  0.19417837E-02  0.26751228E-02
  0.15016948E+01  0.17980562E-02  0.24489753E-02
  0.15157294E+01  0.16576458E-02  0.22422480E-02
  0.15297638E+01  0.15417752E-02  0.20532438E-02
  0.15437984E+01  0.13990834E-02  0.18804147E-02
  0.15578330E+01  0.12815369E-02  0.17223562E-02
  0.15718676E+01  0.11980950E-02  0.15777801E-02
  0.15859020E+01  0.11112177E-02  0.14455215E-02
  0.15999366E+01  0.10163483E-02  0.13245101E-02
  0.16139711E+01  0.92503079E-03  0.12137763E-02
  0.16280056E+01  0.86765713E-03  0.11124316E-02
  0.16420401E+01  0.79798710E-03  0.10196670E-02
  0.16560748E+01  0.73027355E-03  0.93474472E-03
  0.16701093E+01  0.66993578E-03  0.85699256E-03
  0.16841437E+01  0.62633748E-03  0.78579568E-03
  0.16981783E+01  0.57789369E-03  0.72059169E-03
  0.17122128E+01  0.52734214E-03  0.66087057E-03
  0.17262473E+01  0.48843311E-03  0.60616282E-03
  0.17402818E+01  0.44986408E-03  0.55604201E-03
  0.17543164E+01  0.41751598E-03  0.51011826E-03
  0.17683510E+01  0.37751853E-03  0.46803468E-03
  0.17823855E+01  0.35054554E-03  0.42946602E-03
  0.17964200E+01  0.32333573E-03  0.39411464E-03
  0.18104546E+01  0.30140209E-03  0.36170805E-03
  0.18244890E+01  0.27383378E-03  0.33199848E-03
  0.18385236E+01  0.25152921E-03  0.30475733E-03
  0.18525581E+01  0.23554239E-03  0.27977774E-03
  0.18665928E+01  0.21279833E-03  0.25686887E-03
  0.18806272E+01  0.19842292E-03  0.23585776E-03
  0.18946618E+01  0.18010591E-03  0.21658411E-03
  0.19086963E+01  0.16776689E-03  0.19890323E-03
  0.19227307E+01  0.15468299E-03  0.18268163E-03
  0.19367653E+01  0.14073028E-03  0.16779707E-03
  0.19507998E+01  0.12944565E-03  0.15413841E-03
  0.19648345E+01  0.11910152E-03  0.14160329E-03
