 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.28979130E-05  0.30000288E-05  0.35273054E-05  0.28107057E-04  0.10352377E+01  0.97572500E+00
  0.20000000E+01  0.31004969E-04  0.27625147E-04  0.29234729E-04 -0.25991756E-06  0.89099097E+00  0.89109385E+00
  0.30000000E+01  0.23780779E-05  0.30249796E-05  0.31722436E-05 -0.18217035E-04  0.12720271E+01  0.14130381E+01
  0.40000000E+01  0.36842080E-05  0.38121200E-05  0.37434640E-05  0.27633414E-05  0.10347190E+01  0.10163100E+01
  0.50000000E+01  0.29362507E-05  0.23978625E-05  0.33254773E-05 -0.88465885E-06  0.81664097E+00  0.82588434E+00
  0.60000000E+01  0.23102543E-05  0.21139660E-05  0.21958617E-05 -0.43658827E-06  0.91503608E+00  0.92199343E+00
  0.70000000E+01  0.20023538E-05  0.18836522E-05  0.17903789E-05 -0.46722894E-06  0.94071901E+00  0.95074123E+00
  0.80000000E+01  0.14520923E-05  0.13754213E-05  0.14254298E-05 -0.11283945E-06  0.94719964E+00  0.95101416E+00
  0.90000000E+01  0.16777017E-05  0.14577217E-05  0.15235946E-05 -0.16338282E-06  0.86888015E+00  0.87425810E+00
  0.10000000E+02  0.10671112E-05  0.10036047E-05  0.10160817E-05 -0.47255540E-06  0.94048744E+00  0.96765953E+00
  0.11000000E+02  0.88309872E-06  0.83050372E-06  0.82369894E-06 -0.11669712E-06  0.94044268E+00  0.94936186E+00
  0.12000000E+02  0.76593363E-06  0.76737757E-06  0.77640522E-06 -0.10332045E-06  0.10018852E+01  0.10118176E+01
  0.13000000E+02  0.66864686E-06  0.67556931E-06  0.62547514E-06 -0.80688380E-07  0.10103530E+01  0.10199788E+01
  0.14000000E+02  0.59134169E-06  0.58718615E-06  0.53852119E-06 -0.11601867E-06  0.99297267E+00  0.10098265E+01
  0.15000000E+02  0.45462355E-06  0.44984228E-06  0.41289428E-06 -0.71866985E-07  0.98948300E+00  0.10040325E+01
  0.16000000E+02  0.44597127E-06  0.44132099E-06  0.43743216E-06 -0.34998603E-07  0.98957270E+00  0.99727720E+00
  0.17000000E+02  0.36808723E-06  0.37101731E-06  0.35420027E-06 -0.68219030E-07  0.10079603E+01  0.10272926E+01
  0.18000000E+02  0.31903431E-06  0.30760660E-06  0.29679660E-06 -0.55698269E-07  0.96418029E+00  0.98346245E+00
  0.19000000E+02  0.25775628E-06  0.24868760E-06  0.23247388E-06 -0.44473669E-07  0.96481681E+00  0.98493218E+00
  0.20000000E+02  0.23170294E-06  0.23230133E-06  0.22089365E-06 -0.24288260E-07  0.10025826E+01  0.10154465E+01
  0.21000000E+02  0.20312027E-06  0.20203571E-06  0.19294961E-06 -0.30010444E-07  0.99466050E+00  0.10136983E+01
  0.22000000E+02  0.17340530E-06  0.16658637E-06  0.16075381E-06 -0.26021169E-07  0.96067637E+00  0.98093307E+00
  0.23000000E+02  0.15150042E-06  0.14575259E-06  0.14353213E-06 -0.20928367E-07  0.96206069E+00  0.98155594E+00
  0.24000000E+02  0.13099815E-06  0.12811371E-06  0.12359021E-06 -0.18221384E-07  0.97798109E+00  0.99846476E+00
  0.25000000E+02  0.11500345E-06  0.11426683E-06  0.11253709E-06 -0.15104616E-07  0.99359483E+00  0.10137422E+01
  0.26000000E+02  0.10008622E-06  0.99886414E-07  0.95931938E-07 -0.15023513E-07  0.99800366E+00  0.10219506E+01
  0.27000000E+02  0.85460385E-07  0.84921865E-07  0.83219319E-07 -0.12817040E-07  0.99369860E+00  0.10185452E+01
  0.28000000E+02  0.74935791E-07  0.75999623E-07  0.75680177E-07 -0.85178664E-08  0.10141966E+01  0.10337255E+01
  0.29000000E+02  0.67604518E-07  0.65523757E-07  0.65454444E-07 -0.75192261E-08  0.96922159E+00  0.98901296E+00
  0.30000000E+02  0.59453683E-07  0.57873461E-07  0.57203177E-07 -0.79826519E-08  0.97342098E+00  0.99813646E+00
  0.31000000E+02  0.51834242E-07  0.52090268E-07  0.50885852E-07 -0.76995113E-08  0.10049393E+01  0.10331938E+01
  0.32000000E+02  0.44565422E-07  0.43935117E-07  0.43095945E-07 -0.53694662E-08  0.98585665E+00  0.10095139E+01
  0.33000000E+02  0.40892548E-07  0.39995204E-07  0.40479250E-07 -0.38017203E-08  0.97805601E+00  0.99688077E+00
  0.34000000E+02  0.36353725E-07  0.36307156E-07  0.36006728E-07 -0.47507185E-08  0.99871898E+00  0.10259817E+01
  0.35000000E+02  0.31761303E-07  0.30938548E-07  0.30614071E-07 -0.39012535E-08  0.97409564E+00  0.10004743E+01
  0.36000000E+02  0.28524081E-07  0.27625882E-07  0.28397865E-07 -0.32882568E-08  0.96851087E+00  0.99397546E+00
  0.37000000E+02  0.25070431E-07  0.24409534E-07  0.24618600E-07 -0.31281016E-08  0.97363836E+00  0.10019654E+01
  0.38000000E+02  0.22285837E-07  0.22220858E-07  0.22032635E-07 -0.29121525E-08  0.99708426E+00  0.10275526E+01
  0.39000000E+02  0.19392576E-07  0.18957039E-07  0.19401623E-07 -0.20755762E-08  0.97754103E+00  0.10031532E+01
  0.40000000E+02  0.18047080E-07  0.17917491E-07  0.17837937E-07 -0.15014812E-08  0.99281943E+00  0.10132393E+01
  0.41000000E+02  0.16067288E-07  0.16259733E-07  0.15895793E-07 -0.23624240E-08  0.10119774E+01  0.10489670E+01
  0.42000000E+02  0.13701301E-07  0.13983207E-07  0.13896416E-07 -0.14800245E-08  0.10205752E+01  0.10484132E+01
  0.43000000E+02  0.12975426E-07  0.12865020E-07  0.12948671E-07 -0.12912044E-08  0.99149114E+00  0.10177468E+01
  0.44000000E+02  0.11072480E-07  0.11194240E-07  0.11089449E-07 -0.12308361E-08  0.10109967E+01  0.10410082E+01
  0.45000000E+02  0.10531175E-07  0.10374884E-07  0.10264762E-07 -0.10431236E-08  0.98515922E+00  0.10125089E+01
  0.46000000E+02  0.89173273E-08  0.90940953E-08  0.89712637E-08 -0.12169886E-08  0.10198230E+01  0.10583432E+01
  0.47000000E+02  0.82516891E-08  0.81519058E-08  0.81249913E-08 -0.67469164E-09  0.98790753E+00  0.10114874E+01
  0.48000000E+02  0.74404545E-08  0.73981985E-08  0.73947302E-08 -0.72120071E-09  0.99432081E+00  0.10228690E+01
  0.49000000E+02  0.68124923E-08  0.66231820E-08  0.66393335E-08 -0.68847950E-09  0.97221130E+00  0.10025964E+01
  0.50000000E+02  0.60581611E-08  0.60955552E-08  0.60387744E-08 -0.69483125E-09  0.10061725E+01  0.10413600E+01
  0.51000000E+02  0.54550973E-08  0.53722347E-08  0.52894120E-08 -0.55603017E-09  0.98481005E+00  0.10167067E+01
  0.52000000E+02  0.49192703E-08  0.49247060E-08  0.49108824E-08 -0.55040011E-09  0.10011050E+01  0.10368044E+01
  0.53000000E+02  0.43737289E-08  0.43918122E-08  0.43829540E-08 -0.44999651E-09  0.10041345E+01  0.10375936E+01
  0.54000000E+02  0.40120161E-08  0.39441117E-08  0.39537431E-08 -0.37845740E-09  0.98307478E+00  0.10143304E+01
  0.55000000E+02  0.35970211E-08  0.35356018E-08  0.35575027E-08 -0.39502113E-09  0.98292494E+00  0.10199862E+01
  0.56000000E+02  0.32470977E-08  0.32275960E-08  0.32691394E-08 -0.28698802E-09  0.99399412E+00  0.10243635E+01
  0.57000000E+02  0.29946357E-08  0.30165626E-08  0.30199860E-08 -0.30583761E-09  0.10073221E+01  0.10430412E+01
  0.58000000E+02  0.26367888E-08  0.26375244E-08  0.26216631E-08 -0.32020528E-09  0.10002789E+01  0.10434966E+01
  0.59000000E+02  0.23846010E-08  0.23935098E-08  0.24009303E-08 -0.20047963E-09  0.10037360E+01  0.10341719E+01
  0.60000000E+02  0.22092836E-08  0.22234448E-08  0.22208273E-08 -0.20167829E-09  0.10064098E+01  0.10400176E+01
  0.61000000E+02  0.19803499E-08  0.19980577E-08  0.19861823E-08 -0.19153183E-09  0.10089418E+01  0.10451418E+01
  0.62000000E+02  0.18229195E-08  0.18135440E-08  0.18260538E-08 -0.19748357E-09  0.99485689E+00  0.10360700E+01
  0.63000000E+02  0.15920699E-08  0.15973309E-08  0.16107881E-08 -0.18164405E-09  0.10033045E+01  0.10474087E+01
  0.64000000E+02  0.14728468E-08  0.14922988E-08  0.15005959E-08 -0.10500838E-09  0.10132071E+01  0.10412050E+01
  0.65000000E+02  0.13594975E-08  0.13711893E-08  0.13859377E-08 -0.12875609E-09  0.10086001E+01  0.10463732E+01
  0.66000000E+02  0.12224408E-08  0.12187477E-08  0.12178785E-08 -0.11020065E-09  0.99697888E+00  0.10334862E+01
  0.67000000E+02  0.11338944E-08  0.11363371E-08  0.11382624E-08 -0.11935811E-09  0.10021542E+01  0.10454290E+01
  0.68000000E+02  0.99042985E-09  0.10116221E-08  0.10074245E-08 -0.99667684E-10  0.10213970E+01  0.10633845E+01
  0.69000000E+02  0.93570696E-09  0.94395136E-09  0.95100394E-09 -0.73208169E-10  0.10088109E+01  0.10419353E+01
  0.70000000E+02  0.83295348E-09  0.83287283E-09  0.85129104E-09 -0.98319991E-10  0.99990314E+00  0.10506022E+01
  0.71000000E+02  0.75258161E-09  0.76356610E-09  0.77938356E-09 -0.59835331E-10  0.10145957E+01  0.10492330E+01
