 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.17735691E-05  0.48235579E-05  0.36056515E-05  0.22782075E-04  0.27196898E+01  0.26408720E+01
  0.20000000E+01  0.24555644E-04  0.28048196E-04  0.25127403E-04  0.83160643E-06  0.11422302E+01  0.11418146E+01
  0.30000000E+01  0.34367820E-05  0.31552424E-05  0.28688019E-05 -0.14085986E-04  0.91808045E+00  0.99352646E+00
  0.40000000E+01  0.34900265E-05  0.27112519E-05  0.39183315E-05  0.11084086E-05  0.77685708E+00  0.76906222E+00
  0.50000000E+01  0.22804661E-05  0.21244584E-05  0.28711515E-05 -0.84178600E-06  0.93158954E+00  0.94291437E+00
  0.60000000E+01  0.20042135E-05  0.18909118E-05  0.19176182E-05 -0.23187987E-06  0.94346827E+00  0.94772768E+00
  0.70000000E+01  0.16517095E-05  0.16154181E-05  0.15933404E-05 -0.43007958E-06  0.97802800E+00  0.98921192E+00
  0.80000000E+01  0.12425321E-05  0.13337178E-05  0.14216970E-05 -0.11494672E-06  0.10733870E+01  0.10779281E+01
  0.90000000E+01  0.13479706E-05  0.13616459E-05  0.12693869E-05 -0.12140976E-06  0.10101451E+01  0.10151190E+01
  0.10000000E+02  0.95366374E-06  0.89847811E-06  0.94048698E-06 -0.32520185E-06  0.94213301E+00  0.96305668E+00
  0.11000000E+02  0.79767938E-06  0.84146001E-06  0.80455703E-06 -0.80221156E-07  0.10548850E+01  0.10616729E+01
  0.12000000E+02  0.74262431E-06  0.69651747E-06  0.71662987E-06 -0.78566707E-07  0.93791366E+00  0.94570351E+00
  0.13000000E+02  0.62230913E-06  0.62702009E-06  0.61941319E-06 -0.13516460E-06  0.10075701E+01  0.10248954E+01
  0.14000000E+02  0.49350217E-06  0.50581394E-06  0.49735519E-06 -0.10232878E-06  0.10249478E+01  0.10427599E+01
  0.15000000E+02  0.42667739E-06  0.41280958E-06  0.40816306E-06 -0.33936363E-07  0.96749812E+00  0.97481859E+00
  0.16000000E+02  0.40551564E-06  0.39598692E-06  0.39818394E-06 -0.49010293E-07  0.97650224E+00  0.98836750E+00
  0.17000000E+02  0.32565328E-06  0.34007746E-06  0.32168253E-06 -0.69996055E-07  0.10442930E+01  0.10667137E+01
  0.18000000E+02  0.27343270E-06  0.27691121E-06  0.27383356E-06 -0.59170009E-07  0.10127217E+01  0.10366219E+01
  0.19000000E+02  0.20996666E-06  0.21968131E-06  0.21192642E-06 -0.43364164E-07  0.10462676E+01  0.10703453E+01
  0.20000000E+02  0.19006275E-06  0.19903666E-06  0.19163924E-06 -0.99947171E-08  0.10472156E+01  0.10536689E+01
  0.21000000E+02  0.17906363E-06  0.18337251E-06  0.18391978E-06 -0.22048177E-07  0.10240633E+01  0.10399293E+01
  0.22000000E+02  0.14614508E-06  0.14112405E-06  0.14622682E-06 -0.30371215E-07  0.96564347E+00  0.99369657E+00
  0.23000000E+02  0.12320344E-06  0.12860711E-06  0.12460288E-06 -0.18837868E-07  0.10438598E+01  0.10654382E+01
  0.24000000E+02  0.10763574E-06  0.11188138E-06  0.10796743E-06 -0.12166853E-07  0.10394444E+01  0.10560906E+01
  0.25000000E+02  0.97043319E-07  0.98496820E-07  0.97378113E-07 -0.12107001E-07  0.10149778E+01  0.10341156E+01
  0.26000000E+02  0.82866400E-07  0.83444554E-07  0.84953747E-07 -0.14360864E-07  0.10069770E+01  0.10346245E+01
  0.27000000E+02  0.70332725E-07  0.71631717E-07  0.70102608E-07 -0.75627913E-08  0.10184692E+01  0.10362836E+01
  0.28000000E+02  0.66281352E-07  0.66055023E-07  0.63463759E-07 -0.73684343E-08  0.99658531E+00  0.10156848E+01
  0.29000000E+02  0.55116441E-07  0.57454066E-07  0.54353990E-07 -0.89745411E-08  0.10424125E+01  0.10713865E+01
  0.30000000E+02  0.49557350E-07  0.48999237E-07  0.48165344E-07 -0.48425650E-08  0.98873800E+00  0.10067254E+01
  0.31000000E+02  0.44235222E-07  0.44215035E-07  0.43118618E-07 -0.63639063E-08  0.99954367E+00  0.10269088E+01
  0.32000000E+02  0.37342367E-07  0.37553601E-07  0.36925456E-07 -0.53202758E-08  0.10056567E+01  0.10336311E+01
  0.33000000E+02  0.33763467E-07  0.34063778E-07  0.33268211E-07 -0.36002004E-08  0.10088946E+01  0.10304856E+01
  0.34000000E+02  0.29626625E-07  0.30081821E-07  0.29456700E-07 -0.42547850E-08  0.10153644E+01  0.10453253E+01
  0.35000000E+02  0.25711687E-07  0.26002315E-07  0.25668122E-07 -0.26685170E-08  0.10113033E+01  0.10335921E+01
  0.36000000E+02  0.23985557E-07  0.23952436E-07  0.23506903E-07 -0.24177658E-08  0.99861914E+00  0.10208855E+01
  0.37000000E+02  0.20657128E-07  0.21103101E-07  0.20338122E-07 -0.30451623E-08  0.10215894E+01  0.10550567E+01
  0.38000000E+02  0.18203339E-07  0.18678106E-07  0.18322543E-07 -0.23159756E-08  0.10260813E+01  0.10557464E+01
  0.39000000E+02  0.15995887E-07  0.15747247E-07  0.15770981E-07 -0.18348367E-08  0.98445600E+00  0.10119054E+01
  0.40000000E+02  0.14487339E-07  0.14642212E-07  0.14776814E-07 -0.14808479E-08  0.10106902E+01  0.10357779E+01
  0.41000000E+02  0.12947166E-07  0.12971845E-07  0.12898205E-07 -0.14683472E-08  0.10019062E+01  0.10304371E+01
  0.42000000E+02  0.11583745E-07  0.11419081E-07  0.11296516E-07 -0.12555487E-08  0.98578495E+00  0.10137177E+01
  0.43000000E+02  0.10387295E-07  0.10499854E-07  0.10344164E-07 -0.12959841E-08  0.10108362E+01  0.10437552E+01
  0.44000000E+02  0.90749559E-08  0.90970271E-08  0.90011572E-08 -0.94353314E-09  0.10024321E+01  0.10305023E+01
  0.45000000E+02  0.84286613E-08  0.82890832E-08  0.83568450E-08 -0.89963925E-09  0.98344004E+00  0.10129116E+01
  0.46000000E+02  0.72370678E-08  0.71586439E-08  0.70809643E-08 -0.10334494E-08  0.98916358E+00  0.10294691E+01
  0.47000000E+02  0.64798624E-08  0.64698686E-08  0.65144770E-08 -0.63406841E-09  0.99845773E+00  0.10266771E+01
  0.48000000E+02  0.58859579E-08  0.58791039E-08  0.58829093E-08 -0.63037148E-09  0.99883550E+00  0.10303783E+01
  0.49000000E+02  0.52286038E-08  0.52752842E-08  0.52699085E-08 -0.54140747E-09  0.10089279E+01  0.10400604E+01
  0.50000000E+02  0.47914575E-08  0.47700173E-08  0.47765480E-08 -0.50755583E-09  0.99552536E+00  0.10280241E+01
  0.51000000E+02  0.42207464E-08  0.41755230E-08  0.42289896E-08 -0.44121784E-09  0.98928547E+00  0.10219980E+01
  0.52000000E+02  0.39137706E-08  0.38137080E-08  0.38789225E-08 -0.33640724E-09  0.97443318E+00  0.10018586E+01
  0.53000000E+02  0.35017240E-08  0.34541199E-08  0.34604153E-08 -0.43763038E-09  0.98640549E+00  0.10270481E+01
