 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.12952724E-04  0.12725392E-04  0.14741307E-04  0.20611009E-04  0.98244911E+00  0.97268528E+00
  0.20000000E+01  0.33563734E-04  0.35782876E-04  0.50624760E-04  0.65916856E-06  0.10661173E+01  0.10658761E+01
  0.30000000E+01  0.14271061E-04  0.12979000E-04  0.14533170E-04 -0.15577310E-04  0.90946281E+00  0.92955548E+00
  0.40000000E+01  0.96923650E-05  0.11227363E-04  0.12395607E-04 -0.12948813E-05  0.11583718E+01  0.11616509E+01
  0.50000000E+01  0.89095001E-05  0.80930931E-05  0.97503134E-05 -0.15432880E-05  0.90836668E+00  0.91368097E+00
  0.60000000E+01  0.62098161E-05  0.62410245E-05  0.67030719E-05 -0.22001020E-05  0.10050256E+01  0.10180691E+01
  0.70000000E+01  0.49301275E-05  0.55547880E-05  0.50332219E-05 -0.91054522E-06  0.11267027E+01  0.11346354E+01
  0.80000000E+01  0.42586062E-05  0.46405739E-05  0.46407449E-05 -0.21848966E-06  0.10896932E+01  0.10922116E+01
  0.90000000E+01  0.42263637E-05  0.44407111E-05  0.51746169E-05 -0.55186649E-06  0.10507168E+01  0.10579276E+01
  0.10000000E+02  0.32015828E-05  0.34046648E-05  0.36477913E-05 -0.63609508E-06  0.10634317E+01  0.10756227E+01
  0.11000000E+02  0.30963383E-05  0.31716384E-05  0.31563002E-05 -0.11004840E-06  0.10243191E+01  0.10267180E+01
  0.12000000E+02  0.28515447E-05  0.28177483E-05  0.29487437E-05 -0.15860621E-06  0.98814803E+00  0.99224353E+00
  0.13000000E+02  0.27466388E-05  0.27919330E-05  0.26782077E-05 -0.27500587E-06  0.10164908E+01  0.10244774E+01
  0.14000000E+02  0.23072607E-05  0.23805026E-05  0.24370129E-05 -0.40313765E-06  0.10317441E+01  0.10467535E+01
  0.15000000E+02  0.20421378E-05  0.21245985E-05  0.20097939E-05 -0.94349822E-07  0.10403796E+01  0.10446320E+01
  0.16000000E+02  0.20531888E-05  0.20890650E-05  0.20689258E-05 -0.71377521E-07  0.10174733E+01  0.10208863E+01
  0.17000000E+02  0.18462616E-05  0.17854662E-05  0.18940208E-05 -0.25789510E-06  0.96707106E+00  0.98164177E+00
  0.18000000E+02  0.15967818E-05  0.15748572E-05  0.17304332E-05 -0.18417495E-06  0.98626947E+00  0.99900860E+00
  0.19000000E+02  0.14856226E-05  0.15141271E-05  0.14419501E-05 -0.10333792E-06  0.10191869E+01  0.10272962E+01
  0.20000000E+02  0.13781768E-05  0.13919008E-05  0.13857258E-05 -0.59307080E-07  0.10099581E+01  0.10152391E+01
  0.21000000E+02  0.13374765E-05  0.13323224E-05  0.13002107E-05 -0.13003968E-06  0.99614638E+00  0.10086746E+01
  0.22000000E+02  0.11232981E-05  0.11671195E-05  0.11298732E-05 -0.18600527E-06  0.10390114E+01  0.10613642E+01
  0.23000000E+02  0.10070698E-05  0.10612775E-05  0.10433974E-05 -0.65438520E-07  0.10538272E+01  0.10629975E+01
  0.24000000E+02  0.96698682E-06  0.99161502E-06  0.99492422E-06 -0.65210592E-07  0.10254691E+01  0.10353999E+01
  0.25000000E+02  0.87224834E-06  0.94016167E-06  0.92182847E-06 -0.71087960E-07  0.10778601E+01  0.10903621E+01
  0.26000000E+02  0.82725302E-06  0.86564575E-06  0.82593016E-06 -0.63885160E-07  0.10464098E+01  0.10587300E+01
  0.27000000E+02  0.74225517E-06  0.77179487E-06  0.76321032E-06 -0.70468317E-07  0.10397972E+01  0.10555257E+01
  0.28000000E+02  0.69366342E-06  0.72576364E-06  0.71202123E-06 -0.42622649E-07  0.10462763E+01  0.10568330E+01
  0.29000000E+02  0.64915127E-06  0.66945171E-06  0.65902020E-06 -0.52534975E-07  0.10312723E+01  0.10456729E+01
  0.30000000E+02  0.59389356E-06  0.60693947E-06  0.59272526E-06 -0.34533514E-07  0.10219667E+01  0.10326704E+01
  0.31000000E+02  0.57451598E-06  0.56366872E-06  0.57569059E-06 -0.40981103E-07  0.98111933E+00  0.99468756E+00
  0.32000000E+02  0.51098300E-06  0.51969283E-06  0.50597254E-06 -0.51867357E-07  0.10170453E+01  0.10369757E+01
  0.33000000E+02  0.47764001E-06  0.49706676E-06  0.48784557E-06 -0.32103515E-07  0.10406724E+01  0.10542819E+01
  0.34000000E+02  0.44129399E-06  0.45509384E-06  0.45118458E-06 -0.39817547E-07  0.10312713E+01  0.10500951E+01
  0.35000000E+02  0.40224612E-06  0.41180616E-06  0.40692998E-06 -0.26620475E-07  0.10237666E+01  0.10379792E+01
  0.36000000E+02  0.38564235E-06  0.38685647E-06  0.39369482E-06 -0.24151243E-07  0.10031483E+01  0.10169820E+01
  0.37000000E+02  0.35187247E-06  0.35353960E-06  0.35174725E-06 -0.29467209E-07  0.10047379E+01  0.10237502E+01
  0.38000000E+02  0.32811971E-06  0.32702079E-06  0.32934653E-06 -0.28757446E-07  0.99665082E+00  0.10170861E+01
  0.39000000E+02  0.29567144E-06  0.30036611E-06  0.30007669E-06 -0.23832920E-07  0.10158780E+01  0.10351671E+01
  0.40000000E+02  0.28112353E-06  0.28931032E-06  0.28949134E-06 -0.14854289E-07  0.10291216E+01  0.10420903E+01
  0.41000000E+02  0.26189807E-06  0.26915339E-06  0.26729634E-06 -0.23950326E-07  0.10277028E+01  0.10507090E+01
  0.42000000E+02  0.23618421E-06  0.23926202E-06  0.23854869E-06 -0.19036408E-07  0.10130314E+01  0.10338026E+01
  0.43000000E+02  0.22356078E-06  0.22789968E-06  0.22992046E-06 -0.16972253E-07  0.10194081E+01  0.10394387E+01
  0.44000000E+02  0.20286208E-06  0.20634877E-06  0.20841969E-06 -0.11427940E-07  0.10171875E+01  0.10323964E+01
  0.45000000E+02  0.19898809E-06  0.19854613E-06  0.20036647E-06 -0.12676249E-07  0.99777895E+00  0.10153686E+01
  0.46000000E+02  0.17673797E-06  0.17791760E-06  0.17912869E-06 -0.17552066E-07  0.10066744E+01  0.10347053E+01
  0.47000000E+02  0.16668288E-06  0.16683109E-06  0.17063381E-06 -0.10170180E-07  0.10008892E+01  0.10184852E+01
  0.48000000E+02  0.15504520E-06  0.15749141E-06  0.15816434E-06 -0.94128376E-08  0.10157775E+01  0.10336580E+01
  0.49000000E+02  0.14748808E-06  0.14823392E-06  0.14822996E-06 -0.90744727E-08  0.10050570E+01  0.10235556E+01
  0.50000000E+02  0.13613366E-06  0.13822459E-06  0.13755607E-06 -0.12509314E-07  0.10153594E+01  0.10435508E+01
  0.51000000E+02  0.12428427E-06  0.12370907E-06  0.12670084E-06 -0.80738083E-08  0.99537194E+00  0.10157007E+01
  0.52000000E+02  0.11952646E-06  0.11925937E-06  0.12254624E-06 -0.57201306E-08  0.99776542E+00  0.10130349E+01
  0.53000000E+02  0.11151617E-06  0.11150894E-06  0.11214070E-06 -0.88339602E-08  0.99993521E+00  0.10256969E+01
  0.54000000E+02  0.10263038E-06  0.10354349E-06  0.10404193E-06 -0.84047693E-08  0.10088971E+01  0.10360317E+01
  0.55000000E+02  0.95123134E-07  0.95409547E-07  0.96454094E-07 -0.66812089E-08  0.10030110E+01  0.10267144E+01
  0.56000000E+02  0.89239450E-07  0.90668344E-07  0.92384887E-07 -0.49719482E-08  0.10160120E+01  0.10351561E+01
  0.57000000E+02  0.84563212E-07  0.86181302E-07  0.85869992E-07 -0.57233653E-08  0.10191346E+01  0.10428061E+01
  0.58000000E+02  0.77814370E-07  0.78600870E-07  0.80053063E-07 -0.64158456E-08  0.10101074E+01  0.10394502E+01
  0.59000000E+02  0.72402912E-07  0.72829877E-07  0.73961161E-07 -0.42534096E-08  0.10058970E+01  0.10271645E+01
  0.60000000E+02  0.68947173E-07  0.70179098E-07  0.71887243E-07 -0.36758678E-08  0.10178677E+01  0.10374956E+01
  0.61000000E+02  0.64666573E-07  0.64009676E-07  0.65307994E-07 -0.45241677E-08  0.98984176E+00  0.10160278E+01
  0.62000000E+02  0.60034061E-07  0.60818415E-07  0.62494578E-07 -0.48745599E-08  0.10130651E+01  0.10439546E+01
  0.63000000E+02  0.55388021E-07  0.55289576E-07  0.56170730E-07 -0.33186496E-08  0.99822259E+00  0.10213841E+01
  0.64000000E+02  0.53213487E-07  0.54044470E-07  0.54062006E-07 -0.24626257E-08  0.10156161E+01  0.10337894E+01
  0.65000000E+02  0.49925763E-07  0.50724555E-07  0.51156004E-07 -0.39532924E-08  0.10159996E+01  0.10475807E+01
  0.66000000E+02  0.45887504E-07  0.46316362E-07  0.46958260E-07 -0.27273825E-08  0.10093459E+01  0.10334158E+01
  0.67000000E+02  0.44219671E-07  0.43698105E-07  0.44678540E-07 -0.27482547E-08  0.98820508E+00  0.10137554E+01
  0.68000000E+02  0.40293337E-07  0.40697213E-07  0.41257294E-07 -0.32025369E-08  0.10100234E+01  0.10431861E+01
  0.69000000E+02  0.38151491E-07  0.39528434E-07  0.39374250E-07 -0.21056261E-08  0.10360914E+01  0.10594583E+01
  0.70000000E+02  0.35772505E-07  0.36222158E-07  0.36421074E-07 -0.25043512E-08  0.10125698E+01  0.10426391E+01
  0.71000000E+02  0.33320543E-07  0.33708773E-07  0.34133571E-07 -0.20053630E-08  0.10116514E+01  0.10378705E+01
  0.72000000E+02  0.31697962E-07  0.32155778E-07  0.32806476E-07 -0.18436271E-08  0.10144432E+01  0.10401384E+01
  0.73000000E+02  0.29619502E-07  0.29982480E-07  0.30303962E-07 -0.16714159E-08  0.10122547E+01  0.10375308E+01
  0.74000000E+02  0.28287705E-07  0.28465147E-07  0.29206769E-07 -0.17679916E-08  0.10062728E+01  0.10346515E+01
  0.75000000E+02  0.26095485E-07  0.26415490E-07  0.26752394E-07 -0.18391130E-08  0.10122628E+01  0.10446956E+01
  0.76000000E+02  0.24721725E-07  0.25061729E-07  0.25502446E-07 -0.13799459E-08  0.10137532E+01  0.10397834E+01
  0.77000000E+02  0.23161023E-07  0.23375344E-07  0.24097430E-07 -0.17634125E-08  0.10092535E+01  0.10452257E+01
  0.78000000E+02  0.21371362E-07  0.21785590E-07  0.22306375E-07 -0.13472615E-08  0.10193825E+01  0.10495538E+01
  0.79000000E+02  0.20453520E-07  0.20715673E-07  0.21386599E-07 -0.10118222E-08  0.10128170E+01  0.10367967E+01
  0.80000000E+02  0.19228830E-07  0.19390406E-07  0.19871512E-07 -0.11826855E-08  0.10084028E+01  0.10385944E+01
  0.81000000E+02  0.18162643E-07  0.18485673E-07  0.18863965E-07 -0.96883157E-09  0.10177854E+01  0.10442970E+01
  0.82000000E+02  0.17236575E-07  0.17450807E-07  0.17726594E-07 -0.10108464E-08  0.10124289E+01  0.10419362E+01
  0.83000000E+02  0.16141458E-07  0.16311322E-07  0.16820247E-07 -0.10540387E-08  0.10105234E+01  0.10437796E+01
  0.84000000E+02  0.15189505E-07  0.15194978E-07  0.15523483E-07 -0.83948831E-09  0.10003604E+01  0.10288463E+01
  0.85000000E+02  0.14434548E-07  0.14538071E-07  0.14976727E-07 -0.73248357E-09  0.10071719E+01  0.10336382E+01
  0.86000000E+02  0.13655150E-07  0.13625172E-07  0.14016090E-07 -0.92934088E-09  0.99780464E+00  0.10337181E+01
