 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.12130993E-04  0.12851768E-04  0.13650642E-04  0.14293861E-04  0.10594159E+01  0.10521860E+01
  0.20000000E+01  0.26424854E-04  0.24877221E-04  0.33954977E-04 -0.30461933E-06  0.94143271E+00  0.94157416E+00
  0.30000000E+01  0.11521754E-04  0.10229633E-04  0.10841168E-04 -0.11477498E-04  0.88785374E+00  0.90619075E+00
  0.40000000E+01  0.86368909E-05  0.97661623E-05  0.98268774E-05 -0.86785667E-06  0.11307497E+01  0.11332159E+01
  0.50000000E+01  0.75572730E-05  0.66895886E-05  0.72658045E-05 -0.16996233E-05  0.88518554E+00  0.89208531E+00
  0.60000000E+01  0.51232823E-05  0.46333835E-05  0.52706150E-05 -0.20727916E-05  0.90437794E+00  0.91927290E+00
  0.70000000E+01  0.38083672E-05  0.43663581E-05  0.41068347E-05 -0.74719372E-06  0.11465172E+01  0.11549441E+01
  0.80000000E+01  0.35191435E-05  0.36578601E-05  0.33993263E-05  0.11896407E-06  0.10394177E+01  0.10377584E+01
  0.90000000E+01  0.36904883E-05  0.33574809E-05  0.37108589E-05 -0.39803049E-06  0.90976602E+00  0.91572207E+00
  0.10000000E+02  0.27526812E-05  0.29823491E-05  0.31407299E-05 -0.72607759E-06  0.10834342E+01  0.10996190E+01
  0.11000000E+02  0.24530352E-05  0.25552406E-05  0.24643493E-05 -0.15603770E-06  0.10416648E+01  0.10459582E+01
  0.12000000E+02  0.23324508E-05  0.23535256E-05  0.26007522E-05 -0.98608247E-07  0.10090355E+01  0.10121484E+01
  0.13000000E+02  0.22010968E-05  0.22212935E-05  0.21908145E-05 -0.20829879E-06  0.10091758E+01  0.10167243E+01
  0.14000000E+02  0.19204729E-05  0.21130845E-05  0.19916406E-05 -0.30894043E-06  0.11002939E+01  0.11141127E+01
  0.15000000E+02  0.16567972E-05  0.17125139E-05  0.16720134E-05 -0.98795418E-07  0.10336292E+01  0.10391176E+01
  0.16000000E+02  0.16853392E-05  0.17141364E-05  0.17012231E-05 -0.55534713E-07  0.10170869E+01  0.10203218E+01
