 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.40167774E-05  0.20550556E-05  0.17017990E-05  0.25038147E-04  0.51161796E+00  0.47337037E+00
  0.20000000E+01  0.29054925E-04  0.27795448E-04  0.28310769E-04 -0.19192453E-06  0.95665187E+00  0.95673293E+00
  0.30000000E+01  0.36329284E-05  0.44933040E-05  0.25412739E-05 -0.17048524E-04  0.12368270E+01  0.13232106E+01
  0.40000000E+01  0.33191695E-05  0.36471665E-05  0.34566951E-05  0.16215308E-05  0.10988190E+01  0.10868286E+01
  0.50000000E+01  0.27130272E-05  0.26394630E-05  0.30443598E-05 -0.56701987E-06  0.97288483E+00  0.97929680E+00
  0.60000000E+01  0.22373451E-05  0.22100169E-05  0.21981241E-05 -0.47058722E-06  0.98778540E+00  0.99552894E+00
  0.70000000E+01  0.17825715E-05  0.17050788E-05  0.18953568E-05 -0.38386278E-06  0.95652759E+00  0.96577680E+00
  0.80000000E+01  0.15225708E-05  0.13500774E-05  0.14688919E-05 -0.29076546E-07  0.88670909E+00  0.88764656E+00
  0.90000000E+01  0.16011850E-05  0.14184485E-05  0.14634450E-05 -0.19108172E-06  0.88587421E+00  0.89246446E+00
  0.10000000E+02  0.11351717E-05  0.11285720E-05  0.11042647E-05 -0.35664434E-06  0.99418610E+00  0.10134637E+01
  0.11000000E+02  0.97635973E-06  0.97101326E-06  0.97925511E-06 -0.14603923E-06  0.99452406E+00  0.10046197E+01
  0.12000000E+02  0.80370086E-06  0.80735703E-06  0.83055079E-06 -0.13601368E-06  0.10045491E+01  0.10170101E+01
  0.13000000E+02  0.70188895E-06  0.69838478E-06  0.66990663E-06 -0.11111847E-06  0.99500751E+00  0.10076357E+01
  0.14000000E+02  0.57156973E-06  0.58090365E-06  0.57631917E-06 -0.13550709E-06  0.10163304E+01  0.10366961E+01
  0.15000000E+02  0.45273251E-06  0.46673895E-06  0.43673845E-06 -0.62664370E-07  0.10309376E+01  0.10436770E+01
  0.16000000E+02  0.43653455E-06  0.45385497E-06  0.42393356E-06 -0.32140552E-07  0.10396770E+01  0.10469053E+01
  0.17000000E+02  0.37358001E-06  0.36494879E-06  0.37095086E-06 -0.58844147E-07  0.97689593E+00  0.99332631E+00
  0.18000000E+02  0.32403634E-06  0.34161579E-06  0.31606956E-06 -0.60965114E-07  0.10542514E+01  0.10750312E+01
  0.19000000E+02  0.25887653E-06  0.25966486E-06  0.25839554E-06 -0.35628201E-07  0.10030452E+01  0.10190901E+01
  0.20000000E+02  0.25048803E-06  0.23404829E-06  0.23203654E-06 -0.18091653E-07  0.93436915E+00  0.94323254E+00
  0.21000000E+02  0.21273200E-06  0.20637005E-06  0.20780547E-06 -0.43180762E-07  0.97009403E+00  0.99624914E+00
  0.22000000E+02  0.17198001E-06  0.17238443E-06  0.17233681E-06 -0.32866257E-07  0.10023516E+01  0.10281489E+01
  0.23000000E+02  0.14898143E-06  0.14666119E-06  0.15045786E-06 -0.17016612E-07  0.98442602E+00  0.10005454E+01
  0.24000000E+02  0.13487856E-06  0.13586929E-06  0.13607483E-06 -0.13593127E-07  0.10073453E+01  0.10221865E+01
  0.25000000E+02  0.12011975E-06  0.12006574E-06  0.12214306E-06 -0.15208570E-07  0.99955034E+00  0.10189723E+01
  0.26000000E+02  0.10420408E-06  0.10688107E-06  0.10483785E-06 -0.18179962E-07  0.10256898E+01  0.10535229E+01
  0.27000000E+02  0.86088441E-07  0.86895071E-07  0.84840337E-07 -0.11409393E-07  0.10093697E+01  0.10313262E+01
  0.28000000E+02  0.80787608E-07  0.80451052E-07  0.77782978E-07 -0.72341559E-08  0.99583405E+00  0.10112184E+01
  0.29000000E+02  0.69700661E-07  0.69495492E-07  0.67399895E-07 -0.11332074E-07  0.99705642E+00  0.10259866E+01
  0.30000000E+02  0.59911706E-07  0.58969118E-07  0.60822430E-07 -0.69080355E-08  0.98426706E+00  0.10054919E+01
  0.31000000E+02  0.55066113E-07  0.54092183E-07  0.54054624E-07 -0.66374426E-08  0.98231345E+00  0.10052410E+01
  0.32000000E+02  0.46607664E-07  0.46505772E-07  0.45942382E-07 -0.63220238E-08  0.99781382E+00  0.10244473E+01
  0.33000000E+02  0.42917627E-07  0.41230766E-07  0.41943206E-07 -0.35198733E-08  0.96069539E+00  0.97730219E+00
  0.34000000E+02  0.38588084E-07  0.37553271E-07  0.37433150E-07 -0.51203166E-08  0.97318310E+00  0.10008655E+01
  0.35000000E+02  0.33147945E-07  0.33186595E-07  0.33162546E-07 -0.44168753E-08  0.10011660E+01  0.10297818E+01
  0.36000000E+02  0.29894018E-07  0.29937631E-07  0.29417862E-07 -0.32938594E-08  0.10014589E+01  0.10257980E+01
  0.37000000E+02  0.26367596E-07  0.25998474E-07  0.25600846E-07 -0.29506315E-08  0.98600096E+00  0.10114064E+01
  0.38000000E+02  0.23871603E-07  0.23397888E-07  0.23534577E-07 -0.30642469E-08  0.98015571E+00  0.10100856E+01
  0.39000000E+02  0.20376207E-07  0.20238124E-07  0.20549081E-07 -0.26225202E-08  0.99322331E+00  0.10240225E+01
  0.40000000E+02  0.18733873E-07  0.18604297E-07  0.18754561E-07 -0.16666600E-08  0.99308330E+00  0.10149186E+01
  0.41000000E+02  0.16735996E-07  0.17005624E-07  0.17045629E-07 -0.20703497E-08  0.10161107E+01  0.10472318E+01
  0.42000000E+02  0.14749827E-07  0.14545446E-07  0.14797483E-07 -0.16902560E-08  0.98614347E+00  0.10156757E+01
  0.43000000E+02  0.13348037E-07  0.13237648E-07  0.13552745E-07 -0.14200214E-08  0.99172992E+00  0.10197989E+01
  0.44000000E+02  0.11913280E-07  0.11804183E-07  0.11644341E-07 -0.10675386E-08  0.99084234E+00  0.10150350E+01
  0.45000000E+02  0.11083875E-07  0.10673586E-07  0.10694335E-07 -0.12519092E-08  0.96298331E+00  0.99417031E+00
  0.46000000E+02  0.94469916E-08  0.94263992E-08  0.94034736E-08 -0.12962863E-08  0.99782020E+00  0.10365499E+01
  0.47000000E+02  0.86406402E-08  0.85138483E-08  0.85328420E-08 -0.68427114E-09  0.98532611E+00  0.10081642E+01
  0.48000000E+02  0.79228339E-08  0.76784028E-08  0.78570555E-08 -0.77514800E-09  0.96914852E+00  0.99796396E+00
  0.49000000E+02  0.71018662E-08  0.70003776E-08  0.70175479E-08 -0.74284784E-09  0.98570961E+00  0.10171584E+01
  0.50000000E+02  0.64385755E-08  0.63422041E-08  0.63145222E-08 -0.72010325E-09  0.98503220E+00  0.10193449E+01
  0.51000000E+02  0.56807479E-08  0.56646221E-08  0.56041998E-08 -0.63286604E-09  0.99716133E+00  0.10320237E+01
  0.52000000E+02  0.51951257E-08  0.51174420E-08  0.51495945E-08 -0.43281501E-09  0.98504680E+00  0.10116290E+01
  0.53000000E+02  0.47486584E-08  0.46164952E-08  0.46666306E-08 -0.52511068E-09  0.97216833E+00  0.10081296E+01
  0.54000000E+02  0.41756398E-08  0.41217016E-08  0.41161479E-08 -0.47489318E-09  0.98708266E+00  0.10247657E+01
  0.55000000E+02  0.38261887E-08  0.37192525E-08  0.37072641E-08 -0.31057690E-09  0.97205150E+00  0.99944484E+00
  0.56000000E+02  0.35140870E-08  0.34227030E-08  0.34082481E-08 -0.31949685E-09  0.97399497E+00  0.10052358E+01
  0.57000000E+02  0.31831591E-08  0.31467737E-08  0.31649285E-08 -0.32471983E-09  0.98856944E+00  0.10242479E+01
  0.58000000E+02  0.28653642E-08  0.28047678E-08  0.27995357E-08 -0.33908135E-09  0.97885209E+00  0.10209666E+01
  0.59000000E+02  0.25330438E-08  0.25243492E-08  0.25377318E-08 -0.23409286E-09  0.99656755E+00  0.10300238E+01
  0.60000000E+02  0.23821405E-08  0.23517359E-08  0.23530058E-08 -0.19176695E-09  0.98723644E+00  0.10168736E+01
  0.61000000E+02  0.21264834E-08  0.21257436E-08  0.21162803E-08 -0.24486171E-09  0.99965209E+00  0.10427512E+01
  0.62000000E+02  0.19140842E-08  0.19255282E-08  0.19094573E-08 -0.20085654E-09  0.10059788E+01  0.10458994E+01
  0.63000000E+02  0.17269343E-08  0.17092485E-08  0.17119212E-08 -0.15603278E-09  0.98975891E+00  0.10246859E+01
  0.64000000E+02  0.15960259E-08  0.15697595E-08  0.15865260E-08 -0.13094560E-09  0.98354268E+00  0.10157616E+01
  0.65000000E+02  0.14544103E-08  0.14483700E-08  0.14661656E-08 -0.15054401E-09  0.99584693E+00  0.10371298E+01
  0.66000000E+02  0.13052394E-08  0.12994762E-08  0.12890099E-08 -0.12148109E-09  0.99558461E+00  0.10332760E+01
  0.67000000E+02  0.12071699E-08  0.11993734E-08  0.12022402E-08 -0.11634010E-09  0.99354148E+00  0.10331615E+01
  0.68000000E+02  0.10758762E-08  0.10757262E-08  0.10701376E-08 -0.93855784E-10  0.99986058E+00  0.10362594E+01
  0.69000000E+02  0.10155861E-08  0.10096174E-08  0.99838626E-09 -0.86029517E-10  0.99412292E+00  0.10299870E+01
  0.70000000E+02  0.89883784E-09  0.89956914E-09  0.89886243E-09 -0.10209700E-09  0.10008136E+01  0.10496013E+01
  0.71000000E+02  0.82321744E-09  0.81549684E-09  0.81459794E-09 -0.63838067E-10  0.99062145E+00  0.10244049E+01
  0.72000000E+02  0.76209150E-09  0.75519291E-09  0.75951356E-09 -0.68595428E-10  0.99094784E+00  0.10307127E+01
  0.73000000E+02  0.68767225E-09  0.69099104E-09  0.68004530E-09 -0.62332549E-10  0.10048261E+01  0.10454271E+01
  0.74000000E+02  0.63762129E-09  0.64207495E-09  0.63612027E-09 -0.55362475E-10  0.10069848E+01  0.10464091E+01
  0.75000000E+02  0.57544652E-09  0.57602273E-09  0.56355842E-09 -0.55555328E-10  0.10010014E+01  0.10454299E+01
  0.76000000E+02  0.52863525E-09  0.53118315E-09  0.52754068E-09 -0.45241127E-10  0.10048198E+01  0.10447288E+01
  0.77000000E+02  0.48244803E-09  0.48552318E-09  0.48181359E-09 -0.47380825E-10  0.10063740E+01  0.10527745E+01
  0.78000000E+02  0.43652679E-09  0.43740603E-09  0.43528611E-09 -0.36975877E-10  0.10020142E+01  0.10425540E+01
  0.79000000E+02  0.40714879E-09  0.40652537E-09  0.40359019E-09 -0.32681233E-10  0.99846882E+00  0.10373780E+01
  0.80000000E+02  0.36995182E-09  0.36867540E-09  0.36584732E-09 -0.32985229E-10  0.99654979E+00  0.10403165E+01
