 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.14452451E-01  0.26727902E+03  0.29995665E+02
  0.28904902E-01  0.85081012E+03  0.71468536E+02
  0.43357350E-01  0.17109995E+03  0.85614014E+02
  0.57809804E-01  0.18189304E+03  0.81342606E+02
  0.72262250E-01  0.14460683E+03  0.71140930E+02
  0.86714700E-01  0.10192576E+03  0.60574604E+02
  0.10116716E+00  0.79541275E+02  0.51335796E+02
  0.11561961E+00  0.70411224E+02  0.43680824E+02
  0.13007206E+00  0.67045769E+02  0.37434765E+02
  0.14452450E+00  0.50967400E+02  0.32337898E+02
  0.15897696E+00  0.39422661E+02  0.28150846E+02
  0.17342940E+00  0.38441570E+02  0.24678370E+02
  0.18788186E+00  0.33664192E+02  0.21768116E+02
  0.20233431E+00  0.28144260E+02  0.19303024E+02
  0.21678676E+00  0.22455235E+02  0.17193480E+02
  0.23123921E+00  0.21758190E+02  0.15370731E+02
  0.24569166E+00  0.18669287E+02  0.13781836E+02
  0.26014411E+00  0.15637627E+02  0.12385749E+02
  0.27459657E+00  0.13162498E+02  0.11150517E+02
  0.28904900E+00  0.11754578E+02  0.10051079E+02
  0.30350146E+00  0.10846669E+02  0.90676489E+01
  0.31795391E+00  0.88810177E+01  0.81844816E+01
  0.33240634E+00  0.77486668E+01  0.73889284E+01
  0.34685880E+00  0.67949700E+01  0.66706905E+01
  0.36131126E+00  0.61369548E+01  0.60212889E+01
  0.37576371E+00  0.55302582E+01  0.54335971E+01
  0.39021617E+00  0.45938392E+01  0.49015589E+01
  0.40466863E+00  0.41473355E+01  0.44199109E+01
  0.41912106E+00  0.36011696E+01  0.39840159E+01
  0.43357351E+00  0.31801007E+01  0.35897336E+01
  0.44802597E+00  0.28336923E+01  0.32333243E+01
  0.46247843E+00  0.23997035E+01  0.29113843E+01
  0.47693086E+00  0.22349384E+01  0.26207976E+01
  0.49138331E+00  0.20065091E+01  0.23587008E+01
  0.50583577E+00  0.16882498E+01  0.21224649E+01
  0.52028823E+00  0.15598963E+01  0.19096746E+01
  0.53474069E+00  0.13459864E+01  0.17181112E+01
  0.54919314E+00  0.12306069E+01  0.15457406E+01
  0.56364554E+00  0.10534142E+01  0.13907038E+01
  0.57809800E+00  0.96986514E+00  0.12513047E+01
  0.59255046E+00  0.87534761E+00  0.11259979E+01
  0.60700291E+00  0.76334453E+00  0.10133795E+01
  0.62145537E+00  0.69351476E+00  0.91217798E+00
  0.63590783E+00  0.61004925E+00  0.82124126E+00
  0.65036029E+00  0.56212312E+00  0.73952931E+00
  0.66481268E+00  0.48505837E+00  0.66610312E+00
  0.67926520E+00  0.43860233E+00  0.60011673E+00
  0.69371760E+00  0.39922935E+00  0.54080975E+00
  0.70817012E+00  0.36231360E+00  0.48749739E+00
  0.72262251E+00  0.32141483E+00  0.43956488E+00
  0.73707503E+00  0.28349468E+00  0.39646044E+00
  0.75152743E+00  0.26184148E+00  0.35768890E+00
  0.76597983E+00  0.23410472E+00  0.32280573E+00
  0.78043234E+00  0.20934278E+00  0.29141253E+00
  0.79488474E+00  0.18939970E+00  0.26315272E+00
  0.80933726E+00  0.17121606E+00  0.23770583E+00
  0.82378966E+00  0.15910411E+00  0.21478534E+00
  0.83824211E+00  0.14051467E+00  0.19413398E+00
  0.85269457E+00  0.12693882E+00  0.17552139E+00
  0.86714703E+00  0.11633973E+00  0.15874106E+00
  0.88159949E+00  0.10394992E+00  0.14360780E+00
  0.89605194E+00  0.94422594E-01  0.12995563E+00
  0.91050440E+00  0.84003486E-01  0.11763581E+00
  0.92495686E+00  0.78127272E-01  0.10651472E+00
  0.93940926E+00  0.71850948E-01  0.96472517E-01
  0.95386171E+00  0.63130051E-01  0.87401696E-01
  0.96831417E+00  0.58791243E-01  0.79205737E-01
  0.98276663E+00  0.52692644E-01  0.71798012E-01
  0.99721909E+00  0.48485335E-01  0.65100603E-01
  0.10116715E+01  0.43665830E-01  0.59043616E-01
  0.10261240E+01  0.39683323E-01  0.53564169E-01
  0.10405765E+01  0.36627039E-01  0.48605677E-01
  0.10550289E+01  0.33100408E-01  0.44117324E-01
  0.10694814E+01  0.30533569E-01  0.40053371E-01
  0.10839338E+01  0.27400766E-01  0.36372658E-01
  0.10983863E+01  0.25235452E-01  0.33038076E-01
  0.11128386E+01  0.23025686E-01  0.30016312E-01
  0.11272911E+01  0.20786587E-01  0.27277179E-01
  0.11417435E+01  0.19189538E-01  0.24793666E-01
  0.11561960E+01  0.17433492E-01  0.22541268E-01
  0.11706485E+01  0.16075674E-01  0.20497978E-01
  0.11851009E+01  0.14697087E-01  0.18643903E-01
  0.11995534E+01  0.13419496E-01  0.16961131E-01
  0.12140058E+01  0.12085226E-01  0.15433427E-01
  0.12284583E+01  0.11194848E-01  0.14046186E-01
  0.12429107E+01  0.10249006E-01  0.12786191E-01
  0.12573632E+01  0.92842793E-02  0.11641511E-01
  0.12718157E+01  0.85607329E-02  0.10601345E-01
  0.12862680E+01  0.78639193E-02  0.96559403E-02
  0.13007206E+01  0.72529675E-02  0.87964833E-02
  0.13151730E+01  0.65511540E-02  0.80149760E-02
  0.13296254E+01  0.60451645E-02  0.73042247E-02
  0.13440778E+01  0.55421637E-02  0.66576572E-02
  0.13585304E+01  0.50812997E-02  0.60693757E-02
  0.13729829E+01  0.46129972E-02  0.55340175E-02
  0.13874352E+01  0.42631282E-02  0.50467211E-02
  0.14018877E+01  0.39227549E-02  0.46030874E-02
  0.14163402E+01  0.36536269E-02  0.41991249E-02
  0.14307926E+01  0.32636595E-02  0.38312243E-02
  0.14452450E+01  0.30291709E-02  0.34960997E-02
  0.14596975E+01  0.27893807E-02  0.31907719E-02
  0.14741501E+01  0.25642782E-02  0.29125458E-02
  0.14886024E+01  0.23550370E-02  0.26589765E-02
  0.15030549E+01  0.21305582E-02  0.24278334E-02
  0.15175073E+01  0.20211197E-02  0.22170984E-02
  0.15319597E+01  0.18211323E-02  0.20249437E-02
  0.15464122E+01  0.16769069E-02  0.18496928E-02
  0.15608647E+01  0.15423620E-02  0.16898381E-02
  0.15753170E+01  0.14337341E-02  0.15440080E-02
  0.15897695E+01  0.13036209E-02  0.14109450E-02
  0.16042221E+01  0.11923342E-02  0.12895159E-02
  0.16186745E+01  0.11097051E-02  0.11786869E-02
  0.16331269E+01  0.10226186E-02  0.10775189E-02
  0.16475793E+01  0.94131078E-03  0.98515477E-03
  0.16620319E+01  0.85382292E-03  0.90081594E-03
  0.16764842E+01  0.79899735E-03  0.82379626E-03
  0.16909367E+01  0.73775457E-03  0.75344980E-03
  0.17053891E+01  0.66737609E-03  0.68918982E-03
  0.17198417E+01  0.61034563E-03  0.63048117E-03
  0.17342941E+01  0.56950253E-03  0.57683932E-03
  0.17487465E+01  0.52568957E-03  0.52781915E-03
  0.17631990E+01  0.48035174E-03  0.48301672E-03
  0.17776513E+01  0.44266589E-03  0.44206480E-03
  0.17921039E+01  0.40583027E-03  0.40462692E-03
  0.18065563E+01  0.37985310E-03  0.37039808E-03
  0.18210088E+01  0.34349426E-03  0.33909979E-03
  0.18354611E+01  0.31776936E-03  0.31047713E-03
  0.18499137E+01  0.29154919E-03  0.28429832E-03
  0.18643662E+01  0.27006803E-03  0.26035227E-03
  0.18788185E+01  0.24599276E-03  0.23844653E-03
  0.18932710E+01  0.22562851E-03  0.21840440E-03
  0.19077234E+01  0.20981078E-03  0.20006542E-03
  0.19221760E+01  0.18904525E-03  0.18328332E-03
  0.19366283E+01  0.17534640E-03  0.16792423E-03
  0.19510808E+01  0.16055525E-03  0.15386603E-03
  0.19655333E+01  0.14824988E-03  0.14099693E-03
  0.19799857E+01  0.13659964E-03  0.12921567E-03
  0.19944382E+01  0.12364518E-03  0.11842885E-03
  0.20088906E+01  0.11397806E-03  0.10855177E-03
  0.20233431E+01  0.10457240E-03  0.99506695E-04
  0.20377955E+01  0.95306015E-04  0.91222828E-04
  0.20522480E+01  0.88246074E-04  0.83635372E-04
  0.20667005E+01  0.79827892E-04  0.76685283E-04
  0.20811529E+01  0.72994844E-04  0.70318179E-04
  0.20956054E+01  0.67169109E-04  0.64484761E-04
  0.21100578E+01  0.61736027E-04  0.59139798E-04
  0.21245103E+01  0.56153731E-04  0.54242024E-04
  0.21389627E+01  0.51401865E-04  0.49753628E-04
  0.21534152E+01  0.46914007E-04  0.45639994E-04
  0.21678677E+01  0.42659496E-04  0.41869494E-04
  0.21823199E+01  0.38693634E-04  0.38413378E-04
  0.21967726E+01  0.35224166E-04  0.35244928E-04
