 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.76376728E-05  0.46636528E-05  0.38881954E-05  0.16894282E-04  0.61061174E+00  0.59703928E+00
  0.20000000E+01  0.24531955E-04  0.23244846E-04  0.23249613E-04 -0.23744892E-05  0.94753337E+00  0.94872117E+00
  0.30000000E+01  0.28886941E-05  0.34832694E-05  0.28306531E-05 -0.13564714E-04  0.12058284E+01  0.12922676E+01
  0.40000000E+01  0.36112581E-05  0.40607983E-05  0.31435047E-05  0.19723077E-05  0.11244830E+01  0.11110783E+01
  0.50000000E+01  0.30486715E-05  0.34068241E-05  0.25905420E-05 -0.88485928E-06  0.11174783E+01  0.11263828E+01
  0.60000000E+01  0.21440828E-05  0.21511739E-05  0.21496360E-05 -0.66813118E-06  0.10033073E+01  0.10147796E+01
  0.70000000E+01  0.17696044E-05  0.15949022E-05  0.16337183E-05 -0.36548423E-06  0.90127611E+00  0.91014707E+00
  0.80000000E+01  0.13962949E-05  0.14561940E-05  0.14482642E-05 -0.11723910E-06  0.10428987E+01  0.10470202E+01
  0.90000000E+01  0.14521794E-05  0.13354124E-05  0.14018754E-05 -0.17699267E-06  0.91959190E+00  0.92632258E+00
  0.10000000E+02  0.10115517E-05  0.10147743E-05  0.10456183E-05 -0.37096581E-06  0.10031857E+01  0.10256879E+01
  0.11000000E+02  0.81557090E-06  0.85783944E-06  0.81716325E-06 -0.10414384E-06  0.10518270E+01  0.10604457E+01
  0.12000000E+02  0.75501674E-06  0.75022149E-06  0.77102789E-06 -0.71157892E-07  0.99364883E+00  0.10005883E+01
  0.13000000E+02  0.64962558E-06  0.66709873E-06  0.63775354E-06 -0.11217058E-06  0.10268973E+01  0.10406706E+01
  0.14000000E+02  0.53788381E-06  0.55914012E-06  0.53369973E-06 -0.11955945E-06  0.10395184E+01  0.10586127E+01
  0.15000000E+02  0.42455454E-06  0.42011089E-06  0.41185299E-06 -0.72279221E-07  0.98953336E+00  0.10052028E+01
  0.16000000E+02  0.38916195E-06  0.39788802E-06  0.39601679E-06 -0.45121890E-07  0.10224227E+01  0.10338057E+01
  0.17000000E+02  0.32720129E-06  0.34238118E-06  0.34027786E-06 -0.43568104E-07  0.10463932E+01  0.10602826E+01
  0.18000000E+02  0.30052053E-06  0.29907685E-06  0.28808344E-06 -0.44188852E-07  0.99519604E+00  0.10114363E+01
  0.19000000E+02  0.23824028E-06  0.23255342E-06  0.23280593E-06 -0.50106781E-07  0.97612971E+00  0.10006495E+01
  0.20000000E+02  0.20774003E-06  0.22165813E-06  0.21654232E-06 -0.22293596E-07  0.10669976E+01  0.10801672E+01
  0.21000000E+02  0.18623868E-06  0.19004359E-06  0.18669012E-06 -0.28674506E-07  0.10204303E+01  0.10402696E+01
  0.22000000E+02  0.15203085E-06  0.15811007E-06  0.15431281E-06 -0.26025234E-07  0.10399867E+01  0.10630949E+01
  0.23000000E+02  0.13666089E-06  0.14445123E-06  0.13667939E-06 -0.12983873E-07  0.10570049E+01  0.10704130E+01
  0.24000000E+02  0.12342043E-06  0.11656192E-06  0.11831465E-06 -0.10997766E-07  0.94442970E+00  0.95755196E+00
  0.25000000E+02  0.11316186E-06  0.11079730E-06  0.10744040E-06 -0.13548004E-07  0.97910464E+00  0.99746984E+00
  0.26000000E+02  0.96011824E-07  0.95633062E-07  0.91410861E-07 -0.17983135E-07  0.99605507E+00  0.10259360E+01
  0.27000000E+02  0.79968054E-07  0.78692707E-07  0.79681030E-07 -0.10843382E-07  0.98405182E+00  0.10065161E+01
  0.28000000E+02  0.73667572E-07  0.71254192E-07  0.70367577E-07 -0.68660224E-08  0.96723962E+00  0.98325235E+00
  0.29000000E+02  0.64528436E-07  0.61430441E-07  0.61079689E-07 -0.99429629E-08  0.95199025E+00  0.97940862E+00
  0.30000000E+02  0.54887163E-07  0.55618486E-07  0.54308366E-07 -0.76430897E-08  0.10133241E+01  0.10389571E+01
  0.31000000E+02  0.49040342E-07  0.49997922E-07  0.47599183E-07 -0.68126185E-08  0.10195264E+01  0.10459507E+01
  0.32000000E+02  0.41479897E-07  0.42074756E-07  0.41241975E-07 -0.50003415E-08  0.10143409E+01  0.10380105E+01
  0.33000000E+02  0.39021714E-07  0.38839545E-07  0.37513598E-07 -0.28988472E-08  0.99533159E+00  0.10103738E+01
  0.34000000E+02  0.34742232E-07  0.34436972E-07  0.34038525E-07 -0.49009161E-08  0.99121356E+00  0.10206428E+01
  0.35000000E+02  0.29925200E-07  0.29758548E-07  0.29519340E-07 -0.35270940E-08  0.99443102E+00  0.10197431E+01
  0.36000000E+02  0.27518777E-07  0.27043008E-07  0.26237782E-07 -0.31163607E-08  0.98271114E+00  0.10077262E+01
