 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.39006304E-05  0.18026262E-05  0.14842029E-05  0.24283780E-04  0.46213716E+00  0.42393732E+00
  0.20000000E+01  0.28184410E-04  0.28395272E-04  0.27657905E-04  0.11775796E-06  0.10074816E+01  0.10074303E+01
  0.30000000E+01  0.41361463E-05  0.48593997E-05  0.29940984E-05 -0.16727527E-04  0.11748617E+01  0.12493068E+01
  0.40000000E+01  0.29563464E-05  0.36659610E-05  0.29713046E-05  0.12752829E-05  0.12400309E+01  0.12294434E+01
  0.50000000E+01  0.28064303E-05  0.29697699E-05  0.31225850E-05 -0.30286529E-06  0.10582019E+01  0.10615128E+01
  0.60000000E+01  0.22432873E-05  0.21481562E-05  0.22498937E-05 -0.37666874E-06  0.95759296E+00  0.96377468E+00
  0.70000000E+01  0.20660570E-05  0.20146460E-05  0.17618609E-05 -0.35613493E-06  0.97511637E+00  0.98252010E+00
  0.80000000E+01  0.15533849E-05  0.14708970E-05  0.15816493E-05 -0.24482745E-06  0.94689798E+00  0.95463461E+00
  0.90000000E+01  0.15608306E-05  0.14826408E-05  0.14320839E-05 -0.18235197E-06  0.94990498E+00  0.95635670E+00
  0.10000000E+02  0.11394048E-05  0.10392349E-05  0.10778442E-05 -0.34851314E-06  0.91208577E+00  0.93085384E+00
  0.11000000E+02  0.94244058E-06  0.89404068E-06  0.93239896E-06 -0.16343965E-06  0.94864410E+00  0.96034920E+00
  0.12000000E+02  0.78842265E-06  0.84173644E-06  0.79753437E-06 -0.10945311E-06  0.10676209E+01  0.10778427E+01
  0.13000000E+02  0.71424870E-06  0.68963612E-06  0.71089778E-06 -0.70290838E-07  0.96554059E+00  0.97339064E+00
  0.14000000E+02  0.62730726E-06  0.59716746E-06  0.57022748E-06 -0.11889338E-06  0.95195371E+00  0.96823484E+00
  0.15000000E+02  0.49700748E-06  0.48535315E-06  0.46995373E-06 -0.73073295E-07  0.97655100E+00  0.99008322E+00
  0.16000000E+02  0.47721340E-06  0.44781436E-06  0.45549331E-06 -0.46210243E-07  0.93839437E+00  0.94790095E+00
  0.17000000E+02  0.39037738E-06  0.37081026E-06  0.40209090E-06 -0.79948357E-07  0.94987637E+00  0.97123897E+00
  0.18000000E+02  0.32878950E-06  0.33152995E-06  0.32124686E-06 -0.61514456E-07  0.10083350E+01  0.10289989E+01
  0.19000000E+02  0.26899642E-06  0.26105155E-06  0.25538597E-06 -0.41611241E-07  0.97046483E+00  0.98849899E+00
