 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.27597287E-05  0.28269433E-05  0.30975100E-05  0.26944002E-04  0.10243555E+01  0.96444875E+00
  0.20000000E+01  0.29703731E-04  0.26851138E-04  0.30257492E-04 -0.12707528E-06  0.90396512E+00  0.90401763E+00
  0.30000000E+01  0.25055781E-05  0.31680913E-05  0.35052124E-05 -0.17655937E-04  0.12644153E+01  0.13941284E+01
  0.40000000E+01  0.32156836E-05  0.41554263E-05  0.32504943E-05  0.24791643E-05  0.12922373E+01  0.12733151E+01
  0.50000000E+01  0.27265901E-05  0.24044778E-05  0.24188905E-05 -0.93059026E-06  0.88186258E+00  0.89233357E+00
  0.60000000E+01  0.17218554E-05  0.18367359E-05  0.19952465E-05 -0.51674931E-06  0.10667191E+01  0.10777678E+01
  0.70000000E+01  0.17220353E-05  0.17644531E-05  0.18673173E-05 -0.11922486E-06  0.10246323E+01  0.10276061E+01
  0.80000000E+01  0.13802369E-05  0.12471784E-05  0.13932724E-05 -0.15105373E-06  0.90359735E+00  0.90896952E+00
  0.90000000E+01  0.14243406E-05  0.14631553E-05  0.14281519E-05 -0.79917612E-07  0.10272510E+01  0.10303495E+01
  0.10000000E+02  0.11529415E-05  0.10356429E-05  0.10774339E-05 -0.32137800E-06  0.89826137E+00  0.91536510E+00
  0.11000000E+02  0.86268403E-06  0.93032514E-06  0.85756204E-06 -0.21130847E-06  0.10784078E+01  0.10949402E+01
  0.12000000E+02  0.74352067E-06  0.77073378E-06  0.78596969E-06 -0.67695652E-07  0.10366004E+01  0.10433042E+01
  0.13000000E+02  0.68467546E-06  0.68005761E-06  0.68318883E-06 -0.10036781E-06  0.99325544E+00  0.10049486E+01
  0.14000000E+02  0.54122063E-06  0.57793693E-06  0.58962036E-06 -0.12977712E-06  0.10678399E+01  0.10884382E+01
  0.15000000E+02  0.44869751E-06  0.44689946E-06  0.45121845E-06 -0.56961188E-07  0.99599278E+00  0.10076768E+01
  0.16000000E+02  0.41302255E-06  0.42893927E-06  0.39788631E-06 -0.50225793E-07  0.10385371E+01  0.10504758E+01
  0.17000000E+02  0.34262496E-06  0.34979129E-06  0.36230648E-06 -0.61496479E-07  0.10209160E+01  0.10396384E+01
  0.18000000E+02  0.29534985E-06  0.31589582E-06  0.30762791E-06 -0.48416116E-07  0.10695648E+01  0.10876702E+01
