 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.33953540E-05  0.33016734E-05  0.41853013E-05  0.98200408E-05  0.97240913E+00  0.95466286E+00
  0.20000000E+01  0.13215395E-04  0.24993482E-04  0.18865494E-04 -0.23413122E-07  0.18912399E+01  0.18912617E+01
  0.30000000E+01  0.33485278E-05  0.32562641E-05  0.33181966E-05 -0.71044560E-05  0.97244650E+00  0.10115017E+01
  0.40000000E+01  0.24587739E-05  0.37031737E-05  0.27996407E-05  0.44567983E-06  0.15061058E+01  0.15016570E+01
  0.50000000E+01  0.25958575E-05  0.24872818E-05  0.25290562E-05 -0.27733000E-06  0.95817345E+00  0.96145111E+00
  0.60000000E+01  0.18458750E-05  0.19531576E-05  0.18608856E-05 -0.44943101E-06  0.10581203E+01  0.10670840E+01
  0.70000000E+01  0.17732967E-05  0.16472446E-05  0.15283982E-05 -0.27626677E-06  0.92891651E+00  0.93560803E+00
  0.80000000E+01  0.12714600E-05  0.14183825E-05  0.12709407E-05 -0.22592781E-06  0.11155542E+01  0.11242765E+01
  0.90000000E+01  0.13157392E-05  0.12158463E-05  0.11592466E-05 -0.16486524E-06  0.92407852E+00  0.93099809E+00
  0.10000000E+02  0.89654816E-06  0.99836666E-06  0.91828269E-06 -0.32127676E-06  0.11135672E+01  0.11355553E+01
  0.11000000E+02  0.75238529E-06  0.80190915E-06  0.73932284E-06 -0.12055841E-06  0.10658225E+01  0.10766376E+01
  0.12000000E+02  0.61995024E-06  0.70309335E-06  0.72648260E-06 -0.98071489E-07  0.11341126E+01  0.11457604E+01
  0.13000000E+02  0.54965653E-06  0.58237686E-06  0.58265061E-06 -0.81549643E-07  0.10595287E+01  0.10713633E+01
  0.14000000E+02  0.45157614E-06  0.49988972E-06  0.48878633E-06 -0.90555545E-07  0.11069888E+01  0.11242150E+01
  0.15000000E+02  0.38398829E-06  0.40009601E-06  0.37904704E-06 -0.25942882E-07  0.10419484E+01  0.10481668E+01
  0.16000000E+02  0.38127078E-06  0.37564530E-06  0.37416311E-06 -0.41275523E-07  0.98524547E+00  0.99587363E+00
  0.17000000E+02  0.29852828E-06  0.32483089E-06  0.30739636E-06 -0.63354520E-07  0.10881076E+01  0.11102448E+01
  0.18000000E+02  0.26320234E-06  0.29053018E-06  0.26200942E-06 -0.49678960E-07  0.11038283E+01  0.11246748E+01
  0.19000000E+02  0.19969502E-06  0.22097082E-06  0.21325425E-06 -0.40106588E-07  0.11065414E+01  0.11299558E+01
  0.20000000E+02  0.18675226E-06  0.19283372E-06  0.19254929E-06 -0.10715834E-07  0.10325643E+01  0.10396059E+01
  0.21000000E+02  0.16820668E-06  0.17145078E-06  0.16758585E-06 -0.24754874E-07  0.10192864E+01  0.10382497E+01
  0.22000000E+02  0.13988560E-06  0.14625262E-06  0.14264613E-06 -0.24237890E-07  0.10455159E+01  0.10689056E+01
  0.23000000E+02  0.12182021E-06  0.12774331E-06  0.11871067E-06 -0.16065844E-07  0.10486217E+01  0.10672336E+01
  0.24000000E+02  0.10651515E-06  0.10805719E-06  0.10627732E-06 -0.13942447E-07  0.10144773E+01  0.10337533E+01
  0.25000000E+02  0.94033190E-07  0.98747954E-07  0.97153091E-07 -0.10264326E-07  0.10501393E+01  0.10668837E+01
  0.26000000E+02  0.84898815E-07  0.86744663E-07  0.84945725E-07 -0.11143981E-07  0.10217417E+01  0.10426824E+01
  0.27000000E+02  0.72061503E-07  0.73756460E-07  0.70226221E-07 -0.10422954E-07  0.10235209E+01  0.10474834E+01
  0.28000000E+02  0.64469432E-07  0.65642865E-07  0.64327807E-07 -0.77858964E-08  0.10182014E+01  0.10389501E+01
  0.29000000E+02  0.55673567E-07  0.57913820E-07  0.54915503E-07 -0.91240562E-08  0.10402391E+01  0.10694010E+01
  0.30000000E+02  0.47226077E-07  0.50885834E-07  0.47651497E-07 -0.58073284E-08  0.10774944E+01  0.11001302E+01
  0.31000000E+02  0.43603347E-07  0.44327169E-07  0.43551744E-07 -0.45854320E-08  0.10166001E+01  0.10366035E+01
  0.32000000E+02  0.37595605E-07  0.38120362E-07  0.37409762E-07 -0.51775522E-08  0.10139580E+01  0.10409986E+01
  0.33000000E+02  0.33654970E-07  0.35108847E-07  0.34299724E-07 -0.37204055E-08  0.10431994E+01  0.10655833E+01
  0.34000000E+02  0.29769705E-07  0.30231870E-07  0.29345506E-07 -0.41680646E-08  0.10155247E+01  0.10447339E+01
  0.35000000E+02  0.25641008E-07  0.27137885E-07  0.25965257E-07 -0.31057124E-08  0.10583782E+01  0.10843903E+01
  0.36000000E+02  0.23500677E-07  0.24500498E-07  0.23337227E-07 -0.23022311E-08  0.10425444E+01  0.10641841E+01
  0.37000000E+02  0.20771296E-07  0.21360067E-07  0.20584814E-07 -0.25675788E-08  0.10283455E+01  0.10564089E+01
  0.38000000E+02  0.18438779E-07  0.18877806E-07  0.18623018E-07 -0.24546911E-08  0.10238099E+01  0.10548503E+01
  0.39000000E+02  0.15956774E-07  0.16698438E-07  0.15800309E-07 -0.20601618E-08  0.10464796E+01  0.10773755E+01
  0.40000000E+02  0.14440793E-07  0.15050727E-07  0.14599153E-07 -0.10447865E-08  0.10422368E+01  0.10599941E+01
  0.41000000E+02  0.13509347E-07  0.13780715E-07  0.13116659E-07 -0.15728477E-08  0.10200874E+01  0.10493772E+01
  0.42000000E+02  0.11396805E-07  0.11877994E-07  0.11425425E-07 -0.15671731E-08  0.10422213E+01  0.10776589E+01
  0.43000000E+02  0.10479043E-07  0.10823897E-07  0.10401640E-07 -0.11834518E-08  0.10329090E+01  0.10627064E+01
  0.44000000E+02  0.90044283E-08  0.95606989E-08  0.91521626E-08 -0.92767055E-09  0.10617775E+01  0.10895919E+01
  0.45000000E+02  0.85717495E-08  0.86645571E-08  0.84603986E-08 -0.82541612E-09  0.10108272E+01  0.10374157E+01
  0.46000000E+02  0.72705100E-08  0.75456992E-08  0.73382753E-08 -0.11237123E-08  0.10378500E+01  0.10814743E+01
  0.47000000E+02  0.65126908E-08  0.67829631E-08  0.65555312E-08 -0.56802624E-09  0.10414994E+01  0.10666521E+01
  0.48000000E+02  0.60165077E-08  0.61881442E-08  0.59640537E-08 -0.56932542E-09  0.10285276E+01  0.10563976E+01
  0.49000000E+02  0.53560463E-08  0.55310854E-08  0.55465379E-08 -0.58711774E-09  0.10326806E+01  0.10656383E+01
  0.50000000E+02  0.48492588E-08  0.50216618E-08  0.49147904E-08 -0.58618016E-09  0.10355524E+01  0.10726380E+01
  0.51000000E+02  0.42201114E-08  0.44673394E-08  0.43050359E-08 -0.43643902E-09  0.10585833E+01  0.10909463E+01
  0.52000000E+02  0.39631907E-08  0.40920094E-08  0.39844266E-08 -0.33449746E-09  0.10325038E+01  0.10594335E+01
  0.53000000E+02  0.35047698E-08  0.36370418E-08  0.35247345E-08 -0.43180712E-09  0.10377406E+01  0.10778075E+01
  0.54000000E+02  0.31404959E-08  0.32956182E-08  0.32013046E-08 -0.33952161E-09  0.10493942E+01  0.10852157E+01
  0.55000000E+02  0.28202385E-08  0.29050615E-08  0.28482583E-08 -0.29129263E-09  0.10300765E+01  0.10649333E+01
  0.56000000E+02  0.25611984E-08  0.26673312E-08  0.25835600E-08 -0.21196984E-09  0.10414388E+01  0.10698768E+01
  0.57000000E+02  0.23659019E-08  0.24847921E-08  0.23805475E-08 -0.26042699E-09  0.10502516E+01  0.10887501E+01
  0.58000000E+02  0.20494417E-08  0.22017912E-08  0.20948441E-08 -0.27233341E-09  0.10743370E+01  0.11216274E+01
  0.59000000E+02  0.18513096E-08  0.19801656E-08  0.19031918E-08 -0.15689178E-09  0.10696026E+01  0.11002825E+01
