 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.14754462E-03
  0.20000000E+01  0.82568405E-03
  0.30000000E+01  0.16441783E-03
  0.40000000E+01  0.10948729E-03
  0.50000000E+01  0.65306951E-04
  0.60000000E+01  0.38519163E-04
  0.70000000E+01  0.22970669E-04
  0.80000000E+01  0.15540079E-04
  0.90000000E+01  0.11298876E-04
  0.10000000E+02  0.57707502E-05
  0.11000000E+02  0.39332290E-05
  0.12000000E+02  0.27148003E-05
  0.13000000E+02  0.17794483E-05
  0.14000000E+02  0.11926123E-05
  0.15000000E+02  0.74142935E-06
  0.16000000E+02  0.58901486E-06
  0.17000000E+02  0.38450833E-06
  0.18000000E+02  0.25262185E-06
  0.19000000E+02  0.15501354E-06
  0.20000000E+02  0.10292034E-06
  0.21000000E+02  0.61446116E-07
  0.22000000E+02  0.34714773E-07
  0.23000000E+02  0.22058058E-07
  0.24000000E+02  0.12873706E-07
  0.25000000E+02  0.82545748E-08
  0.26000000E+02  0.45897082E-08
  0.27000000E+02  0.25102125E-08
  0.28000000E+02  0.14715033E-08
  0.29000000E+02  0.78285134E-09
  0.30000000E+02  0.42255169E-09
  0.31000000E+02  0.23158639E-09
  0.32000000E+02  0.12943704E-09
